股票代码_Stkcd,日期_Date,收盘价_Clpr,日收益率_Dret,
"600193",2008-03-12,"16.1300","-0.0422"
"600193",2008-03-13,"15.6100","-0.0322"
"600193",2008-03-14,"15.7000","0.0058"
"600193",2008-03-17,"14.9300","-0.0490"
"600193",2008-03-18,"13.7400","-0.0797"
"600193",2008-03-19,"14.4700","0.0531"
"600193",2008-03-20,"15.0300","0.0387"
"600193",2008-03-21,"15.3300","0.0200"
"600193",2008-03-24,"15.2600","-0.0046"
"600193",2008-03-25,"15.7400","0.0315"
"600193",2008-03-26,"15.8800","0.0089"
"600193",2008-03-27,"14.7800","-0.0693"
"600193",2008-03-28,"15.3700","0.0399"
"600193",2008-03-31,"14.2100","-0.0755"
"600193",2008-04-01,"12.7900","-0.0999"
"600193",2008-04-02,"11.7400","-0.0821"
"600193",2008-04-03,"11.7500","0.0009"
"600193",2008-04-07,"12.4500","0.0596"
"600193",2008-04-08,"12.9100","0.0369"
"600193",2008-04-09,"12.2400","-0.0519"
"600193",2008-04-10,"12.5600","0.0261"
"600193",2008-04-11,"12.6500","0.0072"
"600193",2008-04-14,"11.6600","-0.0783"
"600193",2008-04-15,"12.2600","0.0515"
"600193",2008-04-16,"11.7200","-0.0440"
"600193",2008-04-17,"11.0200","-0.0597"
"600193",2008-04-18,"9.9600","-0.0962"
"600193",2008-04-21,"9.2500","-0.0713"
"600193",2008-04-22,"9.8300","0.0627"
"600193",2008-04-23,"10.1000","0.0275"
"600193",2008-04-24,"11.1100","0.1000"
"600193",2008-04-25,"11.0500","-0.0054"
"600193",2008-04-28,"10.5800","-0.0425"
"600193",2008-04-29,"10.3800","-0.0189"
"600193",2008-04-30,"10.7600","0.0366"
"600193",2008-05-05,"11.1200","0.0335"
"600193",2003-02-13,"9.9000","-0.0188"
"600193",2003-02-14,"10.0600","0.0162"
"600193",2003-02-17,"9.8200","-0.0239"
"600193",2003-02-18,"9.8000","-0.0020"
"600193",2003-02-19,"9.8600","0.0061"
"600193",2003-02-20,"9.8000","-0.0061"
"600193",2003-02-21,"9.4600","-0.0347"
"600193",2003-02-24,"9.4200","-0.0042"
"600193",2003-02-25,"9.7200","0.0318"
"600193",2003-02-26,"9.6900","-0.0031"
"600193",2003-02-27,"9.6300","-0.0062"
"600193",2003-02-28,"9.6200","-0.0010"
"600193",2003-03-03,"9.6000","-0.0021"
"600193",2003-03-04,"9.9000","0.0313"
"600193",2003-03-05,"9.9000","0.0000"
"600193",2003-03-06,"9.6700","-0.0232"
"600193",2003-03-07,"9.6100","-0.0062"
"600193",2003-03-10,"9.4800","-0.0135"
"600193",2003-03-11,"9.4200","-0.0063"
"600193",2003-03-12,"9.4700","0.0053"
"600193",2003-03-13,"9.1900","-0.0296"
"600193",2003-03-14,"9.1300","-0.0065"
"600193",2003-03-17,"9.1400","0.0011"
"600193",2003-03-18,"9.0700","-0.0077"
"600193",2003-03-19,"9.1000","0.0033"
"600193",2003-03-20,"9.0700","-0.0033"
"600193",2003-03-21,"9.1700","0.0110"
"600193",2003-03-22,,
"600193",2003-03-24,"9.2600","0.0098"
"600193",2003-03-25,"9.0000","-0.0281"
"600193",2003-03-26,"8.8200","-0.0200"
"600193",2003-03-27,"9.2500","0.0488"
"600193",2003-03-28,"9.1200","-0.0141"
"600193",2003-03-31,"9.1800","0.0066"
"600193",2003-04-01,"9.1800","0.0000"
"600193",2003-04-02,"9.1000","-0.0087"
"600193",2003-04-03,"9.1100","0.0011"
"600193",2003-04-04,"9.1500","0.0044"
"600193",2003-04-07,"8.9100","-0.0262"
"600193",2003-04-08,"8.8400","-0.0079"
"600193",2003-04-09,"8.8700","0.0034"
"600193",2003-04-10,"8.9200","0.0056"
"600193",2003-04-11,"8.9700","0.0056"
"600193",2003-04-14,"9.2400","0.0301"
"600193",2003-04-15,"9.3300","0.0097"
"600193",2003-04-16,"9.0700","-0.0279"
"600193",2003-04-17,"9.0400","-0.0033"
"600193",2003-04-18,"9.3800","0.0376"
"600193",2003-04-21,"9.2800","-0.0107"
"600193",2003-04-22,,
"600193",2003-04-23,"8.9500","-0.0356"
"600193",2003-04-24,"8.7200","-0.0257"
"600193",2003-04-25,"8.2100","-0.0585"
"600193",2003-04-28,"8.1000","-0.0134"
"600193",2003-04-29,"7.9200","-0.0222"
"600193",2003-04-30,"7.6900","-0.0290"
"600193",2003-05-12,"7.7300","0.0052"
"600193",2003-05-13,"7.0300","-0.0906"
"600193",2003-05-14,"7.3700","0.0484"
"600193",2003-05-15,"7.7500","0.0516"
"600193",2003-05-16,"7.5600","-0.0245"
"600193",2003-05-19,"7.6800","0.0159"
"600193",2003-05-20,"7.5200","-0.0208"
"600193",2003-05-21,"7.5500","0.0040"
"600193",2003-05-22,"7.5900","0.0053"
"600193",2003-05-23,"7.6400","0.0066"
"600193",2003-05-26,"7.6600","0.0026"
"600193",2003-05-27,"7.7300","0.0091"
"600193",2003-05-28,"7.8900","0.0207"
"600193",2003-05-29,"8.0500","0.0203"
"600193",2003-05-30,"8.0600","0.0012"
"600193",2003-06-02,"7.9800","-0.0099"
"600193",2003-06-03,"7.8400","-0.0175"
"600193",2003-06-04,"7.7000","-0.0179"
"600193",2003-06-05,"7.7000","0.0000"
"600193",2003-06-06,"7.6200","-0.0104"
"600193",2003-06-09,"7.5000","-0.0157"
"600193",2003-06-10,"7.6100","0.0147"
"600193",2003-06-11,"7.8300","0.0289"
"600193",2003-06-12,"7.8500","0.0026"
"600193",2003-06-13,"8.0800","0.0293"
"600193",2003-06-16,"8.3100","0.0285"
"600193",2003-06-17,"8.1800","-0.0156"
"600193",2003-06-18,"8.0500","-0.0159"
"600193",2003-06-19,"7.9100","-0.0174"
"600193",2003-06-20,"7.8500","-0.0076"
"600193",2003-06-23,"7.6700","-0.0229"
"600193",2003-06-24,"7.7700","0.0130"
"600193",2003-06-25,"7.7000","-0.0090"
"600193",2003-06-26,"7.6500","-0.0065"
"600193",2003-06-27,"7.4800","-0.0222"
"600193",2003-06-30,,
"600193",2003-07-01,"7.3900","-0.0120"
"600193",2003-07-02,"7.3800","-0.0014"
"600193",2003-07-03,"7.4300","0.0068"
"600193",2003-07-04,"7.4600","0.0040"
"600193",2003-07-07,"7.3600","-0.0134"
"600193",2003-07-08,"7.4500","0.0122"
"600193",2003-07-09,"7.4000","-0.0067"
"600193",2003-07-10,"7.6000","0.0270"
"600193",2003-07-11,"7.5000","-0.0132"
"600193",2003-07-14,"7.4200","-0.0107"
"600193",2003-07-15,"7.3900","-0.0040"
"600193",2003-07-16,"7.3900","0.0000"
"600193",2003-07-17,"7.2700","-0.0162"
"600193",2003-07-18,"7.1900","-0.0110"
"600193",2003-07-21,"7.1000","-0.0125"
"600193",2003-07-22,"7.0800","-0.0028"
"600193",2003-07-23,"7.1500","0.0099"
"600193",2003-07-24,"7.1100","-0.0056"
"600193",2003-07-25,"7.1300","0.0028"
"600193",2003-07-28,"7.0700","-0.0084"
"600193",2003-07-29,"7.0900","0.0028"
"600193",2003-07-30,"7.0900","0.0000"
"600193",2003-07-31,"7.0200","-0.0099"
"600193",2003-08-01,"7.1600","0.0199"
"600193",2003-08-04,"7.1900","0.0042"
"600193",2003-08-05,"7.2000","0.0014"
"600193",2003-08-06,"7.3100","0.0153"
"600193",2003-08-07,"7.2100","-0.0137"
"600193",2003-08-08,"7.1800","-0.0042"
"600193",2003-08-11,"7.3500","0.0237"
"600193",2003-08-12,"7.4300","0.0109"
"600193",2003-08-13,"7.2000","-0.0310"
"600193",2003-08-14,"7.1800","-0.0028"
"600193",2003-08-15,"7.1700","-0.0014"
"600193",2003-08-18,"7.1700","0.0000"
"600193",2003-08-19,"7.1700","0.0000"
"600193",2003-08-20,"7.1400","-0.0042"
"600193",2003-08-21,"7.1400","0.0000"
"600193",2003-08-22,"7.1000","-0.0056"
"600193",2003-08-25,"7.0200","-0.0113"
"600193",2003-08-26,"7.0700","0.0071"
"600193",2003-08-27,"7.0300","-0.0057"
"600193",2003-08-28,"7.0200","-0.0014"
"600193",2003-08-29,"6.9000","-0.0171"
"600193",2003-09-01,"7.0600","0.0232"
"600193",2003-09-02,"7.0300","-0.0042"
"600193",2003-09-03,"7.1100","0.0114"
"600193",2003-09-04,"7.0900","-0.0028"
"600193",2003-09-05,"6.9300","-0.0226"
"600193",2003-09-08,"6.8900","-0.0058"
"600193",2003-09-09,"6.8600","-0.0044"
"600193",2003-09-10,"6.8800","0.0029"
"600193",2003-09-11,"6.8500","-0.0044"
"600193",2003-09-12,"6.8000","-0.0073"
"600193",2003-09-15,"6.6800","-0.0176"
"600193",2003-09-16,"6.7200","0.0060"
"600193",2003-09-17,"6.6400","-0.0119"
"600193",2003-09-18,"6.6300","-0.0015"
"600193",2003-09-19,"6.5400","-0.0136"
"600193",2003-09-22,"6.5800","0.0061"
"600193",2003-09-23,"6.6500","0.0106"
"600193",2003-09-24,"6.7300","0.0120"
"600193",2003-09-25,"6.6000","-0.0193"
"600193",2003-09-26,"6.5400","-0.0091"
"600193",2003-09-29,"6.4200","-0.0183"
"600193",2008-05-06,"10.8400","-0.0252"
"600193",2008-05-07,"9.8100","-0.0950"
"600193",2008-05-08,"10.0200","0.0214"
"600193",2008-05-09,"9.7800","-0.0240"
"600193",2008-05-12,"10.0900","0.0317"
"600193",2008-05-13,"10.0200","-0.0069"
"600193",2008-05-14,"10.7600","0.0739"
"600193",2008-05-15,"10.4900","-0.0251"
"600193",2008-05-16,"10.5800","0.0086"
"600193",2008-05-19,"11.0400","0.0435"
"600193",2008-05-20,"10.2900","-0.0679"
"600193",2008-05-21,"10.4600","0.0165"
"600193",2008-05-22,"10.2000","-0.0249"
"600193",2008-05-23,"10.3200","0.0118"
"600193",2008-05-26,"11.0800","0.0736"
"600193",2008-05-27,"11.1300","0.0045"
"600193",2008-05-28,"11.3000","0.0153"
"600193",2008-05-29,"10.8000","-0.0442"
"600193",2008-05-30,"11.1900","0.0361"
"600193",2008-06-02,"11.0600","-0.0116"
"600193",2008-06-03,,
"600193",2008-06-04,"10.5000","-0.0506"
"600193",2008-06-05,"10.5000","0.0000"
"600193",2008-06-06,,
"600193",2008-06-10,"11.0700","0.0543"
"600193",2008-06-11,,
"600193",2008-06-12,,
"600193",2008-06-13,,
"600193",2008-06-16,,
"600193",2008-06-17,,
"600193",2008-06-18,,
"600193",2008-06-19,,
"600193",2008-06-20,,
"600193",2008-06-23,,
"600193",2008-06-24,,
"600193",2008-06-25,,
"600193",2008-06-26,,
"600193",2008-06-27,,
"600193",2008-06-30,,
"600193",2008-07-01,,
"600193",2008-07-02,,
"600193",2008-07-03,,
"600193",2008-07-04,,
"600193",2008-07-07,,
"600193",2008-07-08,,
"600193",2008-07-09,,
"600193",2008-07-10,,
"600193",2008-07-11,"10.2500","-0.0741"
"600193",2008-07-14,"10.2600","0.0010"
"600193",2008-07-15,"9.6200","-0.0624"
"600193",2008-07-16,"8.6600","-0.0998"
"600193",2008-07-17,"8.4800","-0.0208"
"600193",2008-07-18,"8.2500","-0.0271"
"600193",2008-07-21,"9.0800","0.1006"
"600193",2008-07-22,"9.0900","0.0011"
"600193",2008-07-23,"8.7700","-0.0352"
"600193",2008-07-24,"9.2100","0.0502"
"600193",2008-07-25,"9.0200","-0.0206"
"600193",2008-07-28,"9.1000","0.0089"
"600193",2008-07-29,"8.7800","-0.0352"
"600193",2008-07-30,"8.6900","-0.0103"
"600193",2008-07-31,"8.1900","-0.0575"
"600193",2008-08-01,"8.2900","0.0122"
"600193",2008-08-04,"7.9400","-0.0422"
"600193",2008-08-05,"7.6200","-0.0403"
"600193",2008-08-06,"7.6000","-0.0026"
"600193",2008-08-07,"7.6500","0.0066"
"600193",2008-08-08,"6.8900","-0.0993"
"600193",2008-08-11,"6.2000","-0.1001"
"600193",2008-08-12,"6.0700","-0.0210"
"600193",2008-08-13,"6.1000","0.0049"
"600193",2008-08-14,"6.0300","-0.0115"
"600193",2008-08-15,"5.8900","-0.0232"
"600193",2008-08-18,"5.3000","-0.1002"
"600193",2008-08-19,"5.3500","0.0094"
"600193",2008-08-20,"5.8900","0.1009"
"600193",2008-08-21,"5.7900","-0.0170"
"600193",2008-08-22,"5.5700","-0.0380"
"600193",2008-08-25,"5.5700","0.0000"
"600193",2008-08-26,"5.1500","-0.0754"
"600193",2008-08-27,"5.4500","0.0583"
"600193",2008-08-28,"5.9000","0.0826"
"600193",2008-08-29,"6.2200","0.0542"
"600193",2008-09-01,"5.9800","-0.0386"
"600193",2008-09-02,"6.5300","0.0920"
"600193",2008-09-03,"6.3900","-0.0214"
"600193",2008-09-04,"6.2300","-0.0250"
"600193",2008-09-05,"6.2200","-0.0016"
"600193",2008-09-08,"5.6000","-0.0997"
"600193",2008-09-09,"5.6600","0.0107"
"600193",2008-09-10,"5.6400","-0.0035"
"600193",2008-09-11,"5.5800","-0.0106"
"600193",2008-09-12,"5.6900","0.0197"
"600193",2008-09-16,"6.2400","0.0967"
"600193",2008-09-17,,
"600193",2008-09-18,"5.6400","-0.0962"
"600193",2008-09-19,"6.2000","0.0993"
"600193",2008-09-22,"6.4000","0.0323"
"600193",2008-09-23,"5.7600","-0.1000"
"600193",2008-09-24,"5.8300","0.0122"
"600193",2008-09-25,"6.0600","0.0395"
"600193",2008-09-26,"6.3000","0.0396"
"600193",2008-09-30,,
"600193",2008-10-06,"5.7700","-0.0841"
"600193",2008-10-07,"5.8500","0.0139"
"600193",2008-10-08,"5.7200","-0.0222"
"600193",2008-10-09,"5.6600","-0.0105"
"600193",2008-10-10,"5.0900","-0.1007"
"600193",2008-10-13,"5.2400","0.0295"
"600193",2008-10-14,"5.0800","-0.0305"
"600193",2008-10-15,"5.4200","0.0669"
"600193",2008-10-16,"5.1400","-0.0517"
"600193",2008-10-17,"5.4000","0.0506"
"600193",2008-10-20,"5.6500","0.0463"
"600193",2008-10-21,"4.2700","-0.0113"
"600193",2008-10-22,"3.9000","-0.0867"
"600193",2008-10-23,"3.9800","0.0205"
"600193",2008-10-24,"3.8900","-0.0226"
"600193",2008-10-27,"3.5000","-0.1003"
"600193",2008-10-28,"3.4200","-0.0229"
"600193",2008-10-29,"3.1900","-0.0673"
"600193",2008-10-30,"3.2300","0.0125"
"600193",2008-10-31,"3.2500","0.0062"
"600193",2008-11-03,"3.2800","0.0092"
"600193",2008-11-04,"3.2200","-0.0183"
"600193",2008-11-05,"3.3100","0.0280"
"600193",2008-11-06,"3.1900","-0.0363"
"600193",2008-11-07,"3.2200","0.0094"
"600193",2008-11-10,"3.4600","0.0745"
"600193",2008-11-11,"3.4100","-0.0145"
"600193",2008-11-12,"3.5300","0.0352"
"600193",2008-11-13,"3.7000","0.0482"
"600193",2008-11-14,"4.0000","0.0811"
"600193",2008-11-17,"4.1200","0.0300"
"600193",2008-11-18,"3.7100","-0.0995"
"600193",2008-11-19,"3.9800","0.0728"
