code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
600748,-0.008847380949556253,0.0008785915886830439,0.002386083544618512,-0.017299368760072376,-0.05779574195515999,-0.05040118251757744,-0.06468552257552418,-0.03739879784751788,-0.055630694998286975,-0.026369904418339862,-0.0266994688571054,-0.04503121263963608,-0.02429983699287383,-0.039454425772511514,-0.019545700753306278,0.02739359711755253,0.0015570364003745394,0.019205543351483608,0.01879267013268265,0.022993443643005283,0.04331483355865369,0.018175853289108753,0.03988181953855986,0.07382461056649424,0.053955277710087665,0.04766056119702758,0.0497533125529572,0.036218883179533534,-0.022202045784614755,-0.034501071816365914,-0.0532976931410772,-0.03321434290844142,-0.01446027990583508,-0.03534809497694672,-0.046330702660663664,-0.04536580964958069,-0.039460895039188024,-0.04880637098303859,-0.020358377491476853,0.03011360120751412,-0.6254619319547358,-0.01381871386524433,-0.06996333645407551,-0.04804746280605031,-0.028773247220144665,-0.02664170250000175,-0.004160102074289206,0.019337607395023486,
600750,0.056687557837921954,0.07352016802784608,0.059129332967959844,0.0432070822878407,0.06142271756664615,0.07380694230287485,0.0805345491333475,0.05927299465392689,0.06560403008941448,0.05958599276493427,0.0406638237530775,0.03780357654518898,0.03085900394369841,0.013804672305782483,0.008700273796014221,0.025531875213679597,0.02435237267522466,0.04254667073946893,0.02991598189255692,0.05598535963115934,0.07632931543058467,0.07769662986182992,0.0697169429175246,0.05807888108124834,0.04310011221263957,0.03737353587113344,0.04131467499692551,0.030548902467158585,0.03326430556732206,0.012740657728651876,0.028053530481490365,0.016826323635318226,0.03979550110674075,0.026557716206793713,0.03227402432939335,0.013854570785788008,0.0025693998259559547,0.020550895798522748,0.0233344793358969,-0.006366138439370646,0.004825396506759174,0.007357815189701402,0.006160952738787291,0.033017458442145306,0.03650505494932337,0.05010727158710741,0.012156262297900908,0.008474303351081795,
600754,0.024107118095594758,0.03556284678154119,0.028537822069465785,-0.00810012915907499,0.0015273270419606019,0.011522237461741903,0.04278692908143867,0.02608405194325847,0.026133808578074284,0.007530004586946947,0.0028321535229710497,-0.011030045675209347,-0.012484081601047834,-0.05370815196694068,-0.016893591202554264,-0.014836769259995865,0.010637344220475055,-0.008219574150896306,0.0030011159163761732,-0.011327916825295836,-0.02554515427043478,-0.009910475958583288,0.01940916196977828,0.012940773441052867,-0.023335649234426784,0.04347207581477193,0.032662625353828356,0.02938970046279773,-0.07970495894490306,-0.042345216136075045,-0.04844729624786521,-0.06279587756887298,-0.028037536791927775,-0.06092263588581792,0.003949168067772799,-0.03392444851757336,-0.021899910116372802,-0.0017057432124754617,0.005675951537469696,-0.010253204558749628,-0.018801733824394148,-0.03472351788678406,-0.052603684801516545,-0.40698434977750125,-0.09116591769767825,-0.04156465582901358,-0.02901486207271899,-0.017134819535468325,
600755,0.009583129680146185,0.02372677485985188,0.023760649091671738,0.014309462113258821,0.03747805652800722,0.022999168573857635,0.014576452451091904,0.02109473115270312,0.013824898369564843,0.016914514525409322,0.00804727323132333,0.0024515818194626874,0.0020792812779392555,-0.004704866444036754,-0.007462508540897526,0.012142199134659528,0.041929280567345885,0.03360580740854658,0.031382656333752625,0.018661749850333486,0.015336748782165028,0.03580603563878201,0.04768850896721557,0.04049845455891282,0.04874445397528495,0.06139357157735149,0.03764324446120132,0.02085579637897173,0.007828451509080018,-0.0021127713785162403,0.015603960301197125,0.023590839594297072,-0.0033109538863975788,0.012810739736129744,-0.015155575434102755,-0.0218671496705492,-0.013012389406206866,0.0073196820018834995,0.004173379247776499,-0.005793945500383509,0.02608888496848761,0.01569982242967123,0.02133521484262982,0.02097726521464241,0.004622041468427403,0.003415766740526415,0.010703452443178805,-0.010084696800592399,
600756,0.039092881992176406,0.06292013362549642,0.06648055282169378,0.16437302130704942,-0.0748031665016535,-0.04251313027347164,-0.021485939342364938,-0.022911680692439883,-0.022148425816007296,-0.027195395809525583,-0.005124043845503183,-0.01751520354456842,-0.030842293675055,-0.07415591524292103,-0.07350662665239084,-0.004558292762721634,0.05106753072029824,0.0831569400057594,0.07906280596614194,0.03345128416814215,0.0360664006562125,0.027074082625698503,0.08091864890043916,0.08924467287597947,0.0458823829362727,0.05420752012744907,0.04665973926334435,0.029647748594588366,0.06314251240203883,0.03302005454369448,0.0015998404437199045,0.0034538262332269587,-0.011813790682386735,-0.023726155659455683,-0.015012509305281311,-0.027853005899317895,-0.005352535965781112,-0.045630292951980074,-0.05853674782640143,-0.08251314840911671,-0.07537655303092361,-0.02612814830630749,-0.03813380682872253,-0.02800904984499479,-0.03795318016169541,-0.01821145941498853,-0.007394295821776666,-0.019390117322673414,
600757,-0.03062383908014277,0.023692870778642537,-0.0058212809691989735,-0.009588496260489361,0.0005062823776238881,0.02731276806767781,-0.009500160418405863,0.026611717674845232,0.028638029957837718,0.03829131953027848,0.029130042014095022,0.04198739470822066,0.0377321338157231,0.023487128725831037,0.03508505158214231,0.06445991683476009,0.09504038918985049,0.07063317695160329,0.07362241899264298,0.043825005569487326,0.05180823782803211,0.06427032114848791,0.06035237260297685,0.053375582160371145,0.06069386865632609,0.049540287058295385,0.03278481188469141,0.005060516315723838,-0.009897357417866503,-0.016771320040406865,-0.02311601413205062,-0.005848894197984909,-0.009462244859033317,-0.019878455480137617,-0.032273189351316484,-0.04706711010847249,-0.05461034136140145,-0.05252528845754138,-0.046374948211996704,-0.056414490883486365,-0.025339476834354734,-0.052455599731937634,-0.025494482555033518,-0.03411638851380733,-0.05236619727632687,-0.005385670005894044,-0.013286574881561718,-0.030837909306024272,
600758,-0.007596370272456067,0.025468263659182862,0.0512674735304616,0.0460252124089449,0.14667324968309678,0.09966253135366733,0.04482105358406387,0.03154547962854304,0.04625131099046054,0.042003568559190324,0.04019240339743079,0.034458501814167077,0.04829569289228062,0.01738407677456458,-0.0028250652860819466,0.003178495786228187,0.043940716125254645,0.05406080643318098,0.05826832805931468,0.05290266657671213,0.04758938274858843,0.04809657452609058,0.0711245623465387,0.08852151798706186,0.09056583248983419,0.03174923375439494,0.05569759854513927,0.056954186278191765,0.05088044722964386,0.02567022587698116,0.029876740018372552,0.02101507448168215,0.014258730915138873,0.016899660531614343,0.0048323704693849535,-0.001040489264289337,0.006947367295271814,-0.010353510667300815,0.004805456718437354,-0.022038763488136708,-0.04050001480996636,-0.019663298883245316,-0.03777496516942428,-0.024178456740512774,-0.02559716203466672,-0.024045454588647083,0.008816268602984834,0.011823800628896129,
600760,-0.0004120145817540985,0.016577713919135543,0.012509474981102373,0.038962011800265754,-0.03295985108052764,-0.03353494208604931,-0.011934419261952798,-0.02253614296705344,-0.003372946409283588,-0.019670328253606425,0.008903004312539955,-0.016892212992504752,-0.012665162375655206,-0.039662798781961654,-0.025984549835310573,-0.020955337620030046,0.042419777873056036,0.044830125722224945,0.0543970885425773,0.14697200565144475,0.032244197974817514,0.08300060941016535,0.13475938217932984,0.17288548045217444,0.21164444340136535,0.1298406469118284,0.12130713828181518,0.10040487666432517,-0.047064150958706794,-0.00364024451300448,0.012972446460598544,-0.003217867043916571,0.01938696161297515,0.010366939174095834,0.062174045279538424,0.0018539316269951707,0.05147539693981969,0.04421467825157217,0.06665251145824398,-0.0024657689123691005,-0.049994815404983975,-0.021067720006724737,-0.05065055034379888,-0.04465101189251977,0.0016658797417752925,-0.007179444597696687,0.04892046115759145,0.030531198163402683,
600761,0.026482919892958118,0.03789742826099056,0.039347199410117974,0.02250903617436134,0.022697376275974106,0.022754266629449328,0.02912674844987575,0.0226628236769101,0.03623843034399652,0.023707621493886926,0.03127953199152305,0.005199868123039892,0.0037974283310677147,-0.004044860346506642,-0.0045450980132859045,0.009303211491010856,-0.009077384203429068,0.0147880228595035,0.018622466538591537,0.010728477974030844,0.028836929673802872,0.03412590726758221,0.051023224037650666,0.06567564282793548,0.055668813816377755,0.04513054805614881,0.043233753107682425,0.03619598589026613,0.02748158877350024,0.016043870459272785,0.00885630575081735,-0.005008206202847493,-0.020126710427371002,-0.008715396132427125,0.003770287737074944,-0.020312330994628192,-0.009089809101307023,0.00679401492373997,0.017686851722771256,0.014713073437903134,0.002615064033633783,0.0012797986540417083,-0.004305444586038299,0.015403642585662899,0.0179423686284038,0.025226044308235794,-0.009366070254393438,0.030251451354869834,
600763,0.023466584935722793,0.03750173022815105,0.039856435905195976,0.01102334064906351,0.012604678543589529,0.0009761415947595782,-0.0037093417917395503,-0.011011015808816655,0.00981502769221946,0.019402189406813285,0.0007185266531214742,-0.002154181455199123,0.003641454631469858,0.010414370561536566,0.00997018529807182,0.01010742905962041,-0.01581719620801908,0.017226467060226007,-0.011186679465002847,0.03743787550249665,0.05994904233602647,0.044585758312277186,0.05455137842204274,0.03339103453180982,0.030062006443727255,0.06555432512763468,0.049510486783372,0.044287522508566074,0.16514566922161616,0.15835957016976443,0.10338400833990699,0.08267134122791597,-0.01183769206661187,0.10853347415602689,0.04253759525192773,-0.013880718193849732,0.020965484171815114,0.013391878227247866,0.013376945648175634,0.01991363994936582,-0.024534810056256705,-0.007716158358845558,0.02510521571178473,0.009092051837223333,0.05349409199031995,0.05930024999426088,0.07222123178005363,0.06451483446992054,
600765,0.027813531608429195,0.05632342517852698,0.08797428847482269,0.09444573068298245,0.10950680430512276,0.0840764122351532,0.11723474674779849,0.09755167688793466,0.0840432727838016,0.07032253418063815,0.024205973107129387,-0.003194692290892793,0.026022409010314683,-0.0012721402105191765,-0.041287577376370975,-0.028716259215046704,0.004037057324794261,-0.005066186709010679,-0.001464221507597065,-0.020142194999703697,0.016508196242428917,-0.015139686743805695,0.0034519020544083647,-0.024445551186192647,-0.11235657937394909,-0.11959342649495426,-0.0952156666644026,0.02348895855638433,-0.01145146051350269,-0.05766081459216564,-0.08753751951305405,-0.10382900520669598,-0.1966756205490999,-0.1668421135979869,-0.20696782977026223,0.0036612704193280422,-0.03626300380186921,-0.026401325850350113,0.0027339886786135782,0.03196916029838073,-0.02224657830713109,-0.027643553307283443,-0.03078062418948714,-0.04172266080473594,-0.027988107092950826,-0.017708785135531684,-0.008276664790658497,0.0026813473910706383,
