code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
25,0.0372186362147736,-0.010858504641659866,0.06630124785908785,0.016408548277941328,-0.021075168566058993,0.02096979698184614,0.005043978867601408,0.036976526048705105,-0.00296447507354011,0.036902017043205386,-0.0182240851081322,0.04527208412200217,0.058680719874770124,0.07138036086987473,-0.005617359148082991,-0.021352952360420764,-0.039562043118124,0.09018355594180176,0.025804755141170373,-0.04421076806937532,0.11107273150034466,0.04955302571251395,0.07215269089469951,0.0944308619156872,0.017167995754720312,-0.05820331112443031,-0.05159104433004047,-0.08053364046483731,-0.0034487135528692503,0.03017825697552999,-0.004249597906413657,-0.017690251072821774,-0.03752380262405374,0.011081169406731794,-0.0002810061770268605,0.06071241416949514,-0.0644750614813916,-0.01314066341508307,-0.006635574626980566,-0.02025730539661899,0.05158547695483854,-0.04704335229549886,0.0817126900466159,-0.004975509263880289,0.15803110947525942,-0.11581294912263868,0.021738668895861613,0.09487526381680783,
26,-0.0022371766033190505,-0.011812805283971509,-0.08011416897038905,-0.04380456264034082,-0.07764598600088488,-0.02236329931477579,-0.026731431673813904,0.020608891449141773,-0.053593414535440004,0.03496635593625931,-0.0039459012799125965,-0.07769364665184651,-0.0004989586495484657,0.10601122271633648,0.01610280276409603,0.028767781985570704,-0.06460300037002745,-0.03187545990986043,-0.014755881210046319,0.08887335659229512,0.1745329198353787,0.06967793952893778,0.011018480689293581,-0.07960895512863989,0.009675177587337252,0.08038595444207518,0.04213415251272313,-0.028316059113572083,0.11265552818411723,-0.02939280952642085,-0.0690306978215844,0.0019837814278580463,-0.04230384567760006,0.0192839997598966,0.009791325678953397,0.038995970928833494,0.0010943010825887661,-0.009497985121721984,-0.04237908766872199,0.0866971374369134,0.03280777368354563,-0.015079880559525517,0.0573857539546089,0.007018572883475993,-0.1560063637016297,0.112220089031985,-0.018174359419216773,0.1571962492473111,
27,-0.015539257440121829,0.009442453808878645,0.03700535515400636,0.013813545288644322,-0.00044223239159874137,-0.01467523284577362,-0.0007636071664593314,0.026940751190110687,0.009503056645411049,-0.04856972171040705,-0.0126862489039755,0.0005785682036653598,0.004839294923000968,0.02507581249197918,-0.02801880827860185,0.04118672985274367,0.014373050579809126,0.052284228273373125,0.0442190609130396,0.033169738695207236,0.02183830799550327,0.052802388864501275,0.05618827253400997,0.035135359938934185,0.02685660927309321,0.022277322831840977,-0.0010410986277538759,0.02938328675428876,0.1739705715226488,-0.008629363850795073,0.249609952626444,-0.16005832907472217,0.030553688329037095,-0.08719338169316579,0.18735707537818425,-0.003441394684509864,0.011699511294957499,0.11075524160302225,0.004368529941007705,0.049292440711615815,-0.010446093724918342,-0.040790342152165426,-0.07187048884213668,-0.045937048836734995,-0.019625919115253666,0.027875820740293725,-0.014826100577256284,0.00022574010729632904,
28,-0.03477285830451313,-0.03201397000842646,0.04494129526520485,0.034051540679080894,-0.02249871234648202,-0.03175024181556437,-0.001673403171978426,-0.03405321198668368,0.07636843175734438,0.016211542618815054,-0.029732316864478768,-0.028640122090508917,-0.0326364497684048,-0.01741962090397188,0.041332645665920514,-0.005376162968185498,0.08091569779721994,0.09788230738633502,0.040283410484201705,0.000925146694659441,-0.04895389270698389,-0.044062931449775244,0.034840777016433,0.006513094123417421,-0.007912614560337965,0.019657456378516375,0.03963429319299491,0.05047940664542128,0.04475313194953351,0.057561421015189844,0.024328774608917345,-0.002323371764018481,-0.01266856081934883,0.031039587046099437,0.07068673028592856,0.038035603527857835,-0.005010715031518642,0.02239392764866622,0.006713336191771319,0.00722303458985474,0.06702757004990596,0.03708730583982048,0.10040271958803947,0.07814440717692231,0.0227813976895141,0.011748511336555242,-0.04327461584188976,-0.04707642029819703,
31,0.07050575095286833,0.05756594033767337,-0.0377042499811968,-0.03868124867968246,0.00024362312645153207,0.023012108464181894,-0.03578574983220356,-0.05829994942461059,0.07709620986781886,-0.08330414678594394,-0.02506300059048419,0.06510210465535453,0.055445479154550954,0.029043028411020855,0.008735903671968036,0.0370596002263831,0.16024345157581985,0.07737593777908673,0.042926544080663716,-0.024779520618789644,-0.040212450542876976,-0.04914310108745437,0.13605784176722202,0.05608272116504764,0.10204245894994217,0.051383871978480045,0.0067551459803958155,0.011639809776174341,-0.032314882410748154,-0.03704709701435019,0.044395479506735266,-0.06442985996606945,-0.019504819997503885,-0.07799199184903666,0.03993623922494163,-0.03286793735577488,-0.01798998312324514,0.006722280734977278,-0.03556965387462138,0.06364685204400028,0.04860648020141394,-0.011861612012517501,-0.008922318927695537,-0.010976520657265586,0.014543814697282244,0.020229992397048764,0.0167785682559524,0.003027849730272909,
36,0.08254642520901993,0.06492802823605512,0.11241344397117971,-0.05105740278400056,-0.030162995521628246,0.029195129377398772,0.015435341854914087,0.020351647038925457,0.010260542075954303,-0.03186817080539924,-0.04251129094504955,-0.05907688248588334,0.03230257079488069,0.015009924848324968,-0.021524634009597938,-0.06818416414449442,0.008156398867472464,0.039682363726599126,0.07855081913655786,-0.08123934122894913,0.024653739912462825,0.10617426953835392,0.15068004267081742,0.07818929915062663,-0.021221249805871437,-0.03898435429261628,0.008516185541189143,-0.0008461817613807408,0.011521415310391492,0.022326603841027894,0.04878018304264471,0.03259582458208321,0.0307526944017424,0.014536865511490577,0.033062548122228794,0.0009208243064267527,0.0512883443140296,0.007051938614052829,0.010883700462888791,0.06254261276894357,-0.05459149532130784,-0.02928313457017778,0.02764015954748794,0.022254880455278514,0.09801799356565588,-0.0435805054011179,0.030447251215634782,0.05283582389895633,
39,0.005975429865043959,-0.01527819348880028,0.11705418679828714,0.012311730027338987,-0.015135598675116137,0.024992845138768677,-0.02269561999375749,-0.07471180164900106,0.023210903712043686,0.0046221961191169145,0.010548178366079354,-0.03894834777180606,-0.013253558917790424,0.08252449746342325,0.010085043390260328,-0.008380942479523593,-0.0006965533921948332,0.007745129167263633,0.014924332097261983,0.016495855338582954,0.10385468186663667,0.10434773546373298,0.08381119614122697,0.10519392399372218,0.1441693469412804,0.03799435475410144,-0.006366510374183884,0.12613189139585115,0.09923989868673395,0.04352249391275583,0.06940816953281619,0.017478030569921824,0.1079403771117947,0.029757918559245096,0.036834319263178504,-0.060170938225172506,-0.052322244318192844,0.07002006854072904,-0.025202519541366694,-0.0011647305989472526,-0.006448687529207412,-0.049674287071720474,-0.04900090203063548,0.03333969421246193,-0.03569397256041049,0.1275157885695542,-0.024353360637018956,0.04673846570314831,
40,0.010694048822847874,-0.046434662770293754,0.12462301380515835,-0.01547668163409378,0.041274148489902476,-0.07905970748883012,0.057309328514038055,-0.08774269119923325,0.04726358732229785,-0.02947290916941413,-0.023415369537296997,-0.03431777441266273,-0.11568474234454239,-0.032960320548688825,-0.034930165176372645,-0.04742637725328025,-0.02561211456923885,-0.027567355154084844,-0.05149997065300726,-0.034342495064092884,0.02253909887747995,0.11940962131118836,0.10760736194415152,0.1044744409351035,0.03867190192323375,0.025361792843066534,-0.03340103126009254,-0.0461658071278001,0.009823585231151481,0.036969762191588734,-0.09616245516114294,-0.04460406786408203,-0.02766532425698034,0.017438393795812735,0.08250936684728052,0.029682229533461994,0.06835891466896525,0.07071387376988778,0.008651189990921097,0.05885690529678182,0.046378092281374204,-0.05065494671555008,0.02118796396968499,-0.04623814656834298,0.0074187953044179775,-0.016682882679238085,-0.04950544709467125,0.010338883695102543,
42,-0.04165567681268724,0.04762054328314262,0.06873545230654682,-0.00591691402556119,-0.006100094611887329,-0.019244534509165308,0.014382897540200001,0.10903639357867338,0.07873669755268135,0.030510340712813062,0.008708365673917974,0.014594264844798017,0.036830543549957365,0.0022099657654069318,-0.013517027609380304,0.007673421758859211,-0.019616024686387772,0.06004121257373765,0.03737441568174214,0.03312229376132093,0.025758271973499454,0.1112175912193214,0.1265419143496289,0.11852602586330134,0.0595290387490523,0.0220460410564326,0.024004098120679333,0.007368444622303845,-0.0044006106311234765,-0.0026815537414854092,-0.008472647061143698,0.004160667374698548,0.021773054167559175,0.001263370737469143,0.010443062721963796,-0.003219419056034076,-0.027113165747108637,-0.03922866609821755,0.000932380905385909,0.018850486189806264,-0.032439636532524935,-0.013409431587741001,0.03871785989140296,0.012623169240267192,0.02164281979276922,-0.08002322649481552,-0.09878653789337212,-0.03887339479542253,
45,0.004361027167290026,-0.029307083073315393,0.03275687401970696,0.05266343574459293,0.05892636469818534,0.020604106621478373,-0.02756929155434874,-0.029592248485599357,-0.05521842598071301,0.008147809523585597,-0.02449851609430016,0.018210310164029974,0.04111420417927431,-0.013171329821825272,-0.004217509284898516,0.09358721539835178,0.09310660297323624,0.030838832908666392,-0.0020041954762245366,-0.014115752667977424,0.04876549018939465,0.15631823859684485,0.023737982287271406,0.0004321650239683837,0.008551027928655872,-0.07827694382707136,-0.1260566850813264,-0.010795272995202174,-0.02914591898386545,0.01889608528692444,0.005008437862691115,-0.024047882615300147,0.03249931651981159,0.011065369424932555,0.00885058272103259,-0.07177405221742873,0.027008938403273317,0.007556409908292834,-0.016952243390597414,-0.024800025118826376,0.006758076518469913,-0.04274934690145536,0.017557232385427963,-0.0833007243416652,-0.05659498518180321,-0.08442306239734217,-0.052779957650560816,-0.14514478286930715,
48,-0.030097945430530283,-0.03368915339584064,0.08044100461426379,-0.01917739014661119,-0.017557637872370895,-0.04007803104131426,0.09552615187895758,0.04284138211747431,-0.07268724763816893,-0.0034809262796364855,0.02026037783625948,-0.03698888485359228,-0.011528569458809453,-0.02054147643240831,-0.021408836298933056,-0.04603406684402724,-0.012728118363937406,-0.03125225736632673,0.07818565793325928,0.05400727707421463,0.18999747099907238,0.03628177301974713,0.1881262707150797,-0.06055634009695216,-0.045197444535712894,0.004236296551954247,-0.004424993837200461,0.024207272621668528,0.011549421983341817,0.041762145098924355,0.018109005560535033,0.05673335175791326,0.022297611211711192,0.023907155563743725,0.10539842516009679,0.016999356832237168,0.06884128027954657,0.0199978965480986,0.07825844976046645,0.10595326341216256,0.007570911167389251,-0.02915012878307452,0.025297216181067964,0.04256256222132905,0.10023967952417458,0.04535819065675853,0.03968146463961215,0.03133529554458207,
49,0.055823569186522044,-0.04666615565330097,0.0707658494081237,0.10538593400153683,0.11131169951765015,-0.023946664591939153,-0.04697788857635897,0.06972750191290393,0.16604489450013726,0.0470207056530564,0.004290971499757754,0.007840381817634315,0.03636682729943007,-0.03305170768878996,0.020818739730936155,0.14877483566703784,0.14956295252965393,0.1368094552957792,0.061510033632776955,0.013146547058500624,-0.07558307088171427,-0.03318363172769525,0.022886121773102345,0.053639239725387276,0.09228489232521471,-0.02222192891024118,-0.1509476390942977,-0.02441729864698327,-0.00836026954717806,0.011146692782516478,0.013578870241090998,0.03356874365675796,0.034128452219271986,0.07700648178797691,-0.018426246543009693,0.09007243995666092,0.06365434767942024,-0.023396102362537058,-0.037337103160595464,0.20301221817825557,0.11735087993988168,0.10284594934270735,0.04276608162843838,0.05660431008187081,-0.11181537576619022,0.01832027569768428,0.058900743539948654,0.008162792438881211,
50,-0.10127111708706174,0.014359373185401146,0.1566403411783893,0.1447741705219481,0.0685133062598898,0.0486453574619576,0.0064513696544613525,0.00443419729315629,0.013607919718126233,0.014479271573560529,0.08241680428751934,-0.055646746725906734,0.0889636503230981,0.013279440306033848,0.014674355878773837,0.13487910466793024,0.07128990032309093,0.12766783648160707,-0.023945433238403986,-0.005109655046679774,0.019827951747314367,0.12111600588915726,0.04371293633903204,0.02744371335361854,0.008743653517735926,-0.04331622636193523,-0.07402849850183771,0.05923114393802615,-0.0029762308164640373,0.05562483070908453,-0.06978131079623409,0.04101882626591259,0.02082006474768419,0.022505891316131635,0.05180980903009767,-0.12317610482775207,0.0028529448791793587,-0.08648570908697238,0.005427810019925794,0.08402748374560785,-0.050965700974516505,-0.06623507931433277,0.06362102955202596,0.030706799405630827,0.02232351167598126,-0.09753583453086302,-0.10077169998946123,0.025568874097366124,
55,-0.02703607088442854,0.009376653118754942,0.08556707925777873,-0.007142301170681521,-0.12021224567713006,-0.024232589167326842,-0.11531366135445016,-0.09032686051506666,-0.07000082343959682,-0.12245129249833267,-0.03923756496219926,0.06200997211748977,0.036607579917002614,0.09883313786551742,-0.023221333553717617,0.05339599232807125,-0.05238455324516982,-0.01747894541580872,0.0357781142386628,0.03636679459343915,0.08692277368503618,0.07059014463464432,0.03306746249494407,0.11467584887457768,0.12780934281303266,0.10922675878871173,0.04087596347243212,0.08793641177276629,0.02935351196617983,0.040956416197936836,0.004255047360953245,-0.0691888691760512,-0.002250340125024736,-0.0037280958696830125,0.006711453890229652,-0.042739931800580035,-0.01097705373271462,-0.06498990483094584,-0.011399344878226766,0.01275347854604217,0.08599405807856578,-0.023411588051097408,-0.037011845846786344,0.02067018126351161,0.0011572406673097872,-0.07386133094828877,-0.0582783401274961,-0.019944838626146533,
56,-0.02071282004184253,-0.02611015354648863,0.12820016038075283,-0.11116678510740244,-0.04918319395735741,-0.03390868096686574,-0.043643637663831336,-0.043959254136255385,-0.08476549365723503,-0.1809277332469825,-0.010285966002964494,0.02496243907678047,-0.026762712580963927,0.021993436225887633,0.012850040671580713,-0.008006648051423485,0.09199835760882283,0.09476271606428241,-0.08267951552845862,-0.012567745953689313,-0.035875015265562804,0.030061205335013275,0.09185806747201664,0.09412786162806655,0.06617758004114743,0.07192313286907184,0.03908812577638626,0.039746566239924105,0.014793216109948045,0.15394899745961663,0.16118945678995997,0.08973530542996108,0.022794111033894112,-0.01515307783058847,0.11171477117048009,0.015211804736928012,0.12184869480805356,0.11722498463693617,0.19800339197913638,0.08808415219550735,-0.10334392773387419,-0.1259070527258485,-0.0655019719529676,0.13453597062060035,0.02152437695336118,0.07861152214125643,0.1354521641313155,0.06029172830512964,
59,0.05840408624800136,0.032474163144923636,0.014313843633712672,0.08000474243034315,0.04445536355724029,-0.035907331412395035,-0.012815024141753771,-0.027764334717763746,-0.015462501816224414,-0.024546454941209953,0.008767889153409692,-0.0026612492819937505,-0.03648000003005214,0.04409812355842769,-0.04275692943992227,0.026809037680247984,0.013188636678769057,0.032486836059132836,0.008563915939407014,-0.030063993729775862,-0.011758287476929582,-0.006225030771702024,0.031030826441303352,0.038307011558470674,0.07279414977517813,0.11483650063802146,0.020547783039665028,0.11309169726800812,-0.0102721573386862,0.04492286730794968,0.039480579973058406,-0.011792001900525394,0.015470797667428777,0.049794359296507495,0.06182110217327405,0.030261533741127875,0.08372890738909075,0.07863951545048156,0.05007221541184238,0.12169427665782585,-0.08135011299255751,-0.05952578957907927,-0.03433433896206715,0.034704572932717774,-0.02092474146510088,-0.043446138890626554,-0.026942532068064247,-0.03630074852105571,
60,-0.07793982096403321,-0.039686959227820146,0.07457341503690731,0.08537585068261982,-0.031652676581088696,-0.06124442735448102,-0.048798927954742,-0.024980611534582337,0.016995441972872886,0.019306487754733048,0.013774338260910624,0.004126320441901449,0.07115713629210797,0.010184054349462023,-0.008598063885111465,-0.023550402355653848,-0.024576404988837175,0.131196233113866,0.07042941807412462,-0.05361127973620676,-0.01218310319577187,-0.029115090921393225,0.09992224428805253,0.09099489549205422,0.0515740699504227,0.05559708748158845,0.02920683501547615,-0.08276229550779786,0.03692431222574086,-0.04390468894135326,0.04060340481993562,0.009566837250596386,0.07879582500734919,0.024391020400088503,-0.046616196881617784,-0.01806756177339934,0.06444492206510133,0.06117644361123462,0.13289828843440743,0.029138841602265573,-0.040870357594903796,0.0031162771075845547,0.04822326155842433,0.0044803374745566536,0.04289255579986909,-0.026907467233480697,0.06527421860884501,0.028266606817100706,
61,-0.05638469184042103,-0.055573478970038864,0.02472226352595983,0.02729690268525422,0.10829105587166886,0.057141608464203714,0.07129371477182916,-0.007319121266300984,-0.010738310498217647,-0.02087890021194494,0.02365644544053715,-0.012059599850482572,-0.01652287182047414,0.020728404168784336,0.05337059561111121,0.05715312889991048,0.0651167624211995,-0.006600036431111631,-0.010595200548102299,0.10971406508439327,0.04967194692927507,0.007864276170467447,-0.010748694106206647,0.03181499730109541,0.004604348093403298,-0.0473235153107063,-0.04234043864733286,-0.10630925237469964,-0.09732685877786429,-0.029354751396456526,0.0008948679208450847,-0.011024872707323951,-0.04904793906975596,-0.010601049390773524,0.03959757620515584,0.04873829999758469,-0.030256174627755695,0.0257768297228892,-0.06232339207337152,-0.026438531830826867,0.01352655105565645,0.03527149348634786,0.037156515439314995,0.05040310456094475,-0.005418172764565265,0.11742650687125938,0.012112602058059481,0.013011002310618656,
