code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
2001,-0.077264,-0.0382375,0.03192266666666667,0.034535750000000004,0.0329008,0.03043016666666667,0.024925285714285716,0.0374115,0.04647488888888889,0.0322713,0.024328090909090914,0.026368250000000006,0.031222692307692312,0.029770857142857148,0.029140933333333337,0.035507375,0.03331994117647059,0.027353722222222224,0.034777789473684206,0.033527299999999996,0.03721309523809523,0.031288363636363635,0.028748347826086953,0.03139116666666667,0.03240196000000001,0.03503246153846154,0.03984081481481482,0.03411217857142858,0.033654068965517245,0.03238220000000001,0.027987935483870973,0.02398784375,0.026598242424242424,0.023804764705882355,0.02336385714285714,0.02459111111111111,0.02581624324324324,0.024142921052631577,0.026838871794871794,0.024446125000000003,0.02002219512195122,0.018451238095238093,0.020304302325581395,0.017624204545454544,0.019195533333333334,0.01847732608695652,0.013960510638297872,0.0157035,
2003,-0.029064,-0.0200375,0.011222666666666667,0.01318575,0.006160799999999999,0.0038468333333333327,-0.004074714285714286,-0.009938500000000001,-0.012358444444444444,-0.013748699999999999,-0.016590090909090912,-0.013273416666666668,-0.01064653846153846,-0.007957714285714287,-0.009585733333333336,-0.013086374999999999,-0.014138882352941176,-0.013118499999999998,-0.010580105263157894,-0.0063277,-0.0016821428571428575,-0.003288909090909091,0.002739652173913043,0.007082833333333333,0.00212996,-0.001421384615384615,0.0018185925925925934,0.003044321428571429,0.0030609655172413796,0.002748866666666667,0.0006524516129032263,0.006178468750000002,0.009555818181818184,0.010501823529411767,0.012769571428571429,0.017474444444444445,0.02107840540540541,0.020469236842105266,0.02327220512820513,0.018953625,0.020495365853658538,0.02213457142857143,0.018650813953488377,0.020796931818181822,0.02233997777777778,0.022014282608695656,0.01750093617021277,0.01807016666666667,
2004,-0.116164,-0.0452375,0.011956000000000003,0.034085750000000005,0.009180800000000006,-0.002969833333333329,-0.008260428571428568,-0.0028759999999999966,-0.005336222222222219,-0.0024786999999999973,-0.0020900909090909065,-0.005556749999999998,-0.0005234615384615368,-0.0013791428571428555,-0.0011590666666666653,-0.001705125,0.004237588235294117,0.0011370555555555552,0.006267263157894737,0.0079023,0.006741666666666667,0.002052,0.0036005217391304346,0.004786999999999999,0.005685959999999999,0.00010553846153846033,0.0018741481481481471,0.004358607142857142,0.01245062068965517,0.016138866666666665,0.010810516129032256,0.006334718750000002,0.009225515151515153,0.013731235294117647,0.010235285714285714,0.01509111111111111,0.014186513513513513,0.010087657894736842,0.01002348717948718,0.009088625000000001,0.004283170731707319,0.006429809523809525,0.007643837209302327,0.008735568181818183,0.008886644444444446,0.006201239130434784,0.005758382978723406,0.006476416666666668,
2007,-0.134464,-0.0561375,0.012356,0.04931075,0.0285808,0.021496833333333337,0.031511000000000004,0.025211499999999998,0.03187488888888888,0.0336713,0.03503718181818182,0.025926583333333333,0.027622692307692306,0.027385142857142858,0.0354076,0.042751125,0.043855235294117646,0.04465372222222222,0.053635684210526315,0.0656423,0.05703690476190476,0.05386109090909091,0.04700052173913044,0.038295333333333334,0.03592196,0.03787092307692307,0.033796370370370366,0.02998003571428571,0.030891999999999996,0.028462199999999997,0.024745999999999997,0.02400346875,0.01715278787878788,0.015060647058823526,0.016415285714285712,0.015154999999999998,0.01491354054054054,0.010927131578947369,0.01108246153846154,0.005513625000000003,0.0009856097560975638,0.0037869523809523835,0.009006627906976747,0.005974204545454548,0.005544422222222225,0.0036338478260869596,0.0030222127659574496,0.006132666666666666,
2008,-0.099664,-0.031137500000000002,0.06502266666666666,0.06346075,0.0356008,0.004663499999999997,0.009039571428571425,-0.011013500000000002,-0.00339177777777778,0.011401299999999998,0.016418999999999996,0.008243249999999995,0.018430384615384612,0.023120857142857137,0.01319426666666666,-0.003986375,0.0005728823529411763,0.0006981666666666666,0.010146210526315789,0.015397299999999997,0.011222619047619046,0.005401999999999998,0.0147135652173913,0.013312,0.01592996,0.015332461538461536,0.014892666666666665,0.013658607142857142,0.011329931034482758,0.0088322,0.01096858064516129,0.00780971875,0.014119454545454544,0.00903711764705882,0.012520999999999997,0.013599444444444442,0.018472999999999996,0.014590289473684208,0.015002974358974356,0.009278624999999995,0.0025441463414634094,0.004163142857142852,0.006618255813953483,0.005462840909090904,0.00398664444444444,0.00112297826086956,0.00045625531914893105,0.0014326666666666654,
2009,-0.011864,-0.0038875,0.123656,0.10048575000000001,0.05708080000000001,0.034813500000000004,0.04628242857142857,0.025936500000000008,0.010119333333333341,0.009401300000000007,0.003209909090909097,-0.0007734166666666606,0.005638076923076928,0.011785142857142864,0.011174266666666674,0.003157375000000002,0.0026611176470588255,0.0031981666666666686,0.004067263157894739,0.007432300000000003,0.01673214285714286,0.010442909090909093,0.009387478260869567,0.013882833333333332,0.01530596,0.007797846153846154,0.007644518518518518,0.011508607142857143,0.01085406896551724,0.014855533333333334,0.01901374193548387,0.02062534375,0.028798242424242424,0.029090058823529413,0.03232385714285714,0.03121611111111111,0.03628381081081081,0.027071868421052633,0.03135169230769231,0.028961124999999997,0.02241487804878049,0.025791714285714282,0.02788802325581395,0.03261056818181818,0.0283022,0.024570804347826082,0.021362638297872338,0.022513916666666665,
2010,-0.193164,-0.0770875,0.018222666666666665,0.02406075,0.009200799999999999,-0.006436499999999999,-0.002988999999999999,0.004411500000000006,-0.00496955555555555,0.0011513000000000057,-0.0020809999999999943,-0.009198416666666662,-0.007677307692307688,-0.006071999999999996,-0.014072399999999995,-0.013905124999999997,-0.013350647058823528,-0.016746277777777777,-0.017337999999999996,-0.013812699999999997,-0.01076785714285714,-0.013466181818181816,-0.01460382608695652,-0.012637999999999998,-0.01864604,-0.00731753846153846,-0.006333259259259259,0.00020146428571428596,-0.005301103448275862,-0.003284466666666667,0.0034976129032258056,0.0008128437500000002,0.007525515151515152,0.006060647058823529,0.005349571428571428,0.008163333333333333,0.0067540810810810805,0.0034666052631578946,0.003259384615384615,-0.001303875000000003,-0.0012021951219512224,-0.0012916190476190503,-0.0005282558139534911,-0.0030621590909090932,-0.0035689111111111135,-0.004650934782608698,-0.006030978723404258,-0.002686083333333334,
2011,-0.209064,-0.0514375,0.030322666666666675,0.025735750000000005,-0.00025919999999999557,-0.014969833333333328,-0.018674714285714284,0.0003740000000000028,-0.004925111111111108,-0.0040386999999999975,-0.0027719090909090888,-0.013498416666666666,-0.0032157692307692295,-0.0024219999999999984,-0.005265733333333331,-0.009048874999999998,-0.013280058823529409,-0.015357388888888887,-0.015590631578947368,-0.011857699999999999,-0.011039285714285713,-0.014475272727272726,-0.013595130434782608,-0.0119005,-0.010270039999999998,-0.011809846153846152,-0.009785111111111109,-0.0076985357142857124,-0.003418344827586205,-0.005467799999999998,0.006116967741935486,0.003040968750000001,0.012195212121212122,0.010304764705882354,0.011718142857142858,0.03643,0.03599462162162162,0.03042186842105263,0.031038871794871793,0.024863625000000004,0.018475853658536587,0.02276314285714286,0.03205779069767442,0.0440696590909091,0.03885775555555556,0.036490369565217395,0.0323392340425532,0.033488916666666674,
2014,0.136236,0.0905125,0.07992266666666666,0.08166075,0.0668808,0.04511350000000001,0.05716814285714287,0.0330365,0.025497111111111116,0.026671300000000002,0.031464454545454545,0.03351825,0.04579192307692308,0.037792285714285716,0.034760933333333334,0.033857375,0.032808176470588236,0.029070388888888885,0.031625157894736834,0.04058729999999999,0.03959404761904761,0.035351999999999995,0.02970052173913043,0.030437000000000002,0.02638596,0.02395169230769231,0.025596370370370373,0.024740750000000002,0.021781655172413792,0.02028886666666667,0.01869761290322581,0.01476284375,0.014098242424242426,0.014848882352941177,0.013512428571428573,0.015616111111111112,0.015424351351351352,0.013858710526315788,0.01663374358974359,0.016006125000000003,0.011922195121951222,0.01339409523809524,0.013541511627906977,0.014283295454545457,0.017073311111111114,0.015070804347826088,0.016069021276595746,0.016438916666666668,
2016,-0.009264,-0.0169875,0.061956000000000004,0.042410750000000004,0.010320800000000005,0.0034135000000000046,-0.004146142857142854,-0.005425999999999997,-0.008913999999999997,-0.002618699999999996,5.5363636363640004e-05,-0.0016234166666666634,0.0011611538461538495,-0.003879142857142855,-0.010859066666666665,-0.013930124999999998,-0.015174176470588234,-0.0159185,-0.013927473684210524,-0.007672699999999999,-0.0071488095238095226,-0.011584363636363636,-0.011647304347826085,-0.008767166666666664,-0.008922039999999997,-0.014756,-0.010103629629629629,-0.011166392857142856,-0.01113558620689655,-0.009251133333333331,-0.009118516129032255,-0.010465281249999998,-0.0113290303030303,-0.012389352941176468,-0.015227571428571425,-0.014292222222222218,-0.01021078378378378,-0.011112342105263155,-0.009791897435897434,-0.00039387500000000045,-0.006363170731707318,-0.002672571428571429,-0.0037887209302325587,-8.261363636363761e-05,-0.0038822444444444456,-0.003348760869565218,-0.006507574468085107,-0.0011381666666666693,
2017,0.610836,0.2708625,0.40442266666666665,0.37928575,0.2655208,0.22134683333333335,0.1778252857142857,0.14152399999999998,0.14394155555555554,0.14676129999999998,0.1309371818181818,0.12420158333333332,0.11095346153846153,0.09802085714285713,0.08769426666666666,0.075869875,0.07028464705882354,0.06607594444444445,0.06424094736842106,0.06110230000000001,0.06183214285714287,0.05257927272727274,0.047252695652173916,0.046786999999999995,0.03882595999999999,0.03922476923076923,0.04635562962962963,0.04052289285714285,0.039905793103448266,0.041292199999999994,0.03933954838709677,0.03569721875000001,0.033064909090909096,0.030013588235294125,0.031081000000000004,0.04167722222222223,0.042421648648648655,0.039950815789473695,0.0387337435897436,0.03515362500000001,0.027692926829268303,0.0352917142857143,0.033350813953488385,0.03493329545454547,0.032591088888888904,0.030466456521739144,0.034703063829787245,0.032793083333333334,
2019,-0.146664,-0.1563875,-0.014910666666666683,0.02956074999999999,0.04748079999999999,0.00821349999999999,0.009668142857142847,2.3999999999996247e-05,0.013452666666666663,0.016161299999999997,0.012046272727272727,0.016326583333333332,0.027815,0.03290657142857143,0.035260933333333334,0.023613625,0.030702294117647053,0.03229261111111111,0.039246210526315786,0.0515123,0.049651190476190474,0.03974290909090909,0.03393095652173913,0.028466166666666667,0.02405796,0.021644,0.02743711111111111,0.024419321428571426,0.019333379310344824,0.022418866666666665,0.017362129032258065,0.010215968749999998,0.013980060606060603,0.01387241176470588,0.014692428571428568,0.015007777777777774,0.015781108108108104,0.01455081578947368,0.01397733333333333,0.010478624999999995,0.0051514634146341415,0.006758380952380947,0.0088856976744186,0.005412840909090904,0.004873311111111106,0.0023012391304347776,0.0031988085106382934,0.006620166666666659,
2020,-0.101164,-0.0617375,0.011056000000000002,0.04558575,0.049160800000000004,0.03723016666666667,0.032439571428571436,0.04797400000000001,0.036986000000000005,0.014081300000000005,0.008973545454545458,0.008443250000000005,0.013876538461538466,0.01424228571428572,0.009194266666666671,0.008507375000000005,0.0080434705882353,0.009142611111111115,0.010556736842105268,0.030092300000000006,0.020046428571428576,0.017852000000000003,0.01664834782608696,0.013612,0.008249960000000002,0.007228615384615387,0.009296370370370373,0.013030035714285718,0.010016137931034485,0.010725533333333336,0.0085201935483871,0.005544093750000005,0.0055103636363636405,0.006078294117647064,0.005952428571428576,0.009241111111111117,0.010183810810810818,0.006403447368421059,0.007523487179487185,0.011198625000000004,0.0075051219512195155,0.008632190476190479,0.009048488372093027,0.00770602272727273,0.00929997777777778,0.009555586956521742,0.017258382978723407,0.01665766666666667,
2022,-0.095464,-0.0782875,0.025156,0.03411075,0.013180800000000003,8.016666666667051e-05,-0.000903285714285711,-0.007425999999999995,-0.007780666666666662,-0.006698699999999997,0.005028090909090913,0.00635991666666667,0.011184230769230773,0.03767085714285715,0.03382093333333334,0.032344875,0.028937588235294118,0.026164833333333335,0.03354094736842105,0.0471023,0.03881309523809524,0.031729272727272724,0.034613565217391305,0.028657833333333337,0.022005960000000005,0.02219784615384616,0.020774148148148153,0.018812178571428577,0.023254068965517245,0.025068866666666672,0.02265245161290323,0.015128468750000002,0.01290127272727273,0.012734176470588237,0.013592428571428573,0.015699444444444446,0.014878405405405406,0.010992921052631579,0.012069641025641027,0.014418625000000001,0.004185609756097562,0.002932190476190477,0.0010903488372093033,0.006681022727272728,0.007719977777777778,0.012901239130434783,0.011398808510638297,0.012097250000000002,
2023,0.185636,0.0756125,0.10718933333333332,0.10343574999999999,0.06642079999999999,0.08394683333333332,0.05455385714285713,0.043474,0.038863777777777775,0.034831299999999996,0.02840081818181818,0.020684916666666667,0.027799615384615388,0.027892285714285713,0.048574266666666664,0.034582375,0.03584935294117647,0.036081499999999996,0.034930421052631576,0.03468229999999999,0.03506071428571428,0.03202018181818181,0.027065739130434776,0.024707833333333335,0.02900996,0.017240153846153846,0.01979637037037037,0.01654432142857143,0.010933379310344828,0.012378866666666667,0.023971806451612905,0.024584718749999998,0.023119454545454544,0.018063588235294113,0.01483528571428571,0.017752222222222218,0.017951378378378374,0.013190289473684207,0.015000410256410253,0.011893625,0.00675390243902439,0.008291714285714286,0.009741511627906978,0.009817386363636363,0.007599977777777778,0.0048316739130434775,0.006228595744680851,0.006086833333333332,
