code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
21,0.008874693865794434,0.02469490465107401,0.03118650540291381,0.014155839642004512,0.008397338087968359,0.005478602799193086,0.008382123674837738,0.006613915161773108,0.011749744050656694,-0.0004716574457479727,-0.012034582044543357,-0.023152656870954327,-0.015260219395203967,-0.02056539940304456,-0.009603561888956499,-0.01871524611292419,0.0031202913950437484,0.016410490281142387,-0.001233585345144745,0.010712452304309566,0.013069368961711745,0.01317902576226003,0.019848652448213988,0.017957265566649287,0.013754205463668826,0.013968666759498472,0.012767815580170077,0.004602390313059422,-0.006174166481021365,-0.010860961716478101,-0.001810515866367015,-0.005218736852805564,-0.012097018779876784,-0.0032847042389645992,-0.00695971063108719,-0.011406852194375912,0.0017552001581956998,-0.01753194853926805,-0.015610142533188594,-0.008005866352120826,-0.012960827354517486,-0.007117533135263196,0.005450538747414776,0.01117463094278856,0.000783868377942646,0.0023872089879253553,0.010980633001307444,0.017248395489185542,
25,0.015591364502046838,0.032816612273848016,0.039297663098953245,0.032146316028764645,0.028716697641802617,0.02637611503754955,0.029821551857326767,0.025935480056250265,0.02706556893631332,0.027886600480823413,0.024383880554236646,0.01980813758968712,0.023038354724916537,0.011920446822482559,0.013169012179996517,0.022254425372909885,0.032776811060774666,0.04328547056533101,0.038450323655532706,0.03891387577671664,0.041357991846025025,0.031042798873500203,0.03630904771115593,0.04042563533825884,0.03323640187478951,0.023416755410560895,0.020006216256496984,0.025624554082164037,0.01342683871046722,0.005531319848388496,0.002136330831543333,-0.0004052137187812721,-0.0077128450505879135,-0.011567962374321302,-0.02200729128686733,-0.023338455208692977,-0.016734798429120862,-0.020775458737851717,-0.019354751111963178,-0.015790323760483914,-0.03047973467262987,0.005445523052121912,0.0018584875683704156,0.0007036383052838255,0.004157932053113347,0.0005793254041573624,0.007991267701267825,0.020397465905525727,
26,0.0030460384615384694,0.003181480916030535,0.004338007575757576,0.004557834586466166,0.003855619402985075,0.003564666666666667,0.003399455882352942,0.0029922700729927017,0.003623355072463769,0.0034529640287769858,0.0035411285714285726,0.00402175886524823,0.006186929577464789,0.005628958041958043,0.004691409722222223,0.004263220689655175,0.004160876712328767,0.0040844625850340165,0.004506939189189189,0.01127547015080458,0.0020946929508413904,-0.002099251139075069,-0.007656368133805403,-0.0030482407706374365,0.002820514812145288,0.004463294165917868,0.0025228286416303543,-0.0022143682909299463,-0.008102568822263165,-0.012321503522837446,-0.010316402834512522,-0.010898228840156352,-0.007177263611727137,-0.003465239269512173,-0.002927456202744233,-0.00017369855044621803,-0.002203755727145427,-0.005070205872381188,-0.0030328839621414985,-0.0014827162888640527,0.000437507792967912,0.0072768484077103505,0.00710355857168122,0.0035092307740830554,0.005576231507111004,0.007849973260138863,0.01016214076458733,0.011657240759566274,
27,0.007561562413419362,0.007975851342891386,0.012091789448500685,0.008732750481869686,0.010326898286069088,0.009491229737305823,0.011390431028246406,0.022565031268705463,0.007296000773310975,0.014081879114257673,0.017147306097471157,0.002178979542112645,0.0009619603615851841,-0.004650484314392788,-0.006275595361421797,-0.0029371676265100306,0.0006176011843268135,0.004753980172079389,0.0065328036648639315,0.012490180349389712,0.011958297056820368,0.013648500499463204,0.018934545610142454,0.023954413204546623,0.02013962070554876,0.024818375380312632,0.02042576635896738,0.042005059154081245,0.01122416455870055,-0.015045124191784758,0.10596921719815827,0.05688195122987863,0.05676944542839444,0.008848220396428842,0.0715182383776252,0.02969571514094157,0.0144333193328833,0.014173526503880693,0.01292904476738831,0.012656208555674972,0.008388153675670001,0.007502113431387724,0.006843702287934036,0.006266338252451655,0.006741015803382509,0.004994458103202674,0.006446975503720771,0.00867654618769367,
28,0.012362447443251653,0.006981929133858269,0.025881925700187103,0.020850090108260198,0.017926710596552722,0.015782673158498014,0.007416340909090911,0.007284751879699249,0.008303388059701492,0.007591059259259262,0.012731122585491732,0.009624303233806513,0.01027137241697354,0.009178450127980829,0.004847413751235074,0.009186488211384661,0.018021121829511492,0.009088192399759443,0.02299990613296408,0.020877110290979512,0.020091800554696136,0.022888008846236672,0.030848911059462497,0.03780019364887122,0.02942710625569489,0.016911669527817353,0.01607757101321567,0.01680937058738438,0.01119144879134696,0.0038774180278525975,0.0017965768193714668,-0.002579835696504742,-0.00254579071001551,-0.0034706442586715574,-0.007250092468304376,-0.009568680950103027,-0.0036684605154293608,-0.010519761942204059,-0.008459075512336853,-0.007317526533480079,-0.012488866006497448,-0.010209109399766362,-0.007255480130051722,-0.0066067318902353015,-0.004398500888218631,-0.002816273214417315,0.0010046015835479686,0.004888649906459408,
31,0.003143574522182382,0.0036610418806780347,0.0061227700713934324,0.003896269937602166,0.003165994046792061,0.008356754762455107,0.0037191424994331384,-0.00194724781775485,0.006729011989393059,-0.0028373122940426234,-0.016273645024274065,-0.004823036853034849,-0.018518682345795297,-0.01308741474083034,-0.009635384808485815,-0.003277699405956907,0.010014128924578173,0.03720342277133921,0.01612265466560189,0.005554782830668079,0.028076204964244025,0.05823922383290877,0.05411665941979462,0.061264077871238914,0.05958101100730731,0.05432678036674602,0.03490938770748179,0.037224730502816154,0.02026914588072561,-0.0015629008863466943,0.019058293968684775,0.014589249187190545,-0.006966790643893107,-0.003944552500334457,0.000390829272771581,-0.02334246380941781,-0.021249055589802338,0.00034497974497726285,0.0015189790055275638,-0.003592698429518613,0.028200673386444476,-0.000187428226454787,-0.012866121152904298,0.0020984257070017277,-0.006565848941465399,-0.0037585812527985156,0.006636049667543738,-0.029647421612622852,
36,0.01136356440158116,0.011233816098954012,0.018046635000919874,0.010414897368443829,0.007594471618857717,0.012520325446217492,0.013619127316878712,0.01926739644572295,0.020778968896978504,0.023855471748475722,0.0009641833750672051,-0.004657741906547551,-0.008033765943597601,-0.023012128322055715,-0.030360545893598226,-0.008479814913333984,0.012183625420649005,0.03901914576205662,0.007279849674351948,0.011857056003747469,0.027722376805864413,0.04613894954697445,0.0675719150543804,0.09099424439534227,0.07612051874984234,0.07880805101186868,0.0685571879546701,0.05406752354263036,0.029240082334549937,0.02140143335098961,0.016016550937728594,0.022549597701746554,0.008688377728376892,0.019281364435022492,-0.0006384443232369573,-0.026885343608170256,-0.00488221719051262,0.005565406100234406,0.017766174673424815,0.002160086356970183,-0.004547345592677043,-0.018205682137734797,-0.015588934864647106,-0.011377172197494324,0.0019004805732957038,-0.019865963477579306,0.01637718428676181,-0.012110011832568315,
39,0.012337859581561639,0.01433487520136995,0.01632868505918235,0.01300850422284842,0.00901911911523207,0.004725574494091913,0.006412083093271598,0.008583030374247926,0.0111574876075369,0.012782265417732126,0.009807052751933554,0.0051841371422839955,0.006321379623989903,-0.0017447426653688686,-0.005530843912854694,0.0008516368638915982,-0.0008836438356164388,0.014431252888739095,0.01682204538930457,0.024005969306505556,0.027907795737386772,0.0328082625970355,0.052362373988353604,0.06098313168235897,0.046630698074029066,0.039701607411126674,0.03254475407573544,0.030314634476013673,0.025287007174919315,0.01739299949376715,0.021169769199845215,0.012552253592878941,0.02255168062980791,0.01928747782466435,0.005819291005968393,-0.003273986351779841,0.0034266533366453618,-0.016129122327660138,-0.020708575858497627,-0.021441761129464144,-0.023277574790504425,-0.00901677092124492,-0.006033539025866338,-0.01351831021811451,-0.006956706579627332,0.0019993689694039712,0.017733083380176443,0.028942796519819392,
40,-0.019031654071017246,-0.022902706483859392,-0.014643578166966398,-0.015110567752894833,-0.02192756044509118,-0.0125782527417006,-0.008448013828313379,-0.019731675537933396,-0.03442601314519033,-0.037575114672655445,-0.0446873284779719,-0.049743670021196576,-0.06894163453435798,-0.08051791171722159,-0.05740965574229757,-0.04430138211809053,-0.020885066365092818,-0.00883094715910943,-0.016992843047885335,-0.04234254869591598,-0.033623913689866974,-0.025615750236267464,-0.0036696024009706266,0.015294387831219785,-0.0006813502070625902,0.001284645490062739,0.004377739880293752,-0.013934090095470536,-0.011749882204811296,0.0022371056810730036,-0.016893202323750224,-0.018081124168312392,-0.0039243553505485754,-0.01370430444200966,-0.009040661286094338,-0.020190148944978472,-0.01031132963665519,0.0039387837148815805,0.009361014912300132,-0.004321673241741774,-0.0053889835421590485,-0.0018043627854920816,-0.00921185298200632,-0.014959953675435712,-0.024803116259752005,-0.008337297947167747,-0.011651447026952462,0.002209291398984262,
42,0.08908295814470428,0.10960788165807574,0.10953269062720776,0.09237572101969059,0.08457489648627846,0.08087837119422586,0.09532511238592217,0.005098465648854958,0.005043037878787887,0.004883609022556388,0.005387432835820905,0.005530562962962985,0.005947073529411773,0.00525400729927007,0.004834934782608694,0.004596582733812948,0.004772471428571424,0.005255843971631206,0.005144964788732393,0.004775895104895103,0.004690847222222222,0.004511386206896554,0.004442595890410964,0.004358469387755101,0.004290243243243242,0.004019134228187918,0.0040293933333333315,0.003973165562913906,0.0036511513157894723,0.003721392156862751,0.0035261883116883197,0.002464632258064515,0.002927878205128204,0.0029469363057324834,0.002269253164556961,0.002416270440251571,0.0032838000000000008,0.0031269440993788797,0.0032205123456790106,0.003965349693251532,0.003083030487804876,0.0039839939393939375,0.003943325301204817,0.0037848622754490997,0.0035780119047619037,0.003327005917159762,0.0025179470588235285,0.004234941520467838,
45,0.00246033718954754,0.00503240379314392,0.009361507027591965,0.017934895832324188,0.019361138694814643,0.02482889560385003,0.01563133038474815,0.011286131265415774,0.012851969544753294,0.021826193175744177,0.008786048549180817,0.008386453837024991,0.008010008139251708,0.005883727069283971,0.007083502711081021,0.01006297534817531,0.012496370950391217,0.013945111652571163,0.0142047707239932,0.013543716123095483,0.02309828148319042,0.024049134180024533,0.031798176163718626,0.0687950966717148,0.060456717426207736,0.04934221999062709,0.029291040100233142,0.015329732673347887,0.01204733547326865,0.004987334164055205,0.004176109161185495,0.002881414565635108,0.003141876286151095,0.00042307984942640316,-0.00036385026298880324,-0.017273836065745174,-0.0029906728161297165,0.0019447436903555718,-0.007488069000824754,-0.003689897433136132,0.0018795036885062505,-0.0183717921710912,-0.007156721504433577,-0.00338946925166718,-0.01165699000353887,0.005233302277488023,0.0011002572394039302,-0.03248599226582567,
48,0.013809065040650405,0.014000838709677419,0.014064376000000002,0.014323190476190475,0.014799866141732284,0.013773906249999999,0.013812062015503876,0.013269776923076921,0.015339335877862594,0.015580242424242422,0.015133744360902254,0.014351477611940297,0.01427462222222222,0.014257139705882355,0.014083890510948905,0.014524615942028987,0.014889338129496403,0.014280328571428571,0.014545794326241134,0.014607922535211272,0.0249075701235743,0.024508660167854215,0.021500301145005386,0.015278541095890408,0.01517297959183673,0.015023128378378376,0.015666315436241605,0.015804133333333328,0.01642415231788079,0.0157101644736842,0.01529022875816993,0.01079263780276965,0.007959786465613326,0.006797706997655785,-0.029820491658574665,-0.03155511367346818,-0.03087257277777776,-0.028113165785304376,0.01552791925465838,0.015568049382716047,0.014778460122699382,0.01168021624412311,0.012089000635409613,0.012919774056986365,0.012284393535724709,0.00996314845907436,0.012259158581642924,0.01301916329922711,
49,0.015409775126719172,0.01796697709923664,0.019627401515151514,0.01969211318143932,0.018545171641791047,0.01729651851851852,0.002004836918591558,0.016877265713671537,0.018674151784783422,0.01502586493241367,0.010753794046291348,0.00780713686278307,0.00926930492436135,0.020805181818181816,0.020330298611111113,0.006245200117336123,0.019045808219178083,0.020289224489795914,0.020910317567567567,0.0221046644295302,0.02160616,0.006985367439358511,0.012699565606805024,0.018800650009000462,0.01873151781709384,0.01674841735252788,0.013091121791163876,0.01340212732180925,0.015376792363999388,0.009547127616741449,0.016259304316900196,0.021677289977256875,0.022273127255633914,0.023964701785882163,0.023567821456563633,0.017743697243373317,0.016306110517829008,0.01504162068721075,0.01493601308291239,0.016596421538218234,0.01856915348316543,0.02205651970753777,0.019087086615047422,0.014238554840583364,0.012537205660901015,0.010229549863218237,0.01268793851376782,0.014649372028067714,
50,0.023281686537891248,0.03040405810621663,0.02618095617851327,0.014457329833259331,0.009734642808195401,0.009259303750242802,0.01164454404523052,0.010172125478401529,0.010154765339160463,0.0080515779742909,0.0030041696640683013,-0.0017761215385456927,-0.004246391445589316,-0.011462181885452075,-0.010688574484401601,-0.005405918302971482,0.006263070917577949,0.015887244723584982,0.013958005496514738,0.009070854916047874,0.009503761263859104,0.01756330892338993,0.025829044064837096,0.03784625476965947,0.030703195644747997,0.028711803845558364,0.025849312473010623,0.01887805790037962,0.014490325368755403,0.009042193611894019,0.007774400300781149,0.007018873840917834,0.006618603824195117,0.0054475248599682655,0.0011174701935885226,-0.003193733303017308,0.0013395483177867408,0.0010099121526509283,0.002433695505546535,4.168580048519513e-05,-0.0011388630632315506,0.003183866246609126,0.005389130524562507,0.00456452860232643,0.006288104882755115,0.007789099939207794,0.013090996886855246,0.01669878745087934,
55,0.007843325936155086,0.011626462379789872,0.014174767466670605,0.014306774054674383,0.013706960969315413,0.011522589851314102,0.011113167351161064,0.011093784406572849,0.014294944192378908,0.009637456783446536,0.007514052810121501,0.006696446335374511,0.009549497500648397,0.0037869204517241503,0.000995713813841663,0.005365695906126247,0.012588359942007927,0.015487811433535822,0.011193816035255402,0.014541051110550955,0.014710680645029195,0.016217921095507445,0.03262052512696419,0.042353061143614035,0.025597523547780818,0.02271782718399438,0.052196754076265714,0.01741938229759991,0.0207040572213415,0.014262488204650505,0.009796520764428232,0.006353749876577997,0.008690063812743919,0.0018567224422130187,-0.0010914893503700326,-0.010718932700311164,-0.008053916255114714,-0.004088407701676129,0.00577450774377547,-0.004625889226452627,-0.005144487557927123,0.0006117312956698852,-0.008427327930126535,-0.05170978292608772,-0.04588284894692567,-0.06890119077391078,-0.009092785127948642,0.005777604182475757,
56,0.009654080000000004,0.008970230158730164,0.010858204724409452,0.011254429687499998,0.010524248062015502,0.00931926923076923,0.008830541984732824,0.008206939393939393,0.011169909774436089,0.009659231343283583,0.008844688888888888,0.008548110294117648,0.008685540145985403,0.008289971014492754,0.0074513525179856115,0.007022442857142851,0.0070266879432624085,0.006782330985915494,0.00812239160839161,0.007876875,0.007468268965517242,0.006655260273972605,0.006531537414965987,0.006700081081081082,0.005997805369127518,0.004975120000000001,0.006997523178807947,0.005407664473684219,0.007386222222222227,0.008559025974025978,0.006319032258064524,0.006882916666666672,0.0076010573248407745,0.00736889873417722,0.008030559748427679,0.009807525000000001,0.011146739130434787,0.012500339506172839,0.014047484662576692,0.013655908536585368,0.011315357575757577,0.011034192771084339,0.01022819760479042,0.011455886904761906,0.010523804733727812,0.009869300000000001,0.009350105263157897,0.010440069767441862,
59,0.025687836110898178,0.023116042004812307,0.025465149450001348,0.0191677345930267,0.014684470278784154,0.013981532614786608,0.014963349369185678,0.015592371284499522,0.016272254761761116,0.0170837496694169,0.01612991139676376,0.01358592382989262,0.01417859364719979,0.00941574147987523,0.010177759384548872,0.012275679674788879,0.019933973916765293,0.02682811194804948,0.028548086067383408,0.030080336343129056,0.030173824708454325,0.031048127880959273,0.03414679983497778,0.04388037464319972,0.03334898754796126,0.029760023558408955,0.029987679558247424,0.025508363970942294,0.021330423619987805,0.013923161769461078,0.010698872311583068,0.013620072464940278,0.016158687076536688,0.018106250455144923,0.014475968177319004,-0.01288917322992824,0.01574391408841819,0.007079849197654394,0.0024939779967785283,0.00472900280528908,-0.009018513126727632,-0.017304878335297823,-0.0004133051498999762,-0.006620740636927433,-0.010497176995611692,0.005757450712952078,0.007802291257565706,0.00862400991432901,
60,0.004503088976053199,0.005117562084307901,0.009144064543768236,0.004800346874379684,0.003284877236564118,0.0020980089323125476,0.0023285531212159623,0.0014520411200443567,0.0008187205670593209,-0.0005533704432659646,-0.0038987636442065054,-0.009780658170065105,-0.0063336086575933835,-0.010825490007434562,-0.01052385627092803,-0.006669754993649473,-0.0032892829773878774,0.00184664900777446,0.0018879243637896256,0.0023852388702604167,0.003881990701468268,0.008233405781936287,0.016321897527289325,0.028702516458349717,0.02203090682762618,0.021170810870209066,0.029668850762924664,0.024783008642696086,0.019445814532897728,0.015430269888039482,0.017006295603875538,0.01781242243097957,0.020815109959517304,0.01864471663873921,0.011396648794111047,0.004517764378070742,0.012861530188898226,0.017031748993689644,0.018985643365804578,0.011079964805317671,0.005183303210417208,0.0052834477575527655,0.0018981326330716852,-0.0001069832773052783,0.0018060200988090258,-0.0015673108448260192,0.004479297485698762,0.009818880559061657,
61,0.009562450866446144,0.026899281906026078,0.02517021780453124,0.03790551064284773,0.04996297952257493,0.048173013769078676,0.04584110673675483,0.04320393650056162,0.04246856633328851,0.039580116714686454,0.04071077319145139,0.03589811172179693,0.03481985268717559,0.027569788875895465,0.02430855618425565,0.038168543259324346,0.0143205394735707,0.015284830970996739,0.041107653625688044,0.04113239191250825,0.05463287346750081,0.037211187495195065,0.027830394641528096,0.01931949321577243,0.016771610473701112,0.006727922347001179,0.005384779321452329,0.0032604712411857754,-0.0020311112828184166,-0.00388206616240782,-0.006740337904765286,-0.008062552219477232,-0.007666874029991775,-0.009001051369642127,-0.005091470856635808,-0.009136339054443537,-0.008696764157128858,-0.013898468527585677,-0.0118969605117821,-0.010090492068462095,-0.010255779046525786,-0.0053462441071404675,-0.006197975121834981,-0.005616138626723236,-0.004539142984729632,-0.0046513466329372866,-0.003207675635740044,0.0010976324979294837,
