code,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,
21,0.008767403961980441,0.02471211829200703,0.03226208948807697,0.014134712486908754,0.008686108945606525,0.00576092996702544,0.009284715761526207,0.006793968420440994,0.011344553138356098,-0.0008223015249586331,-0.011946589821964334,-0.022752745685895744,-0.014868993068150342,-0.02020762910627221,-0.005705492925400575,-0.018435611301830288,0.0031384583059073917,0.01747667855192575,-0.0011453449862069906,0.01065412029846984,0.013019125913408187,0.01315713032390152,0.019839133977360923,0.017945319134504385,0.01385474218219909,0.014062147264521705,0.01423759505788185,0.00475669756779693,-0.006001659930768654,-0.010654171983342137,-0.0016876502443818556,-0.005056001596516993,-0.011959756686751862,-0.002972518131006739,-0.0066760185566203945,-0.011142727971998332,0.0034478641535881094,-0.01707408616939627,-0.015224049076834605,-0.007677868646037555,-0.012611466134604241,-0.0068612564549339694,0.00505556605873501,0.010613795763266258,0.0008321581230156753,0.0022535190461363958,0.011080017435134652,0.01710093048502109,
25,0.015790384107521593,0.03253539747834126,0.03902195456487707,0.0318774718834533,0.02844198891320559,0.026099623559157317,0.029481945972432665,0.025591013160876218,0.02669343786512325,0.02748763982646278,0.02389429377715504,0.019283348455402766,0.022462013774161564,0.011780336304737616,0.012720773713491134,0.02182993668639601,0.0323241890148187,0.0428114606587813,0.037968394035524634,0.03840564541934505,0.04266266064156463,0.0307390064798835,0.045800014361105465,0.04020735246734547,0.03309837898896145,0.023676690771059314,0.02035917710261856,0.025657698285797195,0.01378533802138668,0.0057562835319331825,0.0024354456575938904,-6.64059287108984e-05,-0.0072919947894414545,-0.011770654715571014,-0.021430629575182075,-0.022805851095933284,-0.015614885070476434,-0.0211944767269329,-0.018768322011872958,-0.015349262295795259,-0.029995302961539794,0.005523493074611812,0.001951221828066254,-0.001538279477669149,0.004358378699427774,0.0008083818493610263,0.008041402326247112,0.021017183559405926,
26,0.0030460384615384694,0.003181480916030535,0.004338007575757576,0.004557834586466166,0.003855619402985075,0.003564666666666667,0.003399455882352942,0.0029922700729927017,0.003623355072463769,0.0034529640287769853,0.0035411285714285726,0.00402175886524823,0.006186929577464789,0.005628958041958043,0.004691409722222223,0.004263220689655175,0.004160876712328767,0.004084462585034016,0.004506939189189189,0.011317549469595714,0.002305293351937028,-0.001754694590824087,-0.007312853426157883,-0.0031609601871768287,0.00298226148852233,0.004560552095698254,0.002637651981623886,-0.001996833396017205,-0.007792823722185503,-0.011956642942720896,-0.01000704029060783,-0.010677870747515304,-0.0070207992714878716,-0.004798358905559503,-0.0028597463372953356,-0.00015547668011073497,-0.0021641282527737494,-0.005005854036645194,-0.0029967676075778136,-0.0014679699314385005,0.0004292358756014811,0.007168472704433426,0.007008453808560825,0.0034792338466743664,0.0055258930896983,0.007772727400185614,0.010063385769795154,0.011543229025816285,
27,0.007417325637749695,0.006360575791668068,0.011906109217089225,0.008619930808474483,0.010217115983730568,0.009422995481646958,0.01133904701154597,0.022618907090567495,0.007518532557918538,0.014280461461292717,0.01727708836196341,0.0009301166951400497,0.0018044193667577013,-0.004573747771223999,-0.006170417282313642,-0.0028946363601194663,0.000595155537332058,0.004663724741168397,0.006424473509832281,0.012348575718145724,0.011805856548348731,0.013472848258576038,0.018675062742392355,0.023627329136367205,0.019870107259629326,0.02451031431669686,0.020162524076859964,0.04231287235538487,0.011091226365082286,-0.014585403196178607,0.10489973497712103,0.05505908830550306,0.056110058909899445,0.009103723858993062,0.07107665836522428,0.028930686767985735,0.014252828584562258,0.01391763099823512,0.012769450477468157,0.012450637519375727,0.008276980761545483,0.007471985146019475,0.006821126507226731,0.006242435062705574,0.006704857393854539,0.00495230451892871,0.00641142861415659,0.008617592077288846,
28,0.012312673508632247,0.006981929133858269,0.025705974094099623,0.02071064654279271,0.01780411975385143,0.015670263135246363,0.007416340909090911,0.007284751879699249,0.008303388059701492,0.007591059259259262,0.012614050520179106,0.009548441461949176,0.010184466632148488,0.009044327826623164,0.004828091532303665,0.009141581941396531,0.01794277739449938,0.009038378144472257,0.022918982155439083,0.02084503932729994,0.02002545465054749,0.024438558979229467,0.030681461378138465,0.03759289719041907,0.029240068611305833,0.016837418521415477,0.018255573467495335,0.016715434345604515,0.01114946055888366,0.003913863164861528,0.0032342411898065313,-0.0009200014210281283,-0.002424113929692196,-0.0019202464697261829,-0.007057766711364103,-0.009377177504633299,-0.003575157470703909,-0.010326005371595419,-0.008300603694677805,-0.0071955835421338345,-0.01228037073023895,-0.010014931006993567,-0.0071183242868138145,-0.00648385986093707,-0.004298517748636946,-0.002743828992672428,0.0010077263765644467,0.004875749028637025,
31,0.003045807614583639,0.003548393383616436,0.00597394362562856,0.0038559628285602405,0.003162689868613331,0.008260227908107827,0.0038433145570204233,-0.0017427486250896863,0.008595399796302106,-0.0026746983012495324,-0.015849234824455147,-0.004694849323526247,-0.01815450959040826,-0.012928384959443007,-0.00950763009067057,-0.0031847751466059296,0.01004888850825559,0.03696913477606546,0.016087411809025846,0.00565195945102067,0.027993577323762644,0.057811249335888895,0.053744159264598204,0.06086415976043445,0.05911760162751919,0.05385149089807515,0.0346171670677637,0.03686357450091009,0.02005170294986077,-0.0015565228221948715,0.01851013845357697,0.014110401383017536,-0.0068688092170394194,-0.003931237131813982,0.00032407520750754007,-0.022444223937240486,-0.02120639174449807,0.00021244934190024452,0.0012417796671365692,-0.0035317923677219342,0.02757049196971096,-0.0003748536459752698,-0.012850089325925346,0.0019630451785511314,-0.006578599350799618,-0.0037892390052092105,0.006551546385386688,-0.029305300010419942,
36,0.01122457687115464,0.011894339303643479,0.01781794241421691,0.01036311126056532,0.007682171091529351,0.012943062950795971,0.013868700611558715,0.019417884608926447,0.02083855362137802,0.023940285116548318,-0.0003229349712330085,-0.004328258368254964,-0.00733890581888761,-0.022280905514956262,-0.029444064860929573,-0.007840408967373574,0.012534624118712426,0.03883282794900882,0.007405239278616978,0.01225912088232648,0.028292693336382478,0.04617846408580712,0.06734989924833623,0.09047573135536048,0.07592579068116521,0.07834566900366323,0.06829228608394795,0.053874362571166755,0.028891243781635052,0.021195979929556085,0.015922387855110798,0.022274046030606745,0.006657261607728219,0.01767036640683295,-0.00031114744257636565,-0.026445424487247064,-0.004715978477177971,0.005637888107455238,0.017796589577221533,0.0022703801994910545,-0.004517713379566671,-0.018120924672298734,-0.015453358012190352,-0.01117634631136577,0.0019806561373817474,-0.019801279644417722,0.016152487694205485,-0.012125360676269641,
39,0.012178421779265437,0.014150609020669024,0.016098480490518517,0.012812178189712685,0.008420660480864681,0.004866886089094186,0.006323973368379291,0.008450453507852649,0.01097896930167902,0.012571565501127284,0.009626121013085454,0.005950971721978288,0.00617646658497001,-0.0018289201026257529,-0.005539167315920686,0.0008087025842384663,-0.0008836438356164388,0.01429848261678686,0.01666676350467198,0.023768163280806533,0.027635910267097167,0.03250739511211751,0.05190028864935206,0.06052326395775678,0.046287384876593,0.039465933962161026,0.03423841604049635,0.03040088213708702,0.025174131018155327,0.01835612449108684,0.022460847802160278,0.012682736662443168,0.021288302420587032,0.01812994145967243,0.0059107185618025365,-0.0030949690311505114,0.0038089086484051423,-0.015515917772872588,-0.01989480769749475,-0.020926668707265585,-0.02136545334050576,-0.008879248891927422,-0.005868040189647506,-0.014179718883147945,-0.006865514197178868,0.001473204454111763,0.01667407488968301,0.02879627169367708,
40,-0.014412394330767821,-0.02260442963842496,-0.01405769722754423,-0.0192546021616539,-0.025682535124041533,-0.012038135219414593,-0.00901875822382029,-0.01919043847185109,-0.03356091260327782,-0.036646115409874065,-0.04587292790252676,-0.048373337783393415,-0.04646348039886859,-0.07884568465753039,-0.07383281129775217,-0.04896518564305748,-0.020349391127104013,-0.008718142976567086,-0.016750978730781813,-0.04170513413492084,-0.033110712246801066,-0.025299383837362965,-0.003908059072702407,0.014717321897522555,-0.0008938904734427247,0.0009744038070605067,0.004066589588480212,-0.014068039552790877,-0.011937760596728228,0.0018199609772082432,-0.016983270722479835,-0.01934045212489271,-0.0036857235013410456,-0.013383522964927216,-0.008871274478368588,-0.020205692549767517,-0.01002179002236201,0.016414191663426978,0.023712068279943814,-0.004610076810726562,0.0006049178102098374,-0.0017144356305471029,-0.008920977332824464,-0.018113196276666656,-0.024038113707085595,-0.016597994605111396,-0.011268898421302945,0.0022956266530250865,
42,0.08851742489926118,0.10850290304085902,0.11072119973958193,0.09331361106141395,0.08365671413885119,0.08004930687543116,0.09431555351868888,0.005098465648854958,0.005043037878787887,0.004883609022556388,0.005387432835820904,0.005530562962962984,0.005947073529411772,0.00525400729927007,0.004834934782608694,0.004596582733812948,0.004772471428571424,0.005255843971631205,0.005144964788732393,0.004775895104895103,0.004690847222222222,0.004511386206896553,0.004442595890410964,0.004358469387755101,0.004290243243243242,0.004019134228187918,0.0040293933333333315,0.003973165562913906,0.0036511513157894723,0.003721392156862751,0.0035261883116883192,0.002464632258064515,0.002927878205128204,0.0029469363057324834,0.002269253164556961,0.002416270440251571,0.0032838000000000003,0.0031269440993788797,0.0032205123456790106,0.003965349693251532,0.003083030487804876,0.0039839939393939375,0.003943325301204817,0.0037848622754490997,0.0035780119047619037,0.003327005917159762,0.0025179470588235285,0.004234941520467838,
45,0.004951605230390873,0.005031855632728177,0.008353030399006835,0.017790823038089962,0.019074153872400593,0.024503089465575202,0.01949193959806292,0.015178159470390388,0.013512274409024885,0.021555968032544587,0.008629766749596887,0.008211937265191776,0.00895722943515884,0.005685261629718904,0.006895704246954827,0.0098304984985838,0.012307544611707917,0.013773430619933448,0.014170204305245623,0.0103493863964216,0.022782037569253885,0.023751797881721385,0.031514603112884496,0.06901701663985504,0.06035067207181,0.049318987023439426,0.02928113710489829,0.015320545583295413,0.012016931260089715,0.005050079728697128,0.004240097163342572,0.002949388257384126,0.003207038206898498,0.0005203745967766946,-0.0003509245371988868,-0.01696512415874158,-0.0029161532025698536,0.002007027539556217,-0.007223071709107804,-0.003619992856048084,0.001958381975743744,-0.017975547506658435,-0.00710579748889538,-0.00333193744768856,-0.011425668274047979,0.005039034675622571,0.0012589292419071555,-0.03209307366770145,
48,0.013809065040650405,0.014000838709677419,0.014064376000000002,0.014323190476190475,0.014799866141732284,0.013773906249999999,0.013812062015503876,0.013269776923076921,0.015339335877862594,0.015580242424242422,0.015133744360902254,0.014351477611940297,0.01427462222222222,0.014257139705882355,0.014083890510948905,0.014524615942028987,0.014889338129496403,0.014280328571428571,0.014545794326241134,0.014607922535211272,0.024776194461040305,0.024380887880494757,0.021404661011721497,0.015278541095890408,0.01517297959183673,0.015023128378378376,0.015666315436241605,0.015804133333333328,0.01642415231788079,0.0157101644736842,0.01529022875816993,0.010762677076379866,0.008713388206950716,0.007314258833346332,-0.029385204584726085,-0.031115840276491863,-0.030468754619112713,-0.027523692964284734,0.01552791925465838,0.015568049382716047,0.014778460122699382,0.011749752667743415,0.012151416034537454,0.012972825494821838,0.012334636719250211,0.01004626164965585,0.012296319811362002,0.013049050562346228,
49,0.015350742076230717,0.01796697709923664,0.019627401515151514,0.019685635763851756,0.018545171641791047,0.01729651851851852,-0.00013258104684502406,0.016776653089053593,0.01867844203314916,0.015108480455230099,0.010912840951956998,0.00801707973408993,0.009457919278549554,0.020805181818181816,0.020330298611111113,0.0064922844043252634,0.019045808219178083,0.020289224489795914,0.020910317567567567,0.0221046644295302,0.02160616,0.007177956995000184,0.012748067421892264,0.018766709309675264,0.018760163774469523,0.016810779789740497,0.013230581475176712,0.013519359933083706,0.015580313907483717,0.00981415699077269,0.016395810686435957,0.02169702630346389,0.02222017016407815,0.023852726866559995,0.02352578678998652,0.01782603794286147,0.016435669170554605,0.015167934430216311,0.015049453148564151,0.016627290220561083,0.01860620695326274,0.022055212274630816,0.01916026513387257,0.01439441825918329,0.012694561543162479,0.010405666644132706,0.012832729324455644,0.014752989093324124,
50,0.0229930551254117,0.030092620006866296,0.026233516135128088,0.014587616642431937,0.009795418603877998,0.009342194296010901,0.011707961303145244,0.010322340810856574,0.010306127033444759,0.008200462814680159,0.0032859870361771452,-0.0013868960640747354,-0.0021621610583615804,-0.01094997631716653,-0.010196023231780055,-0.004955231433243617,0.006569696014005984,0.01590629496561748,0.01406887101846074,0.009280351334633232,0.009645987869414282,0.017505928305252653,0.027585701361798685,0.037523554994102724,0.030471161592175285,0.028491228889042174,0.025649532726949878,0.018763132349954675,0.014466694356230743,0.009092328811610107,0.007848643638089174,0.007097818049798501,0.006702115212458759,0.005461562896999589,0.0011354684133716032,-0.0018511841983097216,0.002966774715546655,0.0015934131868858732,0.0026302583958243055,0.00031021601018256517,-0.0008487135791502148,0.003366033913708877,0.005503040647318647,0.00468287402083631,0.006362689968736372,0.0077765900048164995,0.013068445436729722,0.01666887017284257,
55,0.00787418116848253,0.011626230751666133,0.014155118261400144,0.014284605081243157,0.013669815805555003,0.011525284925176056,0.011116163924806953,0.012789078320825691,0.014210179366126254,0.012693989011457485,0.007587249906450794,0.006758450790759771,0.009528872060813473,0.003904354964678677,0.0012338779612944707,0.005513441579481353,0.012588501239858803,0.015391274679938408,0.01119309464844379,0.01447088010847305,0.014645253531528277,0.016111255433138492,0.03226006848199726,0.04179186989651455,0.03743222648183765,0.022459072946357274,0.05178007666491498,0.017394994426246327,0.020563587497202326,0.014126879248713038,0.009811019993341821,-0.008513155237754479,0.008781488388896334,0.0021240390855704235,-0.0008022412234110401,-0.010313702590802528,-0.00211683127659186,-0.0038126356941663893,0.005817258056153204,-0.004431447995878834,-0.005549434638261515,0.0006967501910098281,-0.008177490872506746,-0.05152070044670487,-0.045610771385271774,-0.06832124895721753,-0.009074146949122295,-0.003022163875146106,
56,0.009654080000000004,0.008970230158730164,0.010858204724409452,0.011254429687499998,0.010524248062015502,0.00931926923076923,0.008830541984732824,0.008206939393939393,0.011169909774436089,0.009659231343283583,0.008844688888888888,0.008548110294117648,0.008685540145985403,0.008289971014492754,0.0074513525179856115,0.007022442857142851,0.0070266879432624085,0.006782330985915494,0.00812239160839161,0.007876875,0.007468268965517242,0.006655260273972605,0.006531537414965987,0.006700081081081082,0.005997805369127518,0.004975120000000001,0.006997523178807947,0.005407664473684218,0.007386222222222227,0.008559025974025978,0.006319032258064524,0.006882916666666672,0.007601057324840774,0.00736889873417722,0.008030559748427679,0.009807525000000001,0.011146739130434787,0.012500339506172839,0.014047484662576692,0.013655908536585368,0.011315357575757577,0.011034192771084339,0.01022819760479042,0.011455886904761906,0.010523804733727812,0.009869300000000001,0.009350105263157897,0.010440069767441862,
59,0.02667196344675686,0.022774040320252605,0.025130258365028923,0.01655817708249572,0.014473365201410118,0.01378457603781872,0.014739134905531082,0.015337871958462243,0.016001423172912862,0.0167973843953911,0.01584234547049141,0.01361625902143582,0.013931062942414783,0.00921380747842491,0.009975602941509775,0.012390917138216457,0.019763939218882753,0.026585840925706383,0.028303989114360068,0.029727585901239268,0.02992210428347418,0.030814627467550548,0.033942955415530045,0.04363008338150925,0.03319040291520074,0.02944525631799393,0.029674068078741737,0.025428906581725495,0.021347333413298142,0.013744372844418491,0.01067320155908149,0.013499632274788812,0.01697523362792729,0.017944155795469947,0.014326186755064804,-0.01326773845581588,0.01568726541493295,0.00716178711550775,0.0026318940569548823,0.004172967659435086,-0.00953335857464453,-0.018308074171624725,-0.001376966276219825,-0.006464062264398838,-0.010405397211328072,0.005573772552150363,0.007717807057112468,0.008564299147293626,
60,0.0043936761238507534,0.004990216896699519,0.008938843460935944,0.004751386143133947,0.003268023867079583,0.0018569407300734271,0.002137259814560275,0.0011368731934911856,0.00043002340082852627,-0.0004747827663753011,-0.003704326212146126,-0.009408925918290931,-0.006044066526586524,-0.010394053993537973,-0.010121206942807201,-0.00848984599893408,-0.0031643516801691165,0.0018123200300745267,0.001862298123520463,0.002398881627177514,0.0038366448505177493,0.009050457530931604,0.018195893816497152,0.031230861514144913,0.021496524695910794,0.02061720009789376,0.02902343500720323,0.0242932966594455,0.01907786301526474,0.015155925486941524,0.016693248821864334,0.017476720878712607,0.02042634558911199,0.019870435444374217,0.011197200992704071,0.004486080970145721,0.012655147659876907,0.0167080038429834,0.018652649006782006,0.01089015508866631,0.005118144692038619,0.005480921779376544,0.001914653420507954,-4.9748233017444816e-05,0.0018220328013586373,-0.0011812450135261616,0.004416650879505079,0.009654283320681837,
61,0.009547951701006495,0.029000573251665652,0.024665873596060272,0.03874765187247102,0.04961727635022517,0.04784481338692349,0.0464373755184672,0.042894021374893156,0.042934769887699606,0.040183110703154175,0.04042619374103146,0.03559890544390777,0.034573582422912454,0.027956216941422633,0.02418273839802876,0.03801102592060298,0.046747020658079945,0.01510815112678201,0.04089732723842397,0.04047364835772393,0.054335476191773015,0.044878411773978874,0.028700639690572266,0.019159280247392486,0.016615016461288355,0.006716561542222888,0.005416408164857268,0.0032939388007599754,-0.0019297098676005712,-0.003733419600244802,-0.00657434810264042,-0.007877359361212461,-0.007483824167442863,-0.008798246667056975,-0.004954444849919309,-0.00895792841514527,-0.008525603585614789,-0.013640965927996391,-0.011675518852448311,-0.00989560043637591,-0.010066822616907035,-0.005237076466140208,-0.006076042360396052,-0.005551193168426108,-0.00442654564565535,-0.00407037117938076,-0.00315037580323221,0.0012875710251321318,
