股票代码_Stkcd,日期_Date,收盘价_ClPr,月收益率_Monret,
"300311",2021-08-31,"8.2500","-0.2037"
"300311",2021-09-30,"7.4300","-0.0994"
"300311",2021-10-29,"6.8600","-0.0767"
"300311",2021-11-30,"8.8400","0.2886"
"300311",2021-12-31,"8.1700","-0.0758"
"300311",2022-01-28,"8.0100","-0.0196"
"300311",2022-02-28,"9.0400","0.1286"
"300311",2022-03-31,"8.7500","-0.0321"
"300311",2022-04-29,"5.8000","-0.3371"
"300311",2022-05-31,"6.1600","0.0621"
"300311",2022-06-30,"7.1800","0.1656"
"300311",2022-07-29,"6.8100","-0.0515"
"300311",2022-08-31,"6.1500","-0.0969"
"300311",2022-09-30,"5.4400","-0.1154"
"300311",2022-10-31,"6.7100","0.2335"
"300311",2022-11-30,"6.4200","-0.0432"
"300311",2022-12-30,"6.0800","-0.0530"
"300312",2012-05-31,"21.7000",
"300312",2012-06-29,"22.3400","0.0295"
"300312",2012-07-31,"16.6400","-0.2551"
"300312",2012-08-31,"19.4000","0.1659"
"300312",2012-09-28,"17.7500","-0.0851"
"300312",2012-10-31,"16.5200","-0.0693"
"300312",2012-11-30,"13.3000","-0.1949"
"300312",2012-12-31,"17.2500","0.2970"
"300312",2013-01-31,"17.3200","0.0041"
"300312",2013-02-28,"18.4000","0.0624"
"300312",2013-03-29,"19.1000","0.0380"
"300312",2013-04-26,"17.4100","-0.0885"
"300312",2013-05-31,"19.8300","0.1390"
"300312",2013-06-28,"16.8500","-0.1503"
"300312",2013-07-31,"14.3600","0.2872"
"300312",2013-08-30,"14.7100","0.0244"
"300312",2013-09-30,"16.3200","0.1094"
"300312",2013-10-31,"12.3000","-0.2463"
"300312",2013-11-29,"15.9300","0.2951"
"300312",2013-12-31,"14.8100","-0.0703"
"300312",2014-01-02,"15.3100","0.0338"
"300312",2014-02-28,"15.3100",
"300312",2014-03-31,"15.3100",
"300312",2014-04-30,"18.5000","0.2084"
"300312",2014-05-30,"17.6500","-0.0459"
"300312",2014-06-30,"23.2700","0.3184"
"300312",2014-07-31,"19.8000","-0.1491"
"300312",2014-08-29,"19.7000","-0.0051"
"300312",2014-09-30,"21.8800","0.1107"
"300312",2014-10-31,"21.8300","-0.0023"
"300312",2014-11-28,"24.5100","0.1228"
"300312",2014-12-31,"20.3500","-0.1697"
"300312",2015-01-30,"23.9000","0.1744"
"300312",2015-02-27,"29.3800","0.2293"
"300312",2015-03-31,"37.4900","0.2760"
"300312",2015-04-30,"38.3000","0.0216"
"300312",2015-05-29,"60.6600","0.5838"
"300312",2015-06-30,"46.3800","-0.2354"
"300312",2015-07-07,"27.3900","-0.4094"
"300312",2015-08-31,"27.3900",
"300312",2015-09-30,"27.6400","0.0102"
"300312",2015-10-30,"35.0800","0.2692"
"300312",2015-11-30,"39.0000","0.1117"
"300312",2015-12-31,"42.9000","0.1000"
"300312",2016-01-29,"26.4000","-0.3846"
"300312",2016-02-29,"23.5600","-0.1076"
"300312",2016-03-31,"30.2200","0.2827"
"300312",2016-04-29,"28.8000","-0.0470"
"300312",2016-05-31,"16.4500","0.1434"
"300312",2016-06-30,"19.8000","0.2036"
"300312",2016-07-29,"15.1400","-0.2354"
"300312",2016-08-31,"16.3800","0.0819"
"300312",2016-09-30,"15.2900","-0.0665"
"300312",2016-10-31,"15.4500","0.0105"
"300312",2016-11-30,"15.5700","0.0078"
"300312",2016-12-30,"14.2700","-0.0835"
"300312",2017-01-26,"15.2800","0.0708"
"300312",2017-02-28,"17.7700","0.1630"
"300312",2017-03-31,"16.0100","-0.0990"
"300312",2017-04-28,"11.8200","-0.2617"
"300312",2017-05-24,"9.9500","-0.1582"
"300312",2017-06-30,"12.6600","0.2724"
"300312",2017-07-31,"10.4200","-0.1769"
"300312",2017-08-31,"12.8200","0.2303"
"300312",2017-09-29,"15.0900","0.1771"
"300312",2017-10-31,"12.5600","-0.1677"
"300312",2017-11-30,"12.7500","0.0151"
"300312",2017-12-29,"13.9600","0.0949"
"300312",2018-01-31,"9.0700","-0.3503"
"300312",2018-02-01,"8.1600","-0.1003"
"300312",2018-03-31,"8.1600",
"300312",2018-04-27,"8.1600",
"300312",2018-05-31,"7.7500","-0.0502"
"300312",2018-06-29,"7.9800","0.0297"
"300312",2018-07-31,"7.1900","-0.0990"
"300312",2018-08-31,"8.8100","0.2253"
"300312",2018-09-28,"8.3500","-0.0522"
"300312",2018-10-31,"7.6300","-0.0862"
"300312",2018-11-30,"6.9800","-0.0852"
"300312",2018-12-28,"8.6900","0.2450"
"300312",2019-01-31,"6.8400","-0.2129"
"300312",2019-02-28,"8.7800","0.2836"
"300312",2019-03-29,"8.3800","-0.0456"
"300312",2019-04-30,"7.1500","-0.1468"
"300312",2019-05-31,"7.0100","-0.0196"
"300312",2019-06-28,"7.1800","0.0243"
"300312",2019-07-31,"6.4000","-0.1086"
"300312",2019-08-30,"6.1900","-0.0328"
"300312",2019-09-30,"5.2700","-0.1486"
"300312",2019-10-31,"5.9300","0.1252"
"300312",2019-11-29,"5.1300","-0.1349"
"300312",2019-12-31,"5.8500","0.1404"
"300312",2020-01-23,"6.3900","0.0923"
"300312",2020-02-28,"6.0100","-0.0595"
"300312",2020-03-31,"6.5000","0.0815"
"300312",2020-04-30,"5.0200","-0.2277"
"300312",2020-05-29,"4.8700","-0.0299"
"300312",2020-06-30,"4.2000","-0.1376"
"300312",2020-07-31,"4.5200","0.0762"
"300312",2020-08-31,"6.2600","0.3850"
"300312",2020-09-30,"7.6700","0.2252"
"300312",2020-10-30,"8.4600","0.1030"
"300312",2020-11-30,"8.2700","-0.0225"
"300312",2020-12-31,"5.6300","-0.3192"
"300312",2021-01-29,"3.5400","-0.3712"
"300312",2021-02-26,"5.1500","0.4548"
"300312",2021-03-31,"4.7700","-0.0738"
"300312",2022-06-30,"0.3300","-0.7676"
"300312",2022-07-01,"0.3000","-0.0909"
"300313",2012-04-27,"16.5400",
"300313",2012-05-31,"15.2300","-0.0792"
"300313",2012-06-29,"15.6700","0.0289"
"300313",2012-07-31,"11.6400","-0.2572"
"300313",2012-08-31,"12.1000","0.0395"
"300313",2012-09-28,"11.7400","-0.0298"
"300313",2012-10-31,"11.7500","0.0094"
"300313",2012-11-30,"10.5900","-0.0987"
"300313",2012-12-31,"12.0300","0.1360"
"300313",2013-01-31,"11.8700","-0.0133"
"300313",2013-02-28,"13.7000","0.1542"
"300313",2013-03-29,"12.0200","-0.1226"
"300313",2013-04-26,"10.8900","-0.0940"
"300313",2013-05-31,"13.0800","0.2011"
"300313",2013-06-28,"13.8900","0.0619"
"300313",2013-07-31,"11.5500","-0.1685"
"300313",2013-08-30,"13.3900","0.1593"
"300313",2013-09-30,"14.3600","0.0724"
"300313",2013-10-31,"14.4400","0.0056"
"300313",2013-11-29,"20.6500","0.4301"
"300313",2013-12-31,"18.3400","-0.1119"
"300313",2014-01-30,"17.9600","-0.0207"
"300313",2014-02-28,"18.4300","0.0262"
"300313",2014-03-31,"16.3000","-0.1156"
"300313",2014-04-30,"15.6200","-0.0417"
"300313",2014-05-30,"19.0800","0.2215"
"300313",2014-06-30,"18.6000","-0.0225"
"300313",2014-07-31,"18.9400","0.0183"
"300313",2014-08-29,"19.0700","0.0069"
"300313",2014-09-30,"21.4900","0.1269"
"300313",2014-10-31,"23.6900","0.1024"
"300313",2014-11-28,"23.6900",
"300313",2014-12-31,"23.6900",
"300313",2015-01-30,"24.1100","0.0177"
"300313",2015-02-27,"21.8400","-0.0942"
"300313",2015-03-31,"28.0900","0.2862"
"300313",2015-04-30,"28.0000","-0.0032"
"300313",2015-05-29,"20.7900","0.4868"
"300313",2015-06-30,"22.7100","0.0924"
"300313",2015-07-31,"14.6000","-0.3571"
"300313",2015-08-31,"15.1900","0.0404"
"300313",2015-09-30,"14.0900","-0.0724"
"300313",2015-10-30,"18.4000","0.3059"
"300313",2015-11-02,"17.7000","-0.0380"
"300313",2015-12-31,"17.7000",
"300313",2016-01-29,"17.7000",
"300313",2016-02-29,"17.7000",
"300313",2016-03-31,"17.7000",
"300313",2016-04-29,"18.0500","0.0198"
"300313",2016-05-31,"16.3500","-0.0942"
"300313",2016-06-30,"16.4000","0.0031"
"300313",2016-07-29,"15.0900","-0.0799"
"300313",2016-08-31,"15.9500","0.0570"
"300313",2016-09-30,"16.6500","0.0439"
"300313",2016-10-31,"16.3800","-0.0162"
"300313",2016-11-30,"17.3700","0.0604"
"300313",2016-12-30,"19.0000","0.0938"
"300313",2017-01-26,"17.7200","-0.0674"
"300313",2017-02-28,"18.5500","0.0468"
"300313",2017-03-31,"19.7000","0.0620"
"300313",2017-04-28,"16.9100","-0.1416"
"300313",2017-05-12,"13.1000","-0.2253"
"300313",2017-06-30,"13.1000",
"300313",2017-07-31,"13.1000",
"300313",2017-08-31,"13.1000",
"300313",2017-09-29,"12.9000","-0.0153"
"300313",2017-10-31,"12.3600","-0.0419"
"300313",2017-11-30,"13.9500","0.1286"
"300313",2017-12-29,"12.0600","-0.1355"
"300313",2018-01-31,"12.0000","-0.0050"
"300313",2018-02-28,"9.3700","-0.2192"
"300313",2018-03-30,"10.5400","0.1249"
"300313",2018-04-27,"9.0200","-0.1442"
"300313",2018-05-31,"9.6300","0.0676"
"300313",2018-06-29,"9.4900","-0.0145"
"300313",2018-07-31,"9.1500","-0.0358"
"300313",2018-08-31,"9.2100","0.0066"
"300313",2018-09-28,"9.2800","0.0076"
"300313",2018-10-31,"7.9400","-0.1444"
"300313",2018-11-30,"8.5300","0.0743"
"300313",2018-12-28,"6.3100","-0.2603"
"300313",2019-01-31,"4.7800","-0.2425"
"300313",2019-02-28,"6.7300","0.4079"
"300313",2019-03-29,"6.7000","-0.0045"
"300313",2019-04-30,"5.6000","-0.1642"
"300313",2019-05-31,"6.8000","0.2143"
"300313",2019-06-28,"6.3200","-0.0706"
"300313",2019-07-31,"5.6100","-0.1123"
"300313",2019-08-30,"5.7300","0.0214"
"300313",2019-09-30,"5.1700","-0.0977"
"300313",2019-10-31,"5.4200","0.0484"
"300313",2019-11-29,"5.2700","-0.0277"
"300313",2019-12-31,"5.4400","0.0323"
"300313",2020-01-23,"5.0300","-0.0754"
"300313",2020-02-28,"4.6500","-0.0755"
"300313",2020-03-31,"5.2700","0.1333"
"300313",2020-04-30,"4.4900","-0.1480"
"300313",2020-05-29,"5.0100","0.1158"
"300313",2020-06-30,"4.7300","-0.0559"
"300313",2020-07-31,"5.3400","0.1290"
"300313",2020-08-27,"16.0800","2.0112"
"300313",2020-09-30,"19.1000","0.1878"
"300313",2020-10-30,"21.2000","0.1099"
"300313",2020-11-30,"20.0700","-0.0533"
"300313",2020-12-31,"21.7800","0.0852"
"300313",2021-01-29,"14.9500","-0.3136"
"300313",2021-02-26,"15.1200","0.0114"
"300313",2021-03-31,"15.0900","-0.0020"
"300314",2012-05-31,"25.2200",
"300314",2012-06-29,"32.5000","0.2887"
"300314",2012-07-31,"28.4300","-0.1252"
"300314",2012-08-31,"33.1600","0.1664"
"300314",2012-09-28,"28.1400","-0.1514"
"300314",2012-10-31,"28.2100","0.0078"
"300314",2012-11-30,"23.5700","-0.1645"
"300314",2012-12-31,"29.2900","0.2427"
"300314",2013-01-31,"36.0000","0.2291"
"300314",2013-02-28,"36.0200","0.0006"
"300314",2013-03-29,"31.6600","-0.1210"
"300314",2013-04-26,"33.3000","0.0518"
"300314",2013-05-31,"20.4000","0.2357"
"300314",2013-06-28,"14.9000","-0.2696"
"300314",2013-07-31,"16.4500","0.1040"
"300314",2013-08-30,"18.4500","0.1216"
"300314",2013-09-30,"28.9500","0.5691"
"300314",2013-10-31,"22.2900","-0.2301"
"300314",2013-11-29,"26.9100","0.2073"
"300314",2013-12-31,"21.6700","-0.1947"
"300314",2014-01-30,"24.3800","0.1251"
"300314",2014-02-28,"22.0800","-0.0943"
"300314",2014-03-31,"20.5600","-0.0688"
"300314",2014-04-30,"18.2200","-0.1138"
"300314",2014-05-30,"18.8000","0.0362"
"300314",2014-06-30,"20.2700","0.0782"
"300314",2014-07-31,"20.3300","0.0030"
"300314",2014-08-29,"23.6300","0.1623"
"300314",2014-09-30,"24.4000","0.0326"
"300314",2014-10-31,"32.3700","0.3266"
"300314",2014-11-28,"30.1300","-0.0692"
"300314",2014-12-31,"22.4000","-0.2566"
"300314",2015-01-30,"23.9300","0.0683"
"300314",2015-02-27,"25.3600","0.0598"
"300314",2015-03-31,"31.8200","0.2547"
"300314",2015-04-30,"39.4300","0.2392"
"300314",2015-05-29,"37.7500","0.7258"
"300314",2015-06-30,"39.9800","0.0591"
"300314",2015-07-31,"24.0600","-0.3982"
"300314",2015-08-31,"18.4900","-0.2315"
"300314",2015-09-30,"27.2100","0.4716"
"300314",2015-10-30,"39.9500","0.4682"
"300314",2015-11-30,"32.7200","-0.1810"
"300314",2015-12-31,"34.0300","0.0400"
"300314",2016-01-29,"21.6800","-0.3629"
"300314",2016-02-29,"21.6100","-0.0032"
"300314",2016-03-31,"26.9100","0.2453"
"300314",2016-04-29,"23.6800","-0.1185"
"300314",2016-05-31,"23.5200","-0.0068"
"300314",2016-06-30,"24.2300","0.0302"
"300314",2016-07-29,"22.8800","-0.0557"
"300314",2016-08-31,"22.9300","0.0022"
"300314",2016-09-30,"22.4900","-0.0192"
"300314",2016-10-31,"23.4400","0.0422"
"300314",2016-11-30,"24.8000","0.0580"
"300314",2016-12-30,"21.2600","-0.1427"
"300314",2017-01-26,"19.5800","-0.0790"
"300314",2017-02-28,"20.4500","0.0444"
"300314",2017-03-31,"18.8100","-0.0802"
"300314",2017-04-28,"16.8200","-0.1058"
"300314",2017-05-31,"15.4400","-0.0785"
"300314",2017-06-30,"15.8200","0.0246"
"300314",2017-07-31,"14.6500","-0.0740"
"300314",2017-08-31,"15.3700","0.0491"
"300314",2017-09-29,"15.6500","0.0182"
"300314",2017-10-31,"15.2100","-0.0281"
"300314",2017-11-30,"13.7000","-0.0993"
"300314",2017-12-29,"13.2500","-0.0328"
"300314",2018-01-31,"13.4400","0.0143"
"300314",2018-02-28,"13.8000","0.0268"
"300314",2018-03-30,"13.1100","-0.0500"
"300314",2018-04-27,"12.2200","-0.0679"
"300314",2018-05-31,"11.9500","-0.0180"
"300314",2018-06-29,"9.7700","-0.1824"
"300314",2018-07-31,"10.2100","0.0450"
"300314",2018-08-31,"10.0200","-0.0186"
"300314",2018-09-28,"9.3100","-0.0709"
"300314",2018-10-31,"7.7400","-0.1686"
"300314",2018-11-30,"8.2900","0.0711"
"300314",2018-12-28,"8.3500","0.0072"
"300314",2019-01-31,"7.5800","-0.0922"
"300314",2019-02-28,"10.3800","0.3694"
"300314",2019-03-29,"10.0000","-0.0366"
"300314",2019-04-30,"9.1000","-0.0900"
"300314",2019-05-31,"8.6300","-0.0516"
"300314",2019-06-28,"8.5800","0.0046"
"300314",2019-07-31,"8.4100","-0.0198"
"300314",2019-08-30,"8.5400","0.0155"
"300314",2019-09-30,"8.2900","-0.0293"
"300314",2019-10-31,"9.2100","0.1110"
"300314",2019-11-29,"8.4500","-0.0825"
"300314",2019-12-31,"9.3500","0.1065"
"300314",2020-01-23,"9.3800","0.0032"
"300314",2020-02-28,"10.4600","0.1151"
"300314",2020-03-31,"11.1500","0.0660"
"300314",2020-04-30,"10.9200","-0.0206"
"300314",2020-05-29,"10.2800","-0.0549"
"300314",2020-06-30,"14.8600","0.4455"
"300314",2020-07-31,"22.0200","0.4818"
"300314",2020-08-31,"21.0900","-0.0422"
"300314",2020-09-30,"18.4900","-0.1233"
"300314",2020-10-30,"24.6900","0.3353"
"300314",2020-11-30,"18.9800","-0.2313"
"300314",2020-12-31,"16.4300","-0.1344"
"300314",2021-01-29,"15.4200","-0.0615"
"300314",2021-02-26,"17.6100","0.1420"
"300314",2021-03-31,"16.3000","-0.0659"
"300314",2021-04-30,"17.3700","0.0656"
"300314",2021-05-31,"16.3600","-0.0581"
"300314",2021-06-30,"16.0100","-0.0214"
"300314",2021-07-30,"16.1500","0.0087"
"300314",2021-08-31,"15.1900","-0.0594"
"300314",2021-09-30,"14.4100","-0.0513"
"300314",2021-10-29,"11.7000","-0.1881"
"300314",2021-11-30,"13.8600","0.1846"
"300314",2021-12-31,"13.6000","-0.0188"
"300314",2022-01-28,"12.7200","-0.0647"
"300314",2022-02-28,"14.4300","0.1344"
"300314",2022-03-31,"12.2800","-0.1490"
"300314",2022-04-29,"9.3500","-0.2305"
"300314",2022-05-31,"9.8800","0.0567"
"300314",2022-06-30,"10.6200","0.0749"
"300314",2022-07-29,"11.2000","0.0546"
"300314",2022-08-31,"10.1600","-0.0929"
"300314",2022-09-30,"9.8400","-0.0315"
"300314",2022-10-31,"15.7000","0.5955"
"300314",2022-11-30,"14.5300","-0.0745"
"300314",2022-12-30,"12.9800","-0.1067"
"300315",2012-05-31,"21.6000",
"300315",2012-06-29,"20.8600","-0.0343"
"300315",2012-07-31,"18.9100","-0.0935"
"300315",2012-08-31,"26.0800","0.3792"
"300315",2012-09-28,"24.8100","-0.0487"
"300315",2012-10-31,"24.6100","-0.0020"
"300315",2012-11-30,"23.6700","-0.0382"
"300315",2012-12-03,"22.8600","-0.0342"
"300315",2013-01-31,"22.8600",
"300315",2013-02-28,"35.1600","0.5381"
"300315",2013-03-29,"36.6300","0.0418"
"300315",2013-04-26,"55.1300","0.5051"
"300315",2013-05-21,"77.1100","0.3987"
"300315",2013-06-28,"32.9800","-0.0578"
"300315",2013-07-16,"40.9600","0.2420"
"300315",2013-08-30,"40.9600",
"300315",2013-09-30,"40.9600",
"300315",2013-10-31,"32.2200","0.4159"
"300315",2013-11-29,"37.5200","0.1645"
"300315",2013-12-31,"28.6800","-0.2356"
"300315",2014-01-30,"41.4400","0.4449"
"300315",2014-02-28,"32.6500","-0.2121"
"300315",2014-03-31,"32.1800","-0.0144"
"300315",2014-04-30,"26.4700","-0.1774"
"300315",2014-05-30,"17.5000","0.0599"
"300315",2014-06-30,"17.8600","0.0206"
"300315",2014-07-11,"15.8300","-0.1137"
"300315",2014-08-29,"15.8300",
"300315",2014-09-30,"15.8300",
"300315",2014-10-31,"15.8300",
"300315",2014-11-28,"15.8300",
"300315",2014-12-31,"15.8300",
"300315",2015-01-30,"15.8300",
"300315",2015-02-27,"25.5000","0.6109"
"300315",2015-03-31,"28.0300","0.0992"
"300315",2015-04-30,"32.1100","0.1456"
"300315",2015-05-29,"19.5100","0.1553"
"300315",2015-06-30,"13.5500","-0.3055"
"300315",2015-07-31,"15.8300","0.1683"
"300315",2015-08-31,"11.2200","-0.2912"
"300315",2015-09-30,"10.9800","-0.0214"
"300315",2015-10-26,"13.7700","0.2541"
"300315",2015-11-30,"13.5800","-0.0138"
"300315",2015-12-31,"14.0000","0.0309"
"300315",2016-01-29,"11.1900","-0.2007"
"300315",2016-02-29,"9.6800","-0.1349"
"300315",2016-03-31,"12.0900","0.2490"
"300315",2016-04-29,"11.2700","-0.0678"
"300315",2016-05-31,"10.6800","-0.0524"
"300315",2016-06-30,"10.4900","-0.0178"
"300315",2016-07-29,"10.3500","-0.0117"
"300315",2016-08-31,"10.2100","-0.0135"
"300315",2016-09-30,"9.4200","-0.0774"
"300315",2016-10-31,"9.5000","0.0085"
"300315",2016-11-30,"11.0600","0.1642"
"300315",2016-12-30,"9.2400","-0.1646"
"300315",2017-01-18,"8.8400","-0.0433"
"300315",2017-02-28,"8.8400",
"300315",2017-03-31,"8.8400",
"300315",2017-04-28,"8.8400",
"300315",2017-05-31,"8.8400",
"300315",2017-06-30,"8.1600","-0.0769"
"300315",2017-07-31,"7.5300","-0.0749"
"300315",2017-08-31,"7.8700","0.0452"
"300315",2017-09-29,"7.4700","-0.0508"
"300315",2017-10-31,"6.8400","-0.0843"
"300315",2017-11-30,"6.0100","-0.1213"
"300315",2017-12-29,"5.5600","-0.0749"
"300315",2018-01-31,"6.0600","0.0899"
"300315",2018-02-28,"6.5500","0.0809"
"300315",2018-03-30,"6.9300","0.0580"
"300315",2018-04-27,"5.7000","-0.1775"
"300315",2018-05-31,"5.0000","-0.1228"
"300315",2018-06-29,"4.1800","-0.1640"
"300315",2018-07-31,"4.2300","0.0144"
"300315",2018-08-31,"3.9500","-0.0662"
