股票代码_Stkcd,日期_Date,收盘价_ClPr,月收益率_Monret,
"000937",2010-10-29,"38.2300","0.4207"
"000937",2010-11-30,"31.2000","-0.1839"
"000937",2010-12-31,"40.0500","0.2837"
"000937",2011-01-31,"39.3000","-0.0187"
"000937",2011-02-28,"42.3300","0.0771"
"000937",2011-03-31,"46.6500","0.1021"
"000937",2011-04-29,"47.5000","0.0182"
"000937",2011-05-31,"23.8300","0.0139"
"000937",2011-06-30,"25.3500","0.0638"
"000937",2011-07-29,"26.3000","0.0375"
"000937",2011-08-31,"26.0500","-0.0095"
"000937",2011-09-30,"23.6100","-0.0937"
"000937",2011-10-31,"20.9900","-0.1110"
"000937",2011-11-30,"18.2300","-0.1315"
"000937",2011-12-30,"16.8600","-0.0752"
"000937",2012-01-31,"18.8000","0.1151"
"000937",2012-02-29,"20.0200","0.0649"
"000937",2012-03-30,"17.1700","-0.1424"
"000937",2012-04-27,"20.0300","0.1666"
"000937",2012-05-31,"20.4100","0.0190"
"000937",2012-06-29,"15.2700","-0.2396"
"000937",2012-07-31,"14.0800","-0.0779"
"000937",2012-08-31,"12.4400","-0.1165"
"000937",2012-09-28,"12.7900","0.0281"
"000937",2012-10-31,"11.7800","-0.0790"
"000937",2012-11-30,"10.5200","-0.1070"
"000937",2012-12-31,"13.8300","0.3146"
"000937",2013-01-31,"16.6000","0.2003"
"000937",2013-02-28,"15.6800","-0.0554"
"000937",2013-03-29,"12.2100","-0.2213"
"000937",2013-04-26,"11.5300","-0.0557"
"000937",2013-05-31,"11.9100","0.0330"
"000937",2013-06-28,"8.8300","-0.2586"
"000937",2013-07-31,"8.2100","-0.0419"
"000937",2013-08-30,"8.9800","0.0938"
"000937",2013-09-30,"9.0800","0.0111"
"000937",2013-10-31,"8.1600","-0.1013"
"000937",2013-11-29,"8.6400","0.0588"
"000937",2013-12-31,"7.4200","-0.1412"
"000937",2014-01-30,"6.5800","-0.1132"
"000937",2014-02-28,"5.9900","-0.0897"
"000937",2014-03-31,"6.3100","0.0534"
"000937",2014-04-30,"5.6800","-0.0998"
"000937",2014-05-30,"5.8600","0.0317"
"000937",2014-06-30,"5.8300","0.0119"
"000937",2014-07-31,"6.5900","0.1304"
"000937",2014-08-29,"6.6000","0.0015"
"000937",2014-09-30,"7.0500","0.0682"
"000937",2014-10-31,"6.9400","-0.0156"
"000937",2014-11-28,"7.9300","0.1427"
"000937",2014-12-31,"8.3400","0.0517"
"000937",2015-01-30,"7.6700","-0.0803"
"000937",2015-02-27,"7.8700","0.0261"
"000937",2015-03-31,"8.7100","0.1067"
"000937",2015-04-30,"10.0600","0.1550"
"000937",2015-05-29,"9.7400","-0.0318"
"000937",2015-06-30,"8.0200","0.0807"
"000937",2015-07-31,"5.6600","-0.2943"
"000937",2015-08-31,"5.2100","-0.0795"
"000937",2015-09-30,"4.9000","-0.0595"
"000937",2015-10-30,"5.1200","0.0449"
"000937",2015-11-30,"5.0700","-0.0098"
"000937",2015-12-31,"5.0400","-0.0059"
"000937",2016-01-29,"4.7900","-0.0496"
"000937",2016-02-29,"5.3500","0.1169"
"000937",2016-03-31,"5.2700","-0.0150"
"000937",2016-04-29,"6.3000","0.1954"
"000937",2016-05-31,"5.3200","-0.1548"
"000937",2016-06-30,"5.3200","0.0000"
"000937",2016-07-29,"6.3800","0.1992"
"000937",2016-08-31,"6.4200","0.0063"
"000937",2016-09-30,"6.2400","-0.0280"
"000937",2016-10-31,"6.6700","0.0689"
"000937",2016-11-30,"8.0300","0.2039"
"000937",2016-12-30,"6.7400","-0.1606"
"000937",2017-01-26,"7.6900","0.1409"
"000937",2017-02-28,"7.1400","-0.0715"
"000937",2017-03-31,"6.7000","-0.0616"
"000937",2017-04-28,"6.7400","0.0060"
"000937",2017-05-31,"5.8900","-0.1261"
"000937",2017-06-30,"6.1200","0.0560"
"000937",2017-07-31,"7.1400","0.1667"
"000937",2017-08-31,"7.0600","-0.0112"
"000937",2017-09-29,"6.8400","-0.0312"
"000937",2017-10-31,"6.1300","-0.1038"
"000937",2017-11-30,"5.9500","-0.0294"
"000937",2017-12-29,"5.8200","-0.0218"
"000937",2018-01-31,"5.9200","0.0172"
"000937",2018-02-28,"5.6200","-0.0507"
"000937",2018-03-30,"5.1200","-0.0890"
"000937",2018-04-27,"4.7400","-0.0742"
"000937",2018-05-31,"4.4600","-0.0591"
"000937",2018-06-29,"4.1100","-0.0561"
"000937",2018-07-31,"4.2600","0.0365"
"000937",2018-08-31,"4.1200","-0.0329"
"000937",2018-09-28,"4.0800","-0.0097"
"000937",2018-10-31,"4.0200","-0.0147"
"000937",2018-11-30,"3.8600","-0.0398"
"000937",2018-12-28,"3.7700","-0.0233"
"000937",2019-01-31,"3.7000","-0.0186"
"000937",2019-02-28,"4.1900","0.1324"
"000937",2019-03-29,"4.3400","0.0358"
"000937",2019-04-30,"4.2800","-0.0138"
"000937",2019-05-31,"3.8800","-0.0701"
"000937",2019-06-28,"3.8600","-0.0052"
"000937",2019-07-31,"3.7500","-0.0285"
"000937",2019-08-30,"3.5400","-0.0560"
"000937",2019-09-30,"3.5000","-0.0113"
"000937",2019-10-31,"3.5400","0.0114"
"000937",2019-11-29,"3.5100","-0.0085"
"000937",2019-12-31,"3.6600","0.0427"
"000937",2020-01-23,"3.4400","-0.0601"
"000937",2020-02-28,"3.2100","-0.0669"
"000937",2020-03-31,"3.0200","-0.0592"
"000937",2020-04-30,"3.0200","0.0000"
"000937",2020-05-29,"2.9800","-0.0132"
"000937",2020-06-30,"3.0200","0.0134"
"000937",2020-07-31,"3.5100","0.1623"
"000937",2020-08-31,"3.7400","0.0940"
"000937",2020-09-30,"3.8200","0.0214"
"000937",2020-10-30,"3.5400","-0.0733"
"000937",2020-11-30,"3.9600","0.1186"
"000937",2020-12-31,"4.1600","0.0505"
"000937",2021-01-29,"3.2300","-0.2236"
"000937",2021-02-26,"3.4400","0.0650"
"000937",2021-03-31,"3.7600","0.0930"
"000937",2021-04-30,"3.6600","-0.0266"
"000937",2021-05-31,"3.9800","0.0874"
"000937",2021-06-30,"3.9300","-0.0126"
"000937",2021-07-30,"4.0200","0.0229"
"000937",2021-08-31,"5.0200","0.3483"
"000937",2021-09-30,"9.0200","0.7968"
"000937",2021-10-29,"6.2800","-0.3038"
"000937",2021-11-30,"5.6200","-0.1051"
"000937",2021-12-31,"5.5100","-0.0196"
"000937",2022-01-28,"5.1000","-0.0744"
"000937",2022-02-28,"6.5600","0.2863"
"000937",2022-03-31,"7.0500","0.0747"
"000937",2022-04-29,"7.5600","0.0723"
"000937",2022-05-31,"7.8700","0.0410"
"000937",2022-06-30,"7.4600","0.0750"
"000937",2022-07-29,"6.7200","-0.0992"
"000937",2022-08-31,"6.8400","0.0179"
"000937",2022-09-30,"7.2500","0.0599"
"000937",2022-10-31,"6.0800","-0.1614"
"000937",2022-11-30,"6.9500","0.1431"
"000937",2022-12-30,"6.3600","-0.0849"
"000938",2001-01-19,"46.8500","-0.1322"
"000938",2001-02-28,"40.4100","-0.1375"
"000938",2001-03-30,"41.9600","0.0384"
"000938",2001-04-30,"40.9400","-0.0243"
"000938",2001-05-31,"40.4300","-0.0125"
"000938",2001-06-29,"38.0700","-0.0510"
"000938",2001-07-31,"29.7500","-0.2185"
"000938",2001-08-31,"26.9700","-0.0934"
"000938",2001-09-28,"26.5000","-0.0174"
"000938",2001-10-31,"22.1700","-0.1634"
"000938",2001-11-30,"23.0000","0.0374"
"000938",2001-12-31,"20.6300","-0.1030"
"000938",2002-01-31,"19.5700","-0.0514"
"000938",2002-02-28,"18.4900","-0.0552"
"000938",2002-03-29,"18.3300","-0.0087"
"000938",2002-04-30,"18.9500","0.0338"
"000938",2002-05-31,"20.5400","0.0839"
"000938",2002-06-28,"21.9900","0.0706"
"000938",2002-07-31,"20.1600","-0.0832"
"000938",2002-08-30,"19.6500","-0.0253"
"000938",2002-09-27,"18.5000","-0.0585"
"000938",2002-10-31,"18.3500","-0.0081"
"000938",2002-11-29,"16.3600","-0.1084"
"000938",2002-12-31,"14.9700","-0.0850"
"000938",2003-01-29,"16.3400","0.0915"
"000938",2003-02-28,"16.2000","-0.0086"
"000938",2003-03-31,"14.9500","-0.0772"
"000938",2003-04-30,"13.7100","-0.0829"
"000938",2003-05-30,"14.2300","0.0379"
"000938",2003-06-30,"12.7800","-0.1019"
"000938",2003-07-31,"12.6500","-0.0102"
"000938",2003-08-29,"12.9300","0.0221"
"000938",2003-09-30,"12.7700","-0.0124"
"000938",2003-10-31,"10.7800","-0.1558"
"000938",2003-11-28,"10.8000","0.0019"
"000938",2003-12-31,"10.2000","-0.0556"
"000938",2004-01-30,"11.9400","0.1706"
"000938",2004-02-27,"15.0000","0.2563"
"000938",2004-03-31,"17.8500","0.1900"
"000938",2004-04-30,"15.0000","-0.1597"
"000938",2004-05-31,"16.8700","0.1247"
"000938",2004-06-30,"12.4700","-0.2549"
"000938",2004-07-30,"12.1600","-0.0249"
"000938",2004-08-31,"12.1200","-0.0033"
"000938",2004-09-30,"12.6700","0.0454"
"000938",2004-10-29,"13.7700","0.0868"
"000938",2004-11-30,"13.3700","-0.0290"
"000938",2004-12-31,"15.0200","0.1234"
"000938",2005-01-31,"12.1600","-0.1904"
"000938",2005-02-28,"13.5100","0.1110"
"000938",2005-03-31,"11.4400","-0.1532"
"000938",2005-04-29,"9.3600","-0.1818"
"000938",2005-05-31,"9.4400","0.0085"
"000938",2005-06-30,"9.9400","0.0604"
"000938",2005-07-29,"9.1900","-0.0755"
"000938",2005-08-31,"10.3100","0.1219"
"000938",2005-09-30,"10.2800","-0.0029"
"000938",2005-10-31,"9.2400","-0.1012"
"000938",2005-11-30,"9.7700","0.0574"
"000938",2005-12-30,"9.5700","-0.0205"
"000938",2006-01-20,"11.9900","0.2529"
"000938",2006-02-17,"12.2000","0.0175"
"000938",2006-03-31,"6.7500","-0.4467"
"000938",2006-04-28,"7.7900","0.1541"
"000938",2006-05-31,"8.7900","0.1284"
"000938",2006-06-30,"8.8900","0.0114"
"000938",2006-07-31,"8.1300","-0.0855"
"000938",2006-08-31,"8.4000","0.0332"
"000938",2006-09-29,"9.0400","0.0762"
"000938",2006-10-31,"8.3700","-0.0741"
"000938",2006-11-30,"8.3300","-0.0048"
"000938",2006-12-29,"7.8600","-0.0564"
"000938",2007-01-31,"10.0800","0.2824"
"000938",2007-02-28,"11.1100","0.1022"
"000938",2007-03-30,"12.6700","0.1404"
"000938",2007-04-30,"15.2500","0.2036"
"000938",2007-05-31,"14.7400","-0.0334"
"000938",2007-06-29,"11.4100","-0.2259"
"000938",2007-07-31,"13.4800","0.1814"
"000938",2007-08-31,"17.7900","0.3197"
"000938",2007-09-28,"20.8200","0.1703"
"000938",2007-10-31,"16.3500","-0.2147"
"000938",2007-11-30,"15.9400","-0.0251"
"000938",2007-12-28,"21.0300","0.3193"
"000938",2008-01-31,"21.3200","0.0138"
"000938",2008-02-29,"25.9500","0.2172"
"000938",2008-03-31,"16.9500","-0.3468"
"000938",2008-04-30,"19.7800","0.1670"
"000938",2008-05-30,"21.9700","0.1107"
"000938",2008-06-30,"15.2800","-0.3018"
"000938",2008-07-31,"15.7500","0.0308"
"000938",2008-08-29,"10.8600","-0.3105"
"000938",2008-09-26,"9.3100","-0.1427"
"000938",2008-10-31,"6.4900","-0.3029"
"000938",2008-11-28,"7.4100","0.1418"
"000938",2008-12-31,"8.6900","0.1727"
"000938",2009-01-23,"10.7700","0.2394"
"000938",2009-02-27,"13.1000","0.2163"
"000938",2009-03-31,"13.9100","0.0618"
"000938",2009-04-30,"13.0300","-0.0633"
"000938",2009-05-27,"13.4500","0.0322"
"000938",2009-06-30,"13.5300","0.0059"
"000938",2009-07-31,"14.3400","0.0599"
"000938",2009-08-31,"12.5200","-0.1269"
"000938",2009-09-30,"11.9800","-0.0431"
"000938",2009-10-30,"12.5100","0.0442"
"000938",2009-11-30,"13.3300","0.0655"
"000938",2009-12-31,"15.0200","0.1268"
"000938",2010-01-29,"15.2100","0.0126"
"000938",2010-02-26,"15.9600","0.0493"
"000938",2010-03-31,"16.0100","0.0031"
"000938",2010-04-30,"18.0400","0.1268"
"000938",2010-05-31,"13.9000","-0.2295"
"000938",2010-06-30,"11.6500","-0.1547"
"000938",2010-07-30,"13.1700","0.1305"
"000938",2010-08-31,"14.1500","0.0744"
"000938",2010-09-30,"13.9200","-0.0163"
"000938",2010-10-29,"16.1700","0.1616"
"000938",2010-11-30,"15.7500","-0.0260"
"000938",2010-12-31,"14.6900","-0.0673"
"000938",2011-01-31,"13.9300","-0.0517"
"000938",2011-02-28,"17.6100","0.2642"
"000938",2011-03-31,"15.8900","-0.0977"
"000938",2011-04-29,"15.2800","-0.0384"
"000938",2011-05-31,"13.8900","-0.0910"
"000938",2011-06-30,"13.8500","-0.0029"
"000938",2011-07-29,"13.7200","-0.0094"
"000938",2011-08-31,"12.2300","-0.1028"
"000938",2011-09-30,"11.4100","-0.0670"
"000938",2011-10-31,"12.6200","0.1060"
"000938",2011-11-30,"11.6300","-0.0784"
"000938",2011-12-30,"12.0200","0.0335"
"000938",2012-01-31,"10.9400","-0.0899"
"000938",2012-02-29,"12.0500","0.1015"
"000938",2012-03-30,"12.5200","0.0390"
"000938",2012-04-26,"13.3000","0.0623"
"000938",2012-05-31,"13.9200","0.0466"
"000938",2012-06-29,"12.2500","-0.1157"
"000938",2012-07-31,"11.0600","-0.0971"
"000938",2012-08-31,"11.6300","0.0515"
"000938",2012-09-28,"11.0400","-0.0507"
"000938",2012-10-31,"11.1100","0.0063"
"000938",2012-11-30,"9.2900","-0.1638"
"000938",2012-12-31,"10.5100","0.1313"
"000938",2013-01-31,"11.7900","0.1218"
"000938",2013-02-28,"12.4500","0.0560"
"000938",2013-03-29,"11.4100","-0.0835"
"000938",2013-04-26,"12.1800","0.0675"
"000938",2013-05-28,"14.0400","0.1527"
"000938",2013-06-30,"14.0400",
"000938",2013-07-31,"16.7400","0.1959"
"000938",2013-08-30,"24.5000","0.4636"
"000938",2013-09-30,"26.8800","0.0971"
"000938",2013-10-31,"24.0300","-0.1060"
"000938",2013-11-29,"28.1700","0.1723"
"000938",2013-12-31,"27.5500","-0.0220"
"000938",2014-01-30,"30.7900","0.1176"
"000938",2014-02-28,"29.5000","-0.0419"
"000938",2014-03-31,"23.0500","-0.2186"
"000938",2014-04-30,"21.0100","-0.0885"
"000938",2014-05-30,"25.4200","0.2099"
"000938",2014-06-30,"25.5200","0.0059"
"000938",2014-07-31,"26.1700","0.0255"
"000938",2014-08-29,"28.7000","0.0967"
"000938",2014-09-30,"32.2500","0.1237"
"000938",2014-10-31,"30.7000","-0.0481"
"000938",2014-11-28,"29.3400","-0.0443"
"000938",2014-12-19,"29.1300","-0.0072"
"000938",2015-01-30,"29.1300",
"000938",2015-02-27,"29.1300",
"000938",2015-03-31,"29.1300",
"000938",2015-04-30,"29.1300",
"000938",2015-05-29,"42.6400","0.4638"
"000938",2015-06-30,"90.4900","1.1222"
"000938",2015-07-31,"63.6500","-0.2955"
"000938",2015-08-31,"56.0300","-0.1197"
"000938",2015-09-28,"69.7700","0.2452"
"000938",2015-10-30,"92.3000","0.3229"
"000938",2015-11-30,"99.2500","0.0753"
"000938",2015-12-31,"98.3800","-0.0088"
"000938",2016-01-29,"67.5600","-0.3133"
"000938",2016-02-29,"55.2100","-0.1828"
"000938",2016-03-31,"63.8000","0.1556"
"000938",2016-04-29,"60.6400","-0.0495"
"000938",2016-05-31,"61.4500","0.0134"
"000938",2016-06-30,"60.8800","-0.0093"
"000938",2016-07-29,"66.6500","0.0951"
"000938",2016-08-31,"63.2300","-0.0513"
"000938",2016-09-30,"62.7000","-0.0084"
"000938",2016-10-31,"61.6000","-0.0175"
"000938",2016-11-30,"63.5000","0.0308"
"000938",2016-12-30,"57.3900","-0.0962"
"000938",2017-01-26,"54.5600","-0.0493"
"000938",2017-02-28,"56.2500","0.0310"
"000938",2017-03-06,"56.8900","0.0114"
"000938",2017-04-28,"52.1500","-0.0833"
"000938",2017-05-31,"52.3300","0.0035"
"000938",2017-06-30,"61.1200","0.1680"
"000938",2017-07-31,"55.0500","-0.0977"
"000938",2017-08-31,"58.1600","0.0565"
"000938",2017-09-29,"61.5000","0.0574"
"000938",2017-10-31,"63.1600","0.0270"
"000938",2017-11-30,"66.8300","0.0581"
"000938",2017-12-29,"72.0300","0.0778"
"000938",2018-01-31,"60.5600","-0.1592"
"000938",2018-02-28,"60.5000","-0.0010"
"000938",2018-03-30,"72.8500","0.2041"
"000938",2018-04-27,"72.0200","-0.0114"
"000938",2018-05-31,"67.3000","-0.0655"
"000938",2018-06-29,"62.6000","-0.0698"
"000938",2018-07-31,"48.0500","0.0778"
"000938",2018-08-31,"45.0000","-0.0635"
"000938",2018-09-28,"42.1300","-0.0638"
"000938",2018-10-31,"33.1900","-0.2122"
"000938",2018-11-30,"34.9700","0.0536"
"000938",2018-12-28,"31.2600","-0.1061"
"000938",2019-01-31,"30.6400","-0.0198"
"000938",2019-02-28,"39.4800","0.2885"
"000938",2019-03-29,"43.5900","0.1041"
"000938",2019-04-30,"39.0200","-0.1048"
"000938",2019-05-31,"28.3100","0.0196"
"000938",2019-06-28,"27.2500","-0.0374"
"000938",2019-07-31,"32.3500","0.1872"
"000938",2019-08-30,"33.1300","0.0241"
"000938",2019-09-30,"31.4800","-0.0498"
"000938",2019-10-31,"29.4200","-0.0654"
"000938",2019-11-29,"27.0500","-0.0806"
"000938",2019-12-31,"31.6000","0.1682"
"000938",2020-01-23,"33.0600","0.0462"
"000938",2020-02-28,"45.4200","0.3739"
"000938",2020-03-31,"35.3200","-0.2224"
"000938",2020-04-30,"41.6600","0.1795"
"000938",2020-05-29,"38.2700","-0.0814"
"000938",2020-06-30,"42.9800","0.1231"
"000938",2020-07-31,"43.8000","0.0191"
"000938",2020-08-31,"32.8000","0.0518"
"000938",2020-09-30,"25.4300","-0.2247"
"000938",2020-10-30,"22.0000","-0.1349"
"000938",2020-11-30,"22.3600","0.0164"
"000938",2020-12-31,"20.4500","-0.0854"
"000938",2021-01-29,"20.5800","0.0064"
"000938",2021-02-26,"21.4900","0.0442"
"000938",2021-03-31,"19.8400","-0.0768"
"000938",2021-04-30,"18.2700","-0.0791"
"000938",2021-05-31,"20.1600","0.1034"
"000938",2021-06-30,"21.8800","0.0903"
"000938",2021-07-30,"26.3600","0.2048"
"000938",2021-08-31,"23.7500","-0.0990"
"000938",2021-09-30,"24.9400","0.0501"
"000938",2021-10-29,"27.7200","0.1115"
"000938",2021-11-30,"25.8600","-0.0671"
"000938",2021-12-31,"22.8500","-0.1164"
"000938",2022-01-28,"21.0700","-0.0779"
"000938",2022-02-28,"21.9900","0.0437"
"000938",2022-03-31,"19.5500","-0.1110"
"000938",2022-04-29,"17.0000","-0.1304"
"000938",2022-05-31,"17.8000","0.0471"
"000938",2022-06-30,"19.4000","0.0899"
"000938",2022-07-29,"18.5700","-0.0428"
"000938",2022-08-31,"17.3000","-0.0630"
"000938",2022-09-30,"15.8600","-0.0832"
"000938",2022-10-31,"17.1500","0.0813"
"000938",2022-11-30,"18.8800","0.1009"
"000938",2022-12-30,"19.5100","0.0334"
"000939",2001-01-19,"23.1500","-0.0253"
"000939",2001-02-28,"19.2900","-0.1667"
"000939",2001-03-30,"19.3800","0.0047"
"000939",2001-04-30,"18.7500","-0.0325"
"000939",2001-05-31,"20.4000","0.0880"
"000939",2001-06-29,"18.9000","-0.0686"
"000939",2001-07-31,"15.7500","-0.1667"
"000939",2001-08-31,"13.4900","-0.1435"
"000939",2001-09-28,"13.9300","0.0326"
"000939",2001-10-31,"11.7700","-0.1551"
"000939",2001-11-30,"13.0700","0.1105"
"000939",2001-12-31,"13.3300","0.0199"
"000939",2002-01-31,"12.0200","-0.0983"
"000939",2002-02-28,"12.2400","0.0183"
"000939",2002-03-29,"12.9700","0.0596"
"000939",2002-04-30,"13.1200","0.0116"
"000939",2002-05-31,"11.9000","-0.0892"
"000939",2002-06-28,"14.0000","0.1765"
"000939",2002-07-31,"12.8500","-0.0821"
"000939",2002-08-30,"13.2500","0.0311"
"000939",2002-09-27,"12.9500","-0.0226"
"000939",2002-10-31,"12.1500","-0.0618"
"000939",2002-11-29,"11.7100","-0.0362"
"000939",2002-12-31,"11.5300","-0.0154"
"000939",2003-01-29,"12.2000","0.0581"
"000939",2003-02-28,"12.5000","0.0246"
"000939",2003-03-31,"13.0600","0.0448"
"000939",2003-04-30,"13.1400","0.0061"
"000939",2003-05-30,"13.6600","0.0396"
"000939",2003-06-30,"13.0300","-0.0461"
"000939",2003-07-31,"12.8400","-0.0146"
"000939",2003-08-29,"11.8900","-0.0740"
"000939",2003-09-30,"12.0500","0.0135"
"000939",2003-10-31,"11.5600","-0.0324"
"000939",2003-11-28,"10.8000","-0.0657"
"000939",2003-12-31,"12.8500","0.1898"
"000939",2004-01-30,"14.9600","0.1642"
"000939",2004-02-27,"13.3100","-0.1103"
"000939",2004-03-31,"14.8900","0.1187"
"000939",2004-04-30,"15.5000","0.0410"
"000939",2004-05-31,"14.5700","-0.0600"
"000939",2004-06-30,"9.7800","-0.1205"
"000939",2004-07-30,"9.6100","-0.0174"
"000939",2004-08-31,"7.1800","-0.2529"
"000939",2004-09-30,"8.2800","0.1532"
"000939",2004-10-29,"7.3000","-0.1184"
"000939",2004-11-30,"7.5700","0.0370"
"000939",2004-12-31,"6.1400","-0.1889"
"000939",2005-01-31,"6.4000","0.0423"
"000939",2005-02-28,"6.9800","0.0906"
"000939",2005-03-31,"6.2200","-0.1089"
"000939",2005-04-29,"6.0000","-0.0354"
"000939",2005-05-31,"5.3500","-0.0917"
"000939",2005-06-30,"6.0100","0.1234"
"000939",2005-07-29,"5.6500","-0.0599"
"000939",2005-08-31,"6.3500","0.1239"
"000939",2005-09-30,"6.2400","-0.0173"
"000939",2005-10-31,"6.5200","0.0449"
"000939",2005-11-30,"7.0000","0.0736"
"000939",2005-12-30,"6.8400","-0.0229"
"000939",2006-01-25,"7.2000","0.0526"
"000939",2006-02-28,"6.9500","-0.0347"
"000939",2006-03-31,"6.6400","-0.0446"
"000939",2006-04-28,"7.4800","0.1265"
"000939",2006-05-31,"9.2800","0.2406"
"000939",2006-06-30,"8.7100","-0.0614"
"000939",2006-07-31,"7.6500","-0.1102"
"000939",2006-08-02,"7.2700","-0.0497"
"000939",2006-09-29,"7.3000","0.0041"
"000939",2006-10-31,"7.1000","-0.0274"
"000939",2006-11-30,"7.5600","0.0648"
"000939",2006-12-29,"7.9900","0.0569"
"000939",2007-01-31,"8.6100","0.0776"
"000939",2007-02-28,"9.6800","0.1243"
"000939",2007-03-30,"11.5900","0.1973"
"000939",2007-04-30,"15.3600","0.3253"
"000939",2007-05-31,"21.0800","0.3789"
"000939",2007-06-29,"17.1200","-0.1879"
"000939",2007-07-31,"21.1000","0.2325"
"000939",2007-08-31,"23.0100","0.0905"
"000939",2007-09-28,"23.3000","0.0126"
"000939",2007-10-31,"20.9100","-0.1026"
"000939",2007-11-30,"19.1500","-0.0842"
"000939",2007-12-27,"21.9000","0.1436"
"000939",2008-01-31,"19.1000","-0.1279"
"000939",2008-02-29,"20.0300","0.0487"
"000939",2008-03-31,"15.0500","-0.2486"
"000939",2008-04-30,"14.2300","-0.0545"
"000939",2008-05-30,"13.3600","-0.0611"
"000939",2008-06-30,"9.3500","-0.3001"
"000939",2008-07-31,"8.9100","-0.0364"
"000939",2008-08-29,"6.1600","-0.3086"
"000939",2008-09-26,"5.5900","-0.0925"
"000939",2008-10-31,"3.9000","-0.3023"
"000939",2008-11-28,"5.3600","0.3744"
"000939",2008-12-31,"4.5100","-0.1586"
"000939",2009-01-23,"5.3400","0.1840"
"000939",2009-02-27,"5.9300","0.1105"
"000939",2009-03-31,"7.4700","0.2597"
"000939",2009-04-30,"8.1300","0.0884"
"000939",2009-05-27,"9.2000","0.1316"
"000939",2009-06-30,"8.9100","-0.0315"
"000939",2009-07-31,"10.7300","0.2043"
"000939",2009-08-31,"7.9200","-0.2619"
"000939",2009-09-30,"9.9300","0.2538"
"000939",2009-10-30,"12.1800","0.2266"
"000939",2009-11-30,"17.6300","0.4475"
"000939",2009-12-31,"17.7900","0.0091"
"000939",2010-01-29,"18.6000","0.0455"
"000939",2010-02-26,"21.7200","0.1677"
"000939",2010-03-31,"14.4700","0.0659"
"000939",2010-04-30,"14.9500","0.0332"
"000939",2010-05-31,"14.8100","-0.0094"
"000939",2010-06-30,"12.5000","-0.1560"
"000939",2010-07-30,"14.6000","0.1680"
"000939",2010-08-31,"17.1400","0.1740"
"000939",2010-09-30,"14.2200","-0.1704"
"000939",2010-10-29,"15.2900","0.0752"
"000939",2010-11-30,"17.1900","0.1243"
"000939",2010-12-31,"15.6400","-0.0902"
"000939",2011-01-31,"13.9600","-0.1074"
"000939",2011-02-25,"14.6700","0.0509"
"000939",2011-03-31,"15.6500","0.0668"
"000939",2011-04-29,"18.7000","0.1949"
"000939",2011-05-31,"20.0500","0.0722"
"000939",2011-06-30,"12.8400","0.0296"
"000939",2011-07-29,"13.2100","0.0288"
"000939",2011-08-31,"13.4100","0.0151"
"000939",2011-09-30,"11.3600","-0.1529"
"000939",2011-10-31,"13.4800","0.1866"
"000939",2011-11-30,"12.7300","-0.0556"
"000939",2011-12-30,"10.6000","-0.1673"
"000939",2012-01-31,"10.5300","-0.0066"
"000939",2012-02-29,"11.5500","0.0969"
"000939",2012-03-30,"10.0300","-0.1316"
