股票代码_Stkcd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_tmv_h,
"600845",2019-05-31,"1.0901"
"600845",2019-06-28,"1.0913"
"600845",2019-07-31,"1.0910"
"600845",2019-08-30,"1.0903"
"600845",2019-09-30,"1.0902"
"600845",2019-10-31,"1.0902"
"600845",2019-11-29,"1.0895"
"600845",2019-12-31,"1.0882"
"600845",2020-01-23,"1.0866"
"600845",2020-02-28,"1.0841"
"600845",2020-03-31,"1.0852"
"600845",2020-04-30,"1.0867"
"600845",2020-05-29,"1.0864"
"600845",2020-06-30,"1.0862"
"600845",2020-07-31,"1.0880"
"600845",2020-08-31,"1.0876"
"600845",2020-09-30,"1.0864"
"600845",2020-10-30,"1.0866"
"600845",2020-11-30,"1.0855"
"600845",2020-12-31,"1.0858"
"600845",2021-01-29,"1.0860"
"600845",2021-02-26,"1.0860"
"600845",2021-03-31,"1.0857"
"600845",2021-04-30,"1.0855"
"600845",2021-05-31,"1.0854"
"600845",2021-06-30,"1.0854"
"600845",2021-07-30,"1.0800"
"600845",2021-08-31,"1.0799"
"600845",2021-09-30,"1.0799"
"600845",2021-10-29,"1.0796"
"600845",2021-11-30,"1.0798"
"600845",2021-12-31,"1.0794"
"600845",2022-01-28,"1.0802"
"600845",2022-02-28,"1.0800"
"600845",2022-03-31,"1.0806"
"600845",2022-04-29,"1.0802"
"600845",2022-05-31,"1.0805"
"600845",2022-06-30,"1.0799"
"600845",2022-07-29,"1.0799"
"600845",2022-08-31,"1.0801"
"600845",2022-09-30,"1.0799"
"600845",2022-10-31,"1.0766"
"600845",2022-11-30,"1.0728"
"600845",2022-12-30,"1.0719"
"600846",2001-01-19,"0.9972"
"600846",2001-02-28,"0.9974"
"600846",2001-03-30,"0.9966"
"600846",2001-04-30,"0.9967"
"600846",2001-05-31,"0.9964"
"600846",2001-06-29,"0.9966"
"600846",2001-07-31,"0.9977"
"600846",2001-08-31,"0.9978"
"600846",2001-09-28,"0.9968"
"600846",2001-10-31,"0.9980"
"600846",2001-11-30,"0.9979"
"600846",2001-12-31,"0.9986"
"600846",2002-01-31,"0.9989"
"600846",2002-02-28,"0.9990"
"600846",2002-03-29,"0.9985"
"600846",2002-04-30,"0.9994"
"600846",2002-05-31,"1.0001"
"600846",2002-06-27,"1.0001"
"600846",2002-07-31,"1.0006"
"600846",2002-08-30,"1.0007"
"600846",2002-09-27,"1.0013"
"600846",2002-10-31,"1.0008"
"600846",2002-11-29,"1.0014"
"600846",2002-12-31,"1.0019"
"600846",2003-01-29,"1.0032"
"600846",2003-02-28,"1.0032"
"600846",2003-03-31,"1.0038"
"600846",2003-04-30,"1.0043"
"600846",2003-05-30,"1.0042"
"600846",2003-06-30,"1.0053"
"600846",2003-07-31,"1.0049"
"600846",2003-08-29,"1.0052"
"600846",2003-09-30,"1.0059"
"600846",2003-10-31,"1.0081"
"600846",2003-11-28,"1.0083"
"600846",2003-12-31,"1.0076"
"600846",2004-01-30,"1.0088"
"600846",2004-02-27,"1.0092"
"600846",2004-03-31,"1.0093"
"600846",2004-04-30,"1.0124"
"600846",2004-05-31,"1.0120"
"600846",2004-06-30,"1.0117"
"600846",2004-07-30,"1.0120"
"600846",2004-08-31,"1.0128"
"600846",2004-09-30,"1.0128"
"600846",2004-10-29,"1.0134"
"600846",2004-11-30,"1.0135"
"600846",2004-12-31,"1.0135"
"600846",2005-01-31,"1.0119"
"600846",2005-02-28,"1.0127"
"600846",2005-03-31,"1.0159"
"600846",2005-04-29,"1.0151"
"600846",2005-05-31,"1.0161"
"600846",2005-06-30,"1.0158"
"600846",2005-07-29,"1.0159"
"600846",2005-08-31,"1.0178"
"600846",2005-09-30,"1.0177"
"600846",2005-10-31,"1.0182"
"600846",2005-11-30,"1.0183"
"600846",2005-12-30,"1.0179"
"600846",2006-01-20,"1.0209"
"600846",2006-02-20,"1.0208"
"600846",2006-03-31,"1.0221"
"600846",2006-04-28,"1.0204"
"600846",2006-05-31,"1.0145"
"600846",2006-06-30,"1.0147"
"600846",2006-07-31,"1.0121"
"600846",2006-08-31,"1.0119"
"600846",2006-09-29,"1.0113"
"600846",2006-10-31,"1.0110"
"600846",2006-11-30,"1.0065"
"600846",2006-12-29,"0.9989"
"600846",2007-01-31,"0.9999"
"600846",2007-02-28,"1.0103"
"600846",2007-03-30,"1.0064"
"600846",2007-04-30,"1.0182"
"600846",2007-05-31,"1.0168"
"600846",2007-06-29,"1.0241"
"600846",2007-07-31,"1.0383"
"600846",2007-08-31,"1.0314"
"600846",2007-09-28,"1.0314"
"600846",2007-10-31,"1.0328"
"600846",2007-11-30,"1.0280"
"600846",2007-12-28,"1.0286"
"600846",2008-01-31,"1.0155"
"600846",2008-02-29,"1.0169"
"600846",2008-03-31,"1.0174"
"600846",2008-04-30,"1.0173"
"600846",2008-05-30,"1.0159"
"600846",2008-06-30,"1.0214"
"600846",2008-07-31,"1.0215"
"600846",2008-08-29,"1.0212"
"600846",2008-09-26,"1.0223"
"600846",2008-10-31,"1.0273"
"600846",2008-11-28,"1.0288"
"600846",2008-12-31,"1.0288"
"600846",2009-01-23,"1.0345"
"600846",2009-02-27,"1.0339"
"600846",2009-03-31,"1.0376"
"600846",2009-04-30,"1.0380"
"600846",2009-05-27,"1.0379"
"600846",2009-06-30,"1.0329"
"600846",2009-07-31,"1.0289"
"600846",2009-08-31,"1.0300"
"600846",2009-09-30,"1.0294"
"600846",2009-10-30,"1.0303"
"600846",2009-11-30,"1.0302"
"600846",2009-12-31,"1.0306"
"600846",2010-01-29,"1.0267"
"600846",2010-02-26,"1.0268"
"600846",2010-03-31,"1.0272"
"600846",2010-04-30,"1.0298"
"600846",2010-05-31,"1.0300"
"600846",2010-06-30,"1.0321"
"600846",2010-07-30,"1.0354"
"600846",2010-08-31,"1.0345"
"600846",2010-09-30,"1.0346"
"600846",2010-10-29,"1.0342"
"600846",2010-11-30,"1.0343"
"600846",2010-12-31,"1.0349"
"600846",2011-01-31,"1.0348"
"600846",2011-02-28,"1.0356"
"600846",2011-03-31,"1.0357"
"600846",2011-04-29,"1.0358"
"600846",2011-05-31,"1.0364"
"600846",2011-06-30,"1.0364"
"600846",2011-07-29,"1.0367"
"600846",2011-08-31,"1.0356"
"600846",2011-09-30,"1.0372"
"600846",2011-10-31,"1.0377"
"600846",2011-11-30,"1.0374"
"600846",2011-12-30,"1.0397"
"600846",2012-01-31,"1.0391"
"600846",2012-02-29,"1.0395"
"600846",2012-03-30,"1.0391"
"600846",2012-04-27,"1.0438"
"600846",2012-05-31,"1.0447"
"600846",2012-06-29,"1.0458"
"600846",2012-07-31,"1.0466"
"600846",2012-08-31,"1.0464"
"600846",2012-09-28,"1.0464"
"600846",2012-10-31,"1.0464"
"600846",2012-11-30,"1.0475"
"600846",2012-12-31,"1.0468"
"600846",2013-01-31,"1.0470"
"600846",2013-02-28,"1.0467"
"600846",2013-03-29,"1.0456"
"600846",2013-04-26,"1.0462"
"600846",2013-05-31,"1.0484"
"600846",2013-06-28,"1.0458"
"600846",2013-07-31,"1.0458"
"600846",2013-08-30,"1.0462"
"600846",2013-09-30,"1.0466"
"600846",2013-10-31,"1.0471"
"600846",2013-11-29,"1.0469"
"600846",2013-12-31,"1.0474"
"600846",2014-01-30,"1.0474"
"600846",2014-02-28,"1.0473"
"600846",2014-03-31,"1.0465"
"600846",2014-04-30,"1.0471"
"600846",2014-05-30,"1.0472"
"600846",2014-06-30,"1.0474"
"600846",2014-07-31,"1.0490"
"600846",2014-08-29,"1.0491"
"600846",2014-09-30,"1.0489"
"600846",2014-10-31,"1.0486"
"600846",2014-11-28,"1.0506"
"600846",2014-12-31,"1.0295"
"600846",2015-01-30,"1.0291"
"600846",2015-02-27,"1.0293"
"600846",2015-03-31,"1.0297"
"600846",2015-04-30,"1.0291"
"600846",2015-05-29,"1.0292"
"600846",2015-06-30,"1.0314"
"600846",2015-07-31,"1.0363"
"600846",2015-08-31,"1.0349"
"600846",2015-09-30,"1.0335"
"600846",2015-10-30,"1.0388"
"600846",2015-11-30,"1.0388"
"600846",2015-12-31,"1.0388"
"600846",2016-01-29,"1.0453"
"600846",2016-02-29,"1.0448"
"600846",2016-03-31,"1.0475"
"600846",2016-04-29,"1.0481"
"600846",2016-05-31,"1.0482"
"600846",2016-06-30,"1.0481"
"600846",2016-07-29,"1.0480"
"600846",2016-08-31,"1.0478"
"600846",2016-09-30,"1.0481"
"600846",2016-10-31,"1.0481"
"600846",2016-11-30,"1.0475"
"600846",2016-12-30,"1.0478"
"600846",2017-01-26,"1.0476"
"600846",2017-02-28,"1.0476"
"600846",2017-03-31,"1.0478"
"600846",2017-04-28,"1.0480"
"600846",2017-05-31,"1.0482"
"600846",2017-06-30,"1.0482"
"600846",2017-07-31,"1.0500"
"600846",2017-08-31,"1.0506"
"600846",2017-09-29,"1.0502"
"600846",2017-10-31,"1.0500"
"600846",2017-11-30,"1.0511"
"600846",2017-12-29,"1.0509"
"600846",2018-01-31,"1.0494"
"600846",2018-02-28,"1.0489"
"600846",2018-03-30,"1.0481"
"600846",2018-04-27,"1.0482"
"600846",2018-05-31,"1.0483"
"600846",2018-06-29,"1.0492"
"600846",2018-07-31,"1.0493"
"600846",2018-08-31,"1.0493"
"600846",2018-09-28,"1.0486"
"600846",2018-10-31,"1.0499"
"600846",2018-11-30,"1.0491"
"600846",2018-12-28,"1.0489"
"600846",2019-01-31,"1.0484"
"600846",2019-02-28,"1.0496"
"600846",2019-03-29,"1.0507"
"600846",2019-04-30,"1.0509"
"600846",2019-05-31,"1.0510"
"600846",2019-06-28,"1.0507"
"600846",2019-07-31,"1.0509"
"600846",2019-08-30,"1.0511"
"600846",2019-09-30,"1.0511"
"600846",2019-10-31,"1.0511"
"600846",2019-11-29,"1.0508"
"600846",2019-12-31,"1.0509"
"600846",2020-01-23,"1.0508"
"600846",2020-02-28,"1.0510"
"600846",2020-03-31,"1.0512"
"600846",2020-04-30,"1.0513"
"600846",2020-05-29,"1.0513"
"600846",2020-06-30,"1.0506"
"600846",2020-07-31,"1.0490"
"600846",2020-08-31,"1.0493"
"600846",2020-09-30,"1.0492"
"600846",2020-10-30,"1.0493"
"600846",2020-11-30,"1.0488"
"600846",2020-12-31,"1.0486"
"600846",2021-01-29,"1.0489"
"600846",2021-02-26,"1.0489"
"600846",2021-03-31,"1.0484"
"600846",2021-04-28,"1.0485"
"600846",2021-05-31,"1.0469"
"600846",2021-06-30,"1.0469"
"600846",2021-07-30,"1.0468"
"600846",2021-08-31,"1.0473"
"600846",2021-09-30,"1.0472"
"600846",2021-10-29,"1.0474"
"600846",2021-11-30,"1.0473"
"600846",2021-12-31,"1.0473"
"600846",2022-01-28,"1.0470"
"600846",2022-02-28,"1.0471"
"600846",2022-03-31,"1.0457"
"600846",2022-04-29,"1.0467"
"600846",2022-05-31,"1.0468"
"600846",2022-06-30,"1.0456"
"600846",2022-07-29,"1.0444"
"600846",2022-08-31,"1.0445"
"600846",2022-09-30,"1.0440"
"600846",2022-10-31,"1.0418"
"600846",2022-11-30,"1.0394"
"600846",2022-12-30,"1.0391"
"600847",2001-01-19,"0.6565"
"600847",2001-02-28,"0.6568"
"600847",2001-03-30,"0.6572"
"600847",2001-04-30,"0.6567"
"600847",2001-05-31,"0.6570"
"600847",2001-06-28,"0.6564"
"600847",2001-07-31,"0.6630"
"600847",2001-08-31,"0.6641"
"600847",2001-09-28,"0.6621"
"600847",2001-10-31,"0.6637"
"600847",2001-11-30,"0.6636"
"600847",2001-12-31,"0.6641"
"600847",2002-01-31,"0.6699"
"600847",2002-02-28,"0.6699"
"600847",2002-03-29,"0.6713"
"600847",2002-04-30,"0.6712"
"600847",2002-05-31,"0.6740"
"600847",2002-06-28,"0.6716"
"600847",2002-07-31,"0.6720"
"600847",2002-08-30,"0.6719"
"600847",2002-09-27,"0.6725"
"600847",2002-10-31,"0.6745"
"600847",2002-11-29,"0.6760"
"600847",2002-12-31,"0.6763"
"600847",2003-01-29,"0.6792"
"600847",2003-02-28,"0.6793"
"600847",2003-03-31,"0.6798"
"600847",2003-04-30,"0.6816"
"600847",2003-05-30,"0.6819"
"600847",2003-06-30,"0.6831"
"600847",2003-07-31,"0.6838"
"600847",2003-08-29,"0.6839"
"600847",2003-09-30,"0.6850"
"600847",2003-10-31,"0.6870"
"600847",2003-11-28,"0.6867"
"600847",2003-12-31,"0.6855"
"600847",2004-01-30,"0.6908"
"600847",2004-02-27,"0.6925"
"600847",2004-03-31,"0.6925"
"600847",2004-04-30,"0.6965"
"600847",2004-05-31,"0.6972"
"600847",2004-06-30,"0.7021"
"600847",2004-07-30,"0.7026"
"600847",2004-08-31,"0.7027"
"600847",2004-09-30,"0.7024"
"600847",2004-10-29,"0.7047"
"600847",2004-11-30,"0.7052"
"600847",2004-12-31,"0.7034"
"600847",2005-01-31,"0.7046"
"600847",2005-02-28,"0.7078"
"600847",2005-03-31,"0.7094"
"600847",2005-04-29,"0.7121"
"600847",2005-05-31,"0.7125"
"600847",2005-06-30,"0.7123"
"600847",2005-07-29,"0.7125"
"600847",2005-08-31,"0.7179"
"600847",2005-09-30,"0.7178"
"600847",2005-10-31,"0.7198"
"600847",2005-11-30,"0.7195"
"600847",2005-12-29,"0.7195"
"600847",2006-01-25,"0.7175"
"600847",2006-02-28,"0.7176"
"600847",2006-03-31,"0.7175"
"600847",2006-04-21,"0.7164"
"600847",2006-05-17,"0.7171"
"600847",2006-06-30,"0.7175"
"600847",2006-07-31,"0.7163"
"600847",2006-08-31,"0.7162"
"600847",2006-09-29,"0.7167"
"600847",2006-10-31,"0.7169"
"600847",2006-11-30,"0.7175"
"600847",2006-12-29,"0.7132"
"600847",2007-01-31,"0.7132"
"600847",2007-02-28,"0.7201"
"600847",2007-03-30,"0.7217"
"600847",2007-04-30,"0.7180"
"600847",2007-05-31,"0.7198"
"600847",2007-06-29,"0.7235"
"600847",2007-07-31,"0.7262"
"600847",2007-08-31,"0.7259"
"600847",2007-09-28,"0.7251"
"600847",2007-10-31,"0.7264"
"600847",2007-11-30,"0.7139"
"600847",2007-12-28,"0.7141"
"600847",2008-01-31,"0.7126"
"600847",2008-02-29,"0.7129"
"600847",2008-03-31,"0.7133"
"600847",2008-04-30,"0.7117"
"600847",2008-05-30,"0.7117"
"600847",2008-06-30,"0.7092"
"600847",2008-07-31,"0.7096"
"600847",2008-08-29,"0.7133"
"600847",2008-09-26,"0.7156"
"600847",2008-10-31,"0.7129"
"600847",2008-11-28,"0.7120"
"600847",2008-12-31,"0.7118"
"600847",2009-01-23,"0.7126"
"600847",2009-02-27,"0.7142"
"600847",2009-03-31,"0.7264"
"600847",2009-04-30,"0.7255"
"600847",2009-05-27,"0.7254"
"600847",2009-06-30,"0.7262"
"600847",2009-07-31,"0.7258"
"600847",2009-08-31,"0.7228"
"600847",2009-09-30,"0.7225"
"600847",2009-10-30,"0.7244"
"600847",2009-11-30,"0.7257"
"600847",2009-12-31,"0.7252"
"600847",2010-01-29,"0.7243"
"600847",2010-02-26,"0.7245"
"600847",2010-03-31,"0.7250"
"600847",2010-04-30,"0.7239"
"600847",2010-05-31,"0.7214"
"600847",2010-06-29,"0.7195"
"600847",2010-07-30,"0.7164"
"600847",2010-08-31,"0.7159"
"600847",2010-09-30,"0.7160"
"600847",2010-10-29,"0.7136"
"600847",2010-11-30,"0.7148"
"600847",2010-12-31,"0.7156"
"600847",2011-01-31,"0.7159"
"600847",2011-02-28,"0.7162"
"600847",2011-03-31,"0.7162"
"600847",2011-04-29,"0.7166"
"600847",2011-05-31,"0.7194"
"600847",2011-06-30,"0.7194"
"600847",2011-07-29,"0.7182"
"600847",2011-08-31,"0.7155"
"600847",2011-09-09,"0.7140"
"600847",2011-10-31,"0.7134"
"600847",2011-11-30,"0.7115"
"600847",2011-12-30,"0.7126"
"600847",2012-01-31,"0.7123"
"600847",2012-02-29,"0.7122"
"600847",2012-03-30,"0.7131"
"600847",2012-04-27,"0.7121"
"600847",2012-05-31,"0.7114"
"600847",2012-06-29,"0.7126"
"600847",2012-07-31,"0.7117"
"600847",2012-08-31,"0.7115"
"600847",2012-09-28,"0.7117"
"600847",2012-10-31,"0.7117"
"600847",2012-11-30,"0.7121"
"600847",2012-12-31,"0.7113"
"600847",2013-01-31,"0.7119"
"600847",2013-02-28,"0.7117"
"600847",2013-03-29,"0.7122"
"600847",2013-04-26,"0.7117"
"600847",2013-05-31,"0.7128"
"600847",2013-06-28,"0.7158"
"600847",2013-07-31,"0.7158"
"600847",2013-08-30,"0.7160"
"600847",2013-09-30,"0.7159"
"600847",2013-10-31,"0.7166"
"600847",2013-11-29,"0.7171"
"600847",2013-12-31,"0.7171"
"600847",2014-01-30,"0.7172"
"600847",2014-02-28,"0.7172"
"600847",2014-03-31,"0.7173"
"600847",2014-04-30,"0.7169"
"600847",2014-05-30,"0.7169"
"600847",2014-06-30,"0.7170"
"600847",2014-07-31,"0.7160"
"600847",2014-08-05,"0.7160"
"600847",2014-11-28,"0.7108"
"600847",2014-12-31,"0.6975"
"600847",2015-01-30,"0.6969"
"600847",2015-02-27,"0.6972"
"600847",2015-03-31,"0.7047"
"600847",2015-04-30,"0.7083"
"600847",2015-05-29,"0.7083"
"600847",2015-06-30,"0.7088"
"600847",2015-07-31,"0.7090"
"600847",2015-08-17,"0.6958"
"600847",2016-05-31,"0.6962"
"600847",2016-06-30,"0.6962"
"600847",2016-07-29,"0.6955"
"600847",2016-08-31,"0.6955"
"600847",2016-09-30,"0.6934"
"600847",2016-10-31,"0.6930"
"600847",2016-11-30,"0.6926"
"600847",2016-12-30,"0.6940"
"600847",2017-01-26,"0.6933"
"600847",2017-02-28,"0.6933"
"600847",2017-03-31,"0.6938"
"600847",2017-04-28,"0.6950"
"600847",2017-05-31,"0.6953"
"600847",2017-06-30,"0.6955"
"600847",2017-07-31,"0.6952"
"600847",2017-08-31,"0.6952"
"600847",2017-09-29,"0.6953"
"600847",2017-10-31,"0.6953"
"600847",2017-11-30,"0.6951"
"600847",2017-12-29,"0.6952"
"600847",2018-01-31,"0.6920"
"600847",2018-02-28,"0.6922"
"600847",2018-03-30,"0.6906"
"600847",2018-04-27,"0.6916"
"600847",2018-05-31,"0.6914"
"600847",2018-06-29,"0.6875"
"600847",2018-07-31,"0.6874"
"600847",2018-08-31,"0.6903"
"600847",2018-09-28,"0.6901"
"600847",2018-10-31,"0.6891"
"600847",2018-11-30,"0.6888"
"600847",2018-12-28,"0.6885"
"600847",2019-01-31,"0.6873"
"600847",2019-02-28,"0.6923"
"600847",2019-03-29,"0.6939"
"600847",2019-04-30,"0.6943"
"600847",2019-05-31,"0.6950"
"600847",2019-06-28,"0.6948"
"600847",2019-07-31,"0.6947"
"600847",2019-08-30,"0.6949"
"600847",2019-09-30,"0.6950"
"600847",2019-10-31,"0.6950"
"600847",2019-11-29,"0.6953"
"600847",2019-12-31,"0.6960"
"600847",2020-01-23,"0.6961"
"600847",2020-02-28,"0.6957"
"600847",2020-03-31,"0.6962"
"600847",2020-04-30,"0.6960"
"600847",2020-05-29,"0.6957"
"600847",2020-06-30,"0.6946"
"600847",2020-07-31,"0.6955"
"600847",2020-08-31,"0.6954"
"600847",2020-09-30,"0.6971"
"600847",2020-10-30,"0.6972"
"600847",2020-11-30,"0.6978"
"600847",2020-12-31,"0.6975"
"600847",2021-01-29,"0.6979"
"600847",2021-02-26,"0.6979"
"600847",2021-03-31,"0.6978"
"600847",2021-04-30,"0.6979"
"600847",2021-05-31,"0.6981"
"600847",2021-06-30,"0.6979"
"600847",2021-07-30,"0.6956"
"600847",2021-08-31,"0.6943"
"600847",2021-09-30,"0.6943"
"600847",2021-10-29,"0.6944"
"600847",2021-11-30,"0.6929"
"600847",2021-12-31,"0.6943"
"600847",2022-01-28,"0.6960"
"600847",2022-02-28,"0.6971"
"600847",2022-03-31,"0.6978"
"600847",2022-04-29,"0.7012"
"600847",2022-05-31,"0.7024"
"600847",2022-06-30,"0.7039"
"600847",2022-07-29,"0.7027"
"600847",2022-08-31,"0.7025"
"600847",2022-09-30,"0.7041"
"600847",2022-10-31,"0.7025"
"600847",2022-11-30,"0.6983"
"600847",2022-12-30,"0.6985"
"600848",2001-01-19,"0.9185"
"600848",2001-02-28,"0.9192"
"600848",2001-03-30,"0.9195"
