股票代码_Stkcd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_tmv_h,
"000909",2006-10-31,"0.9091"
"000909",2006-11-30,"0.8778"
"000909",2006-12-29,"0.8551"
"000909",2007-01-31,"0.8669"
"000909",2007-02-28,"0.9115"
"000909",2007-03-30,"0.9237"
"000909",2007-04-30,"1.0759"
"000909",2007-05-31,"1.0838"
"000909",2007-06-29,"1.1272"
"000909",2007-07-31,"1.1370"
"000909",2007-08-31,"1.1270"
"000909",2007-09-28,"1.1289"
"000909",2007-10-31,"1.1455"
"000909",2007-11-30,"1.1136"
"000909",2007-12-28,"1.1129"
"000909",2008-01-31,"1.1170"
"000909",2008-02-29,"1.1189"
"000909",2008-03-31,"1.0788"
"000909",2008-04-30,"1.0863"
"000909",2008-05-30,"1.0637"
"000909",2008-06-30,"1.0910"
"000909",2008-07-31,"1.0967"
"000909",2008-08-29,"1.1006"
"000909",2008-09-26,"1.0990"
"000909",2008-10-31,"1.0918"
"000909",2008-11-28,"1.1042"
"000909",2008-12-31,"1.1042"
"000909",2009-01-23,"1.1050"
"000909",2009-02-27,"1.1004"
"000909",2009-03-31,"1.1014"
"000909",2009-04-30,"1.1132"
"000909",2009-05-27,"1.1102"
"000909",2009-06-30,"1.1066"
"000909",2009-07-31,"1.1374"
"000909",2009-08-31,"1.1436"
"000909",2009-09-30,"1.1434"
"000909",2009-10-30,"1.1468"
"000909",2009-11-30,"1.1709"
"000909",2009-12-31,"1.1713"
"000909",2010-01-29,"1.1663"
"000909",2010-02-26,"1.1641"
"000909",2010-03-31,"1.1643"
"000909",2010-04-30,"1.1739"
"000909",2010-05-31,"1.1629"
"000909",2010-06-29,"1.1667"
"000909",2010-07-30,"1.1567"
"000909",2010-08-31,"1.1546"
"000909",2010-09-30,"1.1543"
"000909",2010-10-29,"1.1413"
"000909",2010-11-30,"1.1427"
"000909",2010-12-31,"1.1446"
"000909",2011-01-31,"1.1424"
"000909",2011-02-28,"1.1429"
"000909",2011-03-31,"1.1394"
"000909",2011-04-29,"1.1397"
"000909",2011-05-31,"1.1395"
"000909",2011-06-30,"1.1383"
"000909",2011-07-29,"1.1383"
"000909",2011-08-31,"1.1353"
"000909",2011-09-30,"1.1318"
"000909",2011-10-31,"1.1312"
"000909",2011-11-30,"1.1335"
"000909",2011-12-30,"1.1324"
"000909",2012-01-31,"1.1318"
"000909",2012-02-29,"1.1302"
"000909",2012-03-30,"1.1319"
"000909",2012-04-27,"1.1339"
"000909",2012-05-31,"1.1333"
"000909",2012-06-29,"1.1348"
"000909",2012-07-31,"1.1382"
"000909",2012-08-31,"1.1365"
"000909",2012-09-28,"1.1367"
"000909",2012-10-31,"1.1359"
"000909",2012-11-30,"1.1326"
"000909",2012-12-31,"1.1299"
"000909",2013-01-31,"1.1284"
"000909",2013-02-28,"1.1286"
"000909",2013-03-29,"1.1279"
"000909",2013-04-26,"1.1258"
"000909",2013-05-31,"1.1246"
"000909",2013-06-28,"1.1340"
"000909",2013-07-31,"1.1405"
"000909",2013-08-30,"1.1469"
"000909",2013-09-30,"1.1436"
"000909",2013-10-31,"1.1440"
"000909",2013-11-29,"1.1427"
"000909",2013-12-31,"1.1437"
"000909",2014-01-30,"1.1438"
"000909",2014-02-28,"1.1434"
"000909",2014-03-31,"1.1436"
"000909",2014-04-30,"1.1426"
"000909",2014-05-30,"1.1428"
"000909",2014-06-30,"1.1432"
"000909",2014-07-31,"1.1420"
"000909",2014-08-29,"1.1432"
"000909",2014-09-30,"1.1448"
"000909",2014-10-31,"1.1448"
"000909",2014-11-28,"1.1441"
"000909",2014-12-31,"1.1450"
"000909",2015-01-30,"1.1472"
"000909",2015-02-27,"1.1501"
"000909",2015-03-31,"1.1545"
"000909",2015-04-30,"1.1644"
"000909",2015-05-29,"1.1584"
"000909",2015-06-30,"1.1629"
"000909",2015-07-31,"1.1706"
"000909",2015-08-31,"1.1647"
"000909",2015-09-30,"1.1615"
"000909",2015-10-30,"1.1616"
"000909",2015-11-30,"1.1728"
"000909",2015-12-25,"1.1721"
"000909",2016-01-29,"1.1867"
"000909",2016-02-29,"1.1838"
"000909",2016-03-31,"1.2326"
"000909",2016-04-29,"1.2327"
"000909",2016-05-31,"1.2332"
"000909",2016-06-30,"1.2348"
"000909",2016-07-29,"1.2361"
"000909",2016-08-31,"1.2362"
"000909",2016-09-30,"1.2372"
"000909",2016-10-31,"1.2368"
"000909",2016-11-30,"1.2364"
"000909",2016-12-30,"1.2359"
"000909",2017-01-26,"1.2356"
"000909",2017-02-28,"1.2354"
"000909",2017-03-31,"1.2361"
"000909",2017-04-28,"1.2374"
"000909",2017-05-31,"1.2376"
"000909",2017-06-30,"1.2354"
"000909",2017-07-31,"1.2356"
"000909",2017-08-31,"1.2362"
"000909",2017-09-29,"1.2366"
"000909",2017-10-31,"1.2369"
"000909",2017-11-30,"1.2372"
"000909",2017-12-29,"1.2376"
"000909",2018-01-31,"1.2383"
"000909",2018-02-28,"1.2363"
"000909",2018-03-30,"1.2364"
"000909",2018-04-27,"1.2375"
"000909",2018-05-31,"1.2378"
"000909",2018-06-29,"1.2392"
"000909",2018-07-31,"1.2378"
"000909",2018-08-31,"1.2379"
"000909",2018-09-28,"1.2380"
"000909",2018-10-31,"1.2346"
"000909",2018-11-30,"1.2344"
"000909",2018-12-28,"1.2330"
"000909",2019-01-31,"1.2330"
"000909",2019-02-28,"1.2273"
"000909",2019-03-29,"1.2266"
"000909",2019-04-30,"1.2269"
"000909",2019-05-31,"1.2257"
"000909",2019-06-28,"1.2255"
"000909",2019-07-31,"1.2256"
"000909",2019-08-30,"1.2252"
"000909",2019-09-30,"1.2252"
"000909",2019-10-31,"1.2250"
"000909",2019-11-29,"1.2254"
"000909",2019-12-31,"1.2244"
"000909",2020-01-23,"1.2244"
"000909",2020-02-28,"1.2242"
"000909",2020-03-31,"1.2195"
"000909",2020-04-30,"1.2175"
"000909",2020-05-29,"1.2176"
"000909",2020-06-30,"1.2122"
"000909",2020-07-31,"1.2043"
"000909",2020-08-31,"1.2040"
"000909",2020-09-30,"1.2031"
"000909",2020-10-30,"1.2027"
"000909",2020-11-30,"1.2032"
"000909",2020-12-31,"1.2024"
"000909",2021-01-29,"1.2031"
"000909",2021-02-26,"1.2024"
"000909",2021-03-31,"1.2023"
"000909",2021-04-30,"1.2019"
"000909",2021-05-31,"1.2012"
"000909",2021-06-30,"1.2011"
"000909",2021-07-30,"1.2019"
"000909",2021-08-31,"1.2021"
"000909",2021-09-30,"1.2023"
"000909",2021-10-29,"1.2025"
"000909",2021-11-30,"1.2055"
"000909",2021-12-31,"1.2055"
"000909",2022-01-28,"1.2011"
"000909",2022-02-28,"1.2011"
"000909",2022-03-31,"1.1957"
"000909",2022-04-29,"1.2005"
"000909",2022-05-31,"1.2224"
"000909",2022-06-30,"1.2071"
"000909",2022-07-29,"1.2077"
"000909",2022-08-31,"1.1998"
"000909",2022-09-30,"1.2099"
"000909",2022-10-31,"1.2084"
"000909",2022-11-30,"1.2080"
"000909",2022-12-30,"1.2095"
"000910",2001-01-19,"0.9112"
"000910",2001-02-28,"0.9035"
"000910",2001-03-30,"0.8992"
"000910",2001-04-30,"0.8873"
"000910",2001-05-31,"0.9114"
"000910",2001-06-29,"0.9185"
"000910",2001-07-31,"0.9484"
"000910",2001-08-31,"1.0035"
"000910",2001-09-28,"0.9517"
"000910",2001-10-31,"0.9312"
"000910",2001-11-30,"0.9248"
"000910",2001-12-31,"0.9385"
"000910",2002-01-31,"0.9771"
"000910",2002-02-28,"0.9756"
"000910",2002-03-29,"1.0161"
"000910",2002-04-30,"1.0059"
"000910",2002-05-31,"1.0239"
"000910",2002-06-27,"1.0398"
"000910",2002-07-31,"1.0316"
"000910",2002-08-30,"1.0315"
"000910",2002-09-27,"1.0326"
"000910",2002-10-31,"1.0374"
"000910",2002-11-29,"1.0364"
"000910",2002-12-31,"1.0437"
"000910",2003-01-29,"1.0648"
"000910",2003-02-28,"1.0636"
"000910",2003-03-31,"1.0643"
"000910",2003-04-30,"1.0651"
"000910",2003-05-30,"1.0593"
"000910",2003-06-27,"1.0442"
"000910",2003-07-31,"1.0464"
"000910",2003-08-29,"1.0433"
"000910",2003-09-30,"1.0466"
"000910",2003-10-31,"1.0518"
"000910",2003-11-28,"1.0504"
"000910",2003-12-31,"1.0463"
"000910",2004-01-30,"1.0635"
"000910",2004-02-27,"1.0987"
"000910",2004-03-31,"1.1043"
"000910",2004-04-30,"1.0977"
"000910",2004-05-31,"1.0922"
"000910",2004-06-30,"1.1248"
"000910",2004-07-30,"1.1246"
"000910",2004-08-31,"1.1285"
"000910",2004-09-30,"1.1278"
"000910",2004-10-29,"1.1239"
"000910",2004-11-30,"1.1258"
"000910",2004-12-31,"1.1231"
"000910",2005-01-31,"1.1333"
"000910",2005-02-28,"1.1202"
"000910",2005-03-31,"1.1214"
"000910",2005-04-29,"1.1219"
"000910",2005-05-31,"1.1033"
"000910",2005-06-30,"1.1037"
"000910",2005-07-29,"1.1073"
"000910",2005-08-31,"1.1168"
"000910",2005-09-30,"1.1162"
"000910",2005-10-28,"1.1103"
"000910",2005-11-30,"1.1056"
"000910",2005-12-30,"1.1018"
"000910",2006-01-20,"1.1751"
"000910",2006-02-28,"1.1811"
"000910",2006-03-31,"1.1820"
"000910",2006-05-31,"1.2952"
"000910",2006-06-30,"1.2914"
"000910",2006-07-31,"1.2701"
"000910",2006-08-31,"1.2777"
"000910",2006-09-29,"1.2678"
"000910",2006-10-31,"1.2721"
"000910",2006-11-30,"1.2354"
"000910",2006-12-29,"1.1945"
"000910",2007-01-31,"1.2380"
"000910",2007-02-28,"1.2271"
"000910",2007-03-30,"1.1944"
"000910",2007-04-27,"1.0768"
"000910",2007-05-31,"1.0315"
"000910",2007-06-29,"1.0078"
"000910",2007-07-31,"1.0339"
"000910",2007-08-31,"0.9963"
"000910",2007-09-28,"0.9881"
"000910",2007-10-31,"0.9939"
"000910",2007-11-30,"0.9758"
"000910",2007-12-28,"0.9908"
"000910",2008-01-31,"1.0004"
"000910",2008-02-29,"0.9989"
"000910",2008-03-31,"1.0310"
"000910",2008-04-30,"1.0259"
"000910",2008-05-30,"1.0339"
"000910",2008-06-30,"1.0621"
"000910",2008-07-31,"1.0678"
"000910",2008-08-28,"1.0544"
"000910",2008-09-26,"1.0554"
"000910",2008-10-31,"1.0706"
"000910",2008-11-28,"1.0760"
"000910",2008-12-31,"1.0747"
"000910",2009-01-23,"1.0796"
"000910",2009-02-27,"1.0811"
"000910",2009-03-31,"1.0795"
"000910",2009-04-30,"1.0885"
"000910",2009-05-27,"1.0908"
"000910",2009-06-30,"1.0811"
"000910",2009-07-31,"1.0830"
"000910",2009-08-31,"1.0779"
"000910",2009-09-30,"1.0767"
"000910",2009-10-30,"1.0733"
"000910",2009-11-30,"1.0781"
"000910",2009-12-31,"1.0783"
"000910",2010-01-29,"1.0746"
"000910",2010-02-26,"1.0733"
"000910",2010-03-31,"1.0720"
"000910",2010-04-30,"1.0798"
"000910",2010-05-31,"1.0820"
"000910",2010-06-30,"1.0831"
"000910",2010-07-30,"1.0937"
"000910",2010-08-31,"1.0903"
"000910",2010-09-30,"1.0903"
"000910",2010-10-29,"1.0846"
"000910",2010-11-30,"1.0842"
"000910",2010-12-31,"1.0854"
"000910",2011-01-31,"1.0848"
"000910",2011-02-28,"1.0838"
"000910",2011-03-31,"1.0827"
"000910",2011-04-29,"1.0839"
"000910",2011-05-31,"1.0859"
"000910",2011-06-30,"1.0847"
"000910",2011-07-29,"1.0847"
"000910",2011-08-31,"1.0855"
"000910",2011-09-30,"1.0812"
"000910",2011-10-31,"1.0806"
"000910",2011-11-30,"1.0805"
"000910",2011-12-30,"1.0798"
"000910",2012-01-31,"1.0796"
"000910",2012-02-29,"1.0772"
"000910",2012-03-30,"1.0756"
"000910",2012-04-27,"1.0752"
"000910",2012-05-31,"1.0746"
"000910",2012-06-29,"1.0761"
"000910",2012-07-31,"1.0727"
"000910",2012-08-31,"1.0722"
"000910",2012-09-28,"1.0719"
"000910",2012-10-31,"1.0719"
"000910",2012-11-30,"1.0663"
"000910",2012-12-31,"1.0554"
"000910",2013-01-31,"1.0543"
"000910",2013-02-28,"1.0539"
"000910",2013-03-29,"1.0528"
"000910",2013-04-26,"1.0508"
"000910",2013-05-31,"1.0437"
"000910",2013-06-28,"1.0455"
"000910",2013-07-31,"1.0429"
"000910",2013-08-30,"1.0445"
"000910",2013-09-30,"1.0425"
"000910",2013-10-31,"1.0412"
"000910",2013-11-29,"1.0399"
"000910",2013-12-31,"1.0407"
"000910",2014-01-30,"1.0404"
"000910",2014-02-28,"1.0404"
"000910",2014-03-31,"1.0380"
"000910",2014-04-30,"1.0370"
"000910",2014-05-30,"1.0368"
"000910",2014-06-30,"1.0355"
"000910",2014-07-31,"1.0371"
"000910",2014-08-29,"1.0399"
"000910",2014-09-30,"1.0444"
"000910",2014-10-31,"1.0444"
"000910",2014-11-28,"1.0422"
"000910",2014-12-31,"1.0424"
"000910",2015-01-19,"1.0461"
"000910",2015-02-27,"1.0765"
"000910",2015-03-31,"1.0565"
"000910",2015-04-30,"1.0314"
"000910",2015-05-29,"1.0708"
"000910",2015-06-30,"1.0757"
"000910",2015-07-31,"1.0832"
"000910",2015-08-31,"1.0457"
"000910",2015-09-30,"1.0392"
"000910",2015-10-30,"1.0155"
"000910",2015-11-30,"1.0191"
"000910",2015-12-31,"1.0136"
"000910",2016-01-29,"1.0041"
"000910",2016-02-29,"0.9998"
"000910",2016-03-31,"0.9826"
"000910",2016-04-29,"0.9843"
"000910",2016-05-31,"0.9838"
"000910",2016-06-30,"0.9856"
"000910",2016-07-29,"0.9842"
"000910",2016-08-31,"0.9847"
"000910",2016-09-30,"0.9838"
"000910",2016-10-31,"0.9842"
"000910",2016-11-30,"0.9833"
"000910",2016-12-30,"0.9802"
"000910",2017-01-26,"0.9801"
"000910",2017-02-28,"0.9806"
"000910",2017-03-31,"0.9796"
"000910",2017-04-28,"0.9765"
"000910",2017-05-31,"0.9788"
"000910",2017-06-30,"0.9812"
"000910",2017-07-31,"0.9818"
"000910",2017-08-31,"0.9806"
"000910",2017-09-29,"0.9801"
"000910",2017-10-31,"0.9799"
"000910",2017-11-30,"0.9801"
"000910",2017-12-29,"0.9799"
"000910",2018-01-31,"0.9795"
"000910",2018-02-28,"0.9813"
"000910",2018-03-30,"0.9810"
"000910",2018-04-27,"0.9819"
"000910",2018-05-31,"0.9817"
"000910",2018-06-29,"0.9826"
"000910",2018-07-31,"0.9846"
"000910",2018-08-31,"0.9829"
"000910",2018-09-28,"0.9838"
"000910",2018-10-31,"0.9849"
"000910",2018-11-30,"0.9839"
"000910",2018-12-28,"0.9829"
"000910",2019-01-31,"0.9830"
"000910",2019-02-28,"0.9884"
"000910",2019-03-29,"0.9891"
"000910",2019-04-30,"0.9916"
"000910",2019-05-31,"0.9947"
"000910",2019-06-28,"0.9948"
"000910",2019-07-31,"0.9949"
"000910",2019-08-30,"0.9948"
"000910",2019-09-30,"0.9948"
"000910",2019-10-31,"0.9948"
"000910",2019-11-29,"0.9932"
"000910",2019-12-31,"0.9955"
"000910",2020-01-23,"0.9951"
"000910",2020-02-28,"0.9943"
"000910",2020-03-31,"0.9959"
"000910",2020-04-30,"0.9946"
"000910",2020-05-29,"0.9951"
"000910",2020-06-30,"0.9931"
"000910",2020-07-31,"0.9872"
"000910",2020-08-31,"0.9888"
"000910",2020-09-30,"0.9939"
"000910",2020-10-30,"0.9932"
"000910",2020-11-30,"0.9931"
"000910",2020-12-31,"0.9913"
"000910",2021-01-29,"0.9918"
"000910",2021-02-26,"0.9910"
"000910",2021-03-31,"0.9867"
"000910",2021-04-30,"0.9845"
"000910",2021-05-31,"0.9824"
"000910",2021-06-30,"0.9818"
"000910",2021-07-30,"0.9814"
"000910",2021-08-31,"0.9820"
"000910",2021-09-30,"0.9829"
"000910",2021-10-29,"0.9829"
"000910",2021-11-30,"0.9824"
"000910",2021-12-31,"0.9823"
"000910",2022-01-28,"0.9809"
"000910",2022-02-28,"0.9803"
"000910",2022-03-31,"0.9804"
"000910",2022-04-29,"0.9864"
"000910",2022-05-31,"0.9845"
"000910",2022-06-30,"0.9836"
"000910",2022-07-29,"0.9840"
"000910",2022-08-31,"0.9829"
"000910",2022-09-30,"0.9835"
"000910",2022-10-31,"0.9836"
"000910",2022-11-30,"0.9856"
"000910",2022-12-30,"0.9859"
"000911",2001-01-19,"0.5863"
"000911",2001-02-28,"0.6027"
"000911",2001-03-30,"0.6065"
"000911",2001-04-30,"0.6072"
"000911",2001-05-31,"0.6078"
"000911",2001-06-29,"0.6133"
"000911",2001-07-31,"0.6702"
"000911",2001-08-31,"0.6642"
"000911",2001-09-28,"0.6901"
"000911",2001-10-31,"0.6863"
"000911",2001-11-30,"0.6909"
"000911",2001-12-31,"0.7036"
"000911",2002-01-31,"0.7176"
"000911",2002-02-28,"0.7143"
"000911",2002-03-29,"0.7228"
"000911",2002-04-30,"0.7233"
"000911",2002-05-31,"0.7498"
"000911",2002-06-28,"0.7479"
"000911",2002-07-31,"0.7505"
"000911",2002-08-30,"0.7505"
"000911",2002-09-27,"0.7513"
"000911",2002-10-31,"0.7525"
"000911",2002-11-29,"0.7594"
"000911",2002-12-31,"0.7664"
"000911",2003-01-29,"0.7789"
"000911",2003-02-28,"0.7786"
"000911",2003-03-31,"0.7814"
"000911",2003-04-30,"0.7849"
"000911",2003-05-30,"0.7802"
"000911",2003-06-27,"0.7779"
"000911",2003-07-31,"0.7798"
"000911",2003-08-29,"0.7767"
"000911",2003-09-30,"0.7805"
"000911",2003-10-31,"0.7798"
"000911",2003-11-28,"0.7779"
"000911",2003-12-31,"0.7793"
"000911",2004-01-30,"0.8112"
"000911",2004-02-27,"0.8140"
"000911",2004-03-31,"0.8045"
"000911",2004-04-30,"0.7734"
"000911",2004-05-31,"0.7744"
"000911",2004-06-30,"0.7687"
"000911",2004-07-30,"0.7673"
"000911",2004-08-31,"0.7639"
"000911",2004-09-30,"0.7769"
"000911",2004-10-29,"0.7664"
"000911",2004-11-30,"0.7632"
"000911",2004-12-31,"0.7738"
"000911",2005-01-31,"0.7671"
"000911",2005-02-28,"0.7351"
"000911",2005-03-31,"0.7613"
"000911",2005-04-29,"0.7881"
"000911",2005-05-31,"0.7825"
"000911",2005-06-30,"0.7824"
"000911",2005-07-29,"0.7845"
"000911",2005-08-31,"0.8156"
"000911",2005-09-30,"0.8178"
"000911",2005-10-31,"0.8340"
"000911",2005-11-30,"0.8317"
"000911",2005-12-30,"0.8547"
"000911",2006-01-25,"0.9303"
"000911",2006-02-28,"0.9250"
"000911",2006-03-31,"0.9236"
"000911",2006-04-25,"0.9922"
"000911",2006-05-31,"0.8438"
"000911",2006-06-30,"0.8385"
"000911",2006-07-31,"0.8466"
"000911",2006-08-31,"0.8392"
"000911",2006-09-29,"0.8305"
"000911",2006-10-31,"0.8294"
"000911",2006-11-30,"0.8215"
"000911",2006-12-29,"0.7936"
"000911",2007-01-31,"0.8193"
"000911",2007-02-28,"0.8053"
"000911",2007-03-08,"0.7945"
"000911",2007-04-30,"0.7692"
"000911",2007-05-31,"0.7374"
"000911",2007-06-29,"0.7670"
"000911",2007-07-31,"0.7749"
"000911",2007-08-31,"0.7831"
"000911",2007-09-28,"0.7834"
"000911",2007-10-31,"0.7791"
"000911",2007-11-30,"0.7854"
"000911",2007-12-28,"0.7936"
"000911",2008-01-31,"0.7789"
"000911",2008-02-27,"0.7938"
"000911",2008-03-31,"0.8198"
"000911",2008-04-30,"0.8159"
"000911",2008-05-30,"0.8151"
"000911",2008-06-30,"0.8117"
"000911",2008-07-31,"0.8094"
"000911",2008-08-29,"0.8585"
"000911",2008-09-26,"0.8675"
"000911",2008-10-31,"0.8474"
"000911",2008-11-28,"0.8173"
"000911",2008-12-31,"0.8169"
"000911",2009-01-23,"0.8250"
"000911",2009-02-27,"0.8457"
"000911",2009-03-31,"0.8340"
"000911",2009-04-30,"0.8268"
"000911",2009-05-27,"0.8308"
"000911",2009-06-30,"0.8340"
"000911",2009-07-31,"0.8424"
"000911",2009-08-31,"0.8062"
"000911",2009-09-30,"0.8023"
"000911",2009-10-30,"0.7955"
"000911",2009-11-30,"0.7987"
"000911",2009-12-31,"0.7991"
"000911",2010-01-29,"0.8059"
"000911",2010-02-26,"0.8059"
"000911",2010-03-31,"0.8051"
"000911",2010-04-30,"0.8101"
"000911",2010-05-31,"0.8173"
"000911",2010-06-30,"0.8160"
"000911",2010-07-30,"0.8401"
"000911",2010-08-31,"0.8402"
"000911",2010-09-30,"0.8403"
"000911",2010-10-29,"0.8558"
"000911",2010-11-30,"0.8599"
"000911",2010-12-31,"0.8562"
"000911",2011-01-31,"0.8616"
"000911",2011-02-22,"0.8595"
"000911",2011-03-31,"0.8610"
"000911",2011-04-29,"0.8630"
"000911",2011-05-31,"0.8643"
"000911",2011-06-30,"0.8644"
"000911",2011-07-29,"0.8644"
"000911",2011-08-31,"0.8657"
"000911",2011-09-30,"0.8717"
"000911",2011-10-31,"0.8719"
"000911",2011-11-30,"0.8736"
"000911",2011-12-30,"0.8859"
"000911",2012-01-31,"0.8851"
"000911",2012-02-29,"0.8827"
"000911",2012-03-30,"0.8865"
"000911",2012-04-27,"0.8849"
"000911",2012-05-31,"0.8841"
"000911",2012-06-29,"0.8883"
"000911",2012-07-31,"0.8933"
"000911",2012-08-31,"0.8919"
"000911",2012-09-28,"0.8915"
"000911",2012-10-31,"0.8919"
"000911",2012-11-30,"0.8956"
"000911",2012-12-31,"0.8916"
"000911",2013-01-31,"0.8888"
"000911",2013-02-28,"0.8883"
"000911",2013-03-29,"0.8887"
"000911",2013-04-26,"0.8902"
"000911",2013-05-31,"0.8858"
"000911",2013-06-28,"0.8936"
"000911",2013-07-31,"0.8912"
"000911",2013-08-30,"0.8922"
"000911",2013-09-30,"0.8921"
"000911",2013-10-31,"0.8900"
"000911",2013-11-29,"0.8909"
"000911",2013-12-31,"0.8931"
"000911",2014-01-30,"0.8929"
"000911",2014-02-28,"0.8926"
"000911",2014-03-31,"0.8893"
"000911",2014-04-30,"0.8907"
"000911",2014-05-30,"0.8935"
"000911",2014-06-30,"0.8944"
"000911",2014-07-31,"0.8920"
"000911",2014-08-29,"0.8909"
"000911",2014-09-30,"0.8967"
"000911",2014-10-31,"0.8967"
"000911",2014-11-28,"0.8962"
"000911",2014-12-31,"0.8967"
"000911",2015-01-30,"0.8972"
"000911",2015-02-27,"0.8961"
"000911",2015-03-31,"0.9169"
"000911",2015-04-30,"0.9224"
"000911",2015-05-29,"0.9416"
"000911",2015-06-30,"0.9535"
"000911",2015-07-31,"0.9262"
"000911",2015-08-31,"0.9364"
"000911",2015-09-30,"0.9380"
"000911",2015-10-30,"0.9359"
"000911",2015-11-30,"0.9405"
"000911",2015-12-31,"0.9371"
"000911",2016-01-29,"0.9330"
"000911",2016-02-29,"0.9271"
"000911",2016-03-31,"0.9176"
"000911",2016-04-29,"0.9158"
"000911",2016-05-12,"0.9148"
"000911",2016-06-30,"0.9182"
"000911",2016-07-29,"0.9195"
"000911",2016-08-31,"0.9197"
"000911",2016-09-30,"0.9206"
"000911",2016-10-31,"0.9201"
"000911",2016-11-30,"0.9200"
"000911",2016-12-30,"0.9247"
"000911",2017-01-26,"0.9260"
"000911",2017-02-28,"0.9255"
"000911",2017-03-31,"0.9263"
"000911",2017-04-28,"0.9273"
