股票代码_Stkcd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_tmv_h,
"000001",2015-03-31,"0.9482"
"000001",2015-04-30,"0.9521"
"000001",2015-05-29,"0.9374"
"000001",2015-06-30,"0.9356"
"000001",2015-07-31,"0.9355"
"000001",2015-08-31,"0.9333"
"000001",2015-09-30,"0.9334"
"000001",2015-10-30,"0.9292"
"000001",2015-11-30,"0.9285"
"000001",2015-12-31,"0.9281"
"000001",2016-01-29,"0.9219"
"000001",2016-02-29,"0.9221"
"000001",2016-03-31,"0.9200"
"000001",2016-04-29,"0.9199"
"000001",2016-05-31,"0.9200"
"000001",2016-06-30,"0.9196"
"000001",2016-07-29,"0.9191"
"000001",2016-08-31,"0.9190"
"000001",2016-09-30,"0.9192"
"000001",2016-10-31,"0.9192"
"000001",2016-11-30,"0.9192"
"000001",2016-12-30,"0.9191"
"000001",2017-01-26,"0.9188"
"000001",2017-02-28,"0.9187"
"000001",2017-03-31,"0.9189"
"000001",2017-04-28,"0.9188"
"000001",2017-05-31,"0.9179"
"000001",2017-06-30,"0.9176"
"000001",2017-07-31,"0.9169"
"000001",2017-08-31,"0.9169"
"000001",2017-09-29,"0.9169"
"000001",2017-10-31,"0.9168"
"000001",2017-11-30,"0.9142"
"000001",2017-12-29,"0.9142"
"000001",2018-01-31,"0.9140"
"000001",2018-02-28,"0.9153"
"000001",2018-03-30,"0.9153"
"000001",2018-04-27,"0.9149"
"000001",2018-05-31,"0.9152"
"000001",2018-06-29,"0.9157"
"000001",2018-07-31,"0.9153"
"000001",2018-08-31,"0.9126"
"000001",2018-09-28,"0.9122"
"000001",2018-10-31,"0.9102"
"000001",2018-11-30,"0.9097"
"000001",2018-12-28,"0.9104"
"000001",2019-01-31,"0.9103"
"000001",2019-02-28,"0.9070"
"000001",2019-03-29,"0.9059"
"000001",2019-04-30,"0.9051"
"000001",2019-05-31,"0.9061"
"000001",2019-06-28,"0.9063"
"000001",2019-07-31,"0.9062"
"000001",2019-08-30,"0.9063"
"000001",2019-09-30,"0.9062"
"000001",2019-10-31,"0.9062"
"000001",2019-11-29,"0.9065"
"000001",2019-12-31,"0.9064"
"000001",2020-01-23,"0.9063"
"000001",2020-02-28,"0.9061"
"000001",2020-03-31,"0.9071"
"000001",2020-04-30,"0.9073"
"000001",2020-05-29,"0.9074"
"000001",2020-06-30,"0.9052"
"000001",2020-07-31,"0.9027"
"000001",2020-08-31,"0.9028"
"000001",2020-09-30,"0.9019"
"000001",2020-10-30,"0.9020"
"000001",2020-11-30,"0.9021"
"000001",2020-12-31,"0.9020"
"000001",2021-01-29,"0.9015"
"000001",2021-02-26,"0.9018"
"000001",2021-03-31,"0.9013"
"000001",2021-04-30,"0.9014"
"000001",2021-05-31,"0.9014"
"000001",2021-06-30,"0.9013"
"000001",2021-07-30,"0.9029"
"000001",2021-08-31,"0.9029"
"000001",2021-09-30,"0.9028"
"000001",2021-10-29,"0.9027"
"000001",2021-11-30,"0.9016"
"000001",2021-12-31,"0.9017"
"000001",2022-01-28,"0.9005"
"000001",2022-02-28,"0.9005"
"000001",2022-03-31,"0.8995"
"000001",2022-04-29,"0.8973"
"000001",2022-05-31,"0.8958"
"000001",2022-06-30,"0.8949"
"000001",2022-07-29,"0.8958"
"000001",2022-08-31,"0.8954"
"000001",2022-09-30,"0.8954"
"000001",2022-10-31,"0.8961"
"000001",2022-11-30,"0.8983"
"000001",2022-12-30,"0.8982"
"000002",2001-01-19,"1.0562"
"000002",2001-02-28,"1.0566"
"000002",2001-03-30,"1.0568"
"000002",2001-04-30,"1.0572"
"000002",2001-05-31,"1.0571"
"000002",2001-06-29,"1.0568"
"000002",2001-07-31,"1.0533"
"000002",2001-08-31,"1.0517"
"000002",2001-09-27,"1.0496"
"000002",2001-10-31,"1.0506"
"000002",2001-11-30,"1.0504"
"000002",2001-12-31,"1.0490"
"000002",2002-01-31,"1.0473"
"000002",2002-02-28,"1.0472"
"000002",2002-03-29,"1.0458"
"000002",2002-04-30,"1.0455"
"000002",2002-05-31,"1.0459"
"000002",2002-06-28,"1.0467"
"000002",2002-07-31,"1.0474"
"000002",2002-08-30,"1.0475"
"000002",2002-09-27,"1.0470"
"000002",2002-10-31,"1.0469"
"000002",2002-11-29,"1.0471"
"000002",2002-12-31,"1.0471"
"000002",2003-01-29,"1.0457"
"000002",2003-02-28,"1.0457"
"000002",2003-03-31,"1.0440"
"000002",2003-04-30,"1.0429"
"000002",2003-05-30,"1.0436"
"000002",2003-06-30,"1.0467"
"000002",2003-07-31,"1.0456"
"000002",2003-08-29,"1.0453"
"000002",2003-09-30,"1.0463"
"000002",2003-10-31,"1.0455"
"000002",2003-11-28,"1.0455"
"000002",2003-12-31,"1.0454"
"000002",2004-01-30,"1.0474"
"000002",2004-02-27,"1.0459"
"000002",2004-03-31,"1.0461"
"000002",2004-04-30,"1.0468"
"000002",2004-05-31,"1.0468"
"000002",2004-06-30,"1.0438"
"000002",2004-07-30,"1.0433"
"000002",2004-08-31,"1.0437"
"000002",2004-09-30,"1.0438"
"000002",2004-10-29,"1.0443"
"000002",2004-11-30,"1.0443"
"000002",2004-12-31,"1.0416"
"000002",2005-01-31,"1.0386"
"000002",2005-02-28,"1.0358"
"000002",2005-03-31,"1.0335"
"000002",2005-04-28,"1.0320"
"000002",2005-05-31,"1.0357"
"000002",2005-06-30,"1.0354"
"000002",2005-07-29,"1.0330"
"000002",2005-08-31,"1.0295"
"000002",2005-09-30,"1.0295"
"000002",2005-10-31,"1.0273"
"000002",2005-11-04,"1.0269"
"000002",2005-12-30,"1.0272"
"000002",2006-01-25,"1.0280"
"000002",2006-02-28,"1.0282"
"000002",2006-03-31,"1.0273"
"000002",2006-04-28,"1.0240"
"000002",2006-05-31,"1.0113"
"000002",2006-06-30,"1.0108"
"000002",2006-07-31,"1.0091"
"000002",2006-08-31,"1.0102"
"000002",2006-09-29,"1.0105"
"000002",2006-10-31,"1.0105"
"000002",2006-11-30,"1.0202"
"000002",2006-12-29,"1.0246"
"000002",2007-01-31,"1.0132"
"000002",2007-02-28,"1.0071"
"000002",2007-03-30,"1.0064"
"000002",2007-04-30,"0.9880"
"000002",2007-05-31,"1.0031"
"000002",2007-06-29,"1.0009"
"000002",2007-07-31,"1.0137"
"000002",2007-08-31,"1.0148"
"000002",2007-09-28,"1.0136"
"000002",2007-10-31,"1.0088"
"000002",2007-11-30,"1.0111"
"000002",2007-12-28,"1.0000"
"000002",2008-01-31,"1.0008"
"000002",2008-02-29,"0.9998"
"000002",2008-03-31,"0.9854"
"000002",2008-04-30,"0.9858"
"000002",2008-05-30,"0.9890"
"000002",2008-06-30,"0.9917"
"000002",2008-07-31,"0.9907"
"000002",2008-08-29,"0.9889"
"000002",2008-09-26,"0.9893"
"000002",2008-10-31,"0.9804"
"000002",2008-11-28,"0.9796"
"000002",2008-12-31,"0.9793"
"000002",2009-01-23,"0.9783"
"000002",2009-02-27,"0.9771"
"000002",2009-03-31,"0.9752"
"000002",2009-04-30,"0.9748"
"000002",2009-05-27,"0.9756"
"000002",2009-06-30,"0.9794"
"000002",2009-07-31,"0.9748"
"000002",2009-08-31,"0.9810"
"000002",2009-09-30,"0.9814"
"000002",2009-10-30,"0.9808"
"000002",2009-11-30,"0.9776"
"000002",2009-12-31,"0.9775"
"000002",2010-01-29,"0.9792"
"000002",2010-02-26,"0.9788"
"000002",2010-03-31,"0.9787"
"000002",2010-04-30,"0.9813"
"000002",2010-05-31,"0.9814"
"000002",2010-06-30,"0.9811"
"000002",2010-07-30,"0.9830"
"000002",2010-08-31,"0.9816"
"000002",2010-09-30,"0.9817"
"000002",2010-10-29,"0.9823"
"000002",2010-11-30,"0.9834"
"000002",2010-12-31,"0.9834"
"000002",2011-01-31,"0.9824"
"000002",2011-02-28,"0.9806"
"000002",2011-03-30,"0.9798"
"000002",2011-04-29,"0.9798"
"000002",2011-05-31,"0.9799"
"000002",2011-06-30,"0.9800"
"000002",2011-07-29,"0.9801"
"000002",2011-08-31,"0.9798"
"000002",2011-09-30,"0.9800"
"000002",2011-10-31,"0.9802"
"000002",2011-11-30,"0.9814"
"000002",2011-12-30,"0.9757"
"000002",2012-01-31,"0.9757"
"000002",2012-02-29,"0.9747"
"000002",2012-03-30,"0.9736"
"000002",2012-04-27,"0.9738"
"000002",2012-05-31,"0.9737"
"000002",2012-06-29,"0.9737"
"000002",2012-07-31,"0.9715"
"000002",2012-08-31,"0.9725"
"000002",2012-09-28,"0.9726"
"000002",2012-10-31,"0.9727"
"000002",2012-11-30,"0.9687"
"000002",2012-12-25,"0.9682"
"000002",2013-01-31,"0.9694"
"000002",2013-02-28,"0.9693"
"000002",2013-03-29,"0.9703"
"000002",2013-04-26,"0.9701"
"000002",2013-05-31,"0.9691"
"000002",2013-06-28,"0.9709"
"000002",2013-07-31,"0.9699"
"000002",2013-08-30,"0.9692"
"000002",2013-09-30,"0.9681"
"000002",2013-10-31,"0.9677"
"000002",2013-11-29,"0.9665"
"000002",2013-12-31,"0.9672"
"000002",2014-01-30,"0.9672"
"000002",2014-02-28,"0.9674"
"000002",2014-03-31,"0.9641"
"000002",2014-04-30,"0.9643"
"000002",2014-05-30,"0.9645"
"000002",2014-06-30,"0.9641"
"000002",2014-07-31,"0.9654"
"000002",2014-08-29,"0.9645"
"000002",2014-09-30,"0.9625"
"000002",2014-10-31,"0.9625"
"000002",2014-11-28,"0.9632"
"000002",2014-12-31,"0.9625"
"000002",2015-01-30,"0.9609"
"000002",2015-02-27,"0.9592"
"000002",2015-03-31,"0.9537"
"000002",2015-04-30,"0.9503"
"000002",2015-05-29,"0.9386"
"000002",2015-06-30,"0.9352"
"000002",2015-07-31,"0.9289"
"000002",2015-08-31,"0.9238"
"000002",2015-09-30,"0.9244"
"000002",2015-10-30,"0.9198"
"000002",2015-11-30,"0.9200"
"000002",2015-12-18,"0.9249"
"000002",2016-07-29,"0.9268"
"000002",2016-08-31,"0.9294"
"000002",2016-09-30,"0.9291"
"000002",2016-10-31,"0.9289"
"000002",2016-11-30,"0.9290"
"000002",2016-12-30,"0.9322"
"000002",2017-01-26,"0.9321"
"000002",2017-02-28,"0.9319"
"000002",2017-03-31,"0.9319"
"000002",2017-04-28,"0.9322"
"000002",2017-05-31,"0.9305"
"000002",2017-06-30,"0.9314"
"000002",2017-07-31,"0.9318"
"000002",2017-08-31,"0.9317"
"000002",2017-09-29,"0.9318"
"000002",2017-10-31,"0.9317"
"000002",2017-11-30,"0.9302"
"000002",2017-12-29,"0.9303"
"000002",2018-01-31,"0.9293"
"000002",2018-02-28,"0.9306"
"000002",2018-03-30,"0.9306"
"000002",2018-04-27,"0.9321"
"000002",2018-05-31,"0.9326"
"000002",2018-06-29,"0.9317"
"000002",2018-07-31,"0.9320"
"000002",2018-08-31,"0.9295"
"000002",2018-09-28,"0.9295"
"000002",2018-10-31,"0.9273"
"000002",2018-11-30,"0.9273"
"000002",2018-12-28,"0.9277"
"000002",2019-01-31,"0.9276"
"000002",2019-02-28,"0.9196"
"000002",2019-03-29,"0.9194"
"000002",2019-04-30,"0.9198"
"000002",2019-05-31,"0.9203"
"000002",2019-06-28,"0.9203"
"000002",2019-07-31,"0.9203"
"000002",2019-08-30,"0.9205"
"000002",2019-09-30,"0.9205"
"000002",2019-10-31,"0.9205"
"000002",2019-11-29,"0.9203"
"000002",2019-12-31,"0.9213"
"000002",2020-01-23,"0.9212"
"000002",2020-02-28,"0.9211"
"000002",2020-03-31,"0.9225"
"000002",2020-04-30,"0.9223"
"000002",2020-05-29,"0.9223"
"000002",2020-06-30,"0.9206"
"000002",2020-07-31,"0.9175"
"000002",2020-08-31,"0.9175"
"000002",2020-09-30,"0.9163"
"000002",2020-10-30,"0.9162"
"000002",2020-11-30,"0.9164"
"000002",2020-12-31,"0.9161"
"000002",2021-01-29,"0.9162"
"000002",2021-02-26,"0.9152"
"000002",2021-03-31,"0.9160"
"000002",2021-04-30,"0.9155"
"000002",2021-05-31,"0.9148"
"000002",2021-06-30,"0.9147"
"000002",2021-07-30,"0.9156"
"000002",2021-08-31,"0.9156"
"000002",2021-09-30,"0.9152"
"000002",2021-10-29,"0.9155"
"000002",2021-11-30,"0.9151"
"000002",2021-12-31,"0.9150"
"000002",2022-01-28,"0.9123"
"000002",2022-02-28,"0.9121"
"000002",2022-03-31,"0.9108"
"000002",2022-04-29,"0.9083"
"000002",2022-05-31,"0.9067"
"000002",2022-06-30,"0.9074"
"000002",2022-07-29,"0.9085"
"000002",2022-08-31,"0.9080"
"000002",2022-09-30,"0.9053"
"000002",2022-10-31,"0.9067"
"000002",2022-11-30,"0.9102"
"000002",2022-12-30,"0.9103"
"000003",2001-01-19,"1.1671"
"000003",2001-02-28,"1.1704"
"000003",2001-03-30,"1.1710"
"000003",2001-04-27,"1.1719"
"000004",2001-01-19,"1.1502"
"000004",2001-02-28,"1.1514"
"000004",2001-03-30,"1.1521"
"000004",2001-04-30,"1.1520"
"000004",2001-05-31,"1.1519"
"000004",2001-06-29,"1.1519"
"000004",2001-07-31,"1.1524"
"000004",2001-08-31,"1.1514"
"000004",2001-09-28,"1.1527"
"000004",2001-10-31,"1.1544"
"000004",2001-11-30,"1.1548"
"000004",2001-12-31,"1.1529"
"000004",2002-01-31,"1.1499"
"000004",2002-02-28,"1.1500"
"000004",2002-03-29,"1.1481"
"000004",2002-04-30,"1.1478"
"000004",2002-05-31,"1.1443"
"000004",2002-06-28,"1.1334"
"000004",2002-07-31,"1.1324"
"000004",2002-08-30,"1.1327"
"000004",2002-09-27,"1.1320"
"000004",2002-10-31,"1.1341"
"000004",2002-11-28,"1.1319"
"000004",2002-12-31,"1.1311"
"000004",2003-01-29,"1.1282"
"000004",2003-02-28,"1.1281"
"000004",2003-03-31,"1.1288"
"000004",2003-04-30,"1.1289"
"000004",2003-05-30,"1.1284"
"000004",2003-06-30,"1.1313"
"000004",2003-07-31,"1.1305"
"000004",2003-08-29,"1.1302"
"000004",2003-09-30,"1.1319"
"000004",2003-10-31,"1.1356"
"000004",2003-11-28,"1.1356"
"000004",2003-12-31,"1.1356"
"000004",2004-01-30,"1.1349"
"000004",2004-02-27,"1.1358"
"000004",2004-03-31,"1.1374"
"000004",2004-04-30,"1.1406"
"000004",2004-05-31,"1.1400"
"000004",2004-06-30,"1.1451"
"000004",2004-07-30,"1.1458"
"000004",2004-08-31,"1.1474"
"000004",2004-09-30,"1.1485"
"000004",2004-10-29,"1.1484"
"000004",2004-11-30,"1.1485"
"000004",2004-12-31,"1.1490"
"000004",2005-01-31,"1.1506"
"000004",2005-02-28,"1.1505"
"000004",2005-03-31,"1.1518"
"000004",2005-04-29,"1.1543"
"000004",2005-05-31,"1.1510"
"000004",2005-06-30,"1.1511"
"000004",2005-07-29,"1.1520"
"000004",2005-08-31,"1.1537"
"000004",2005-09-30,"1.1537"
"000004",2005-10-31,"1.1536"
"000004",2005-11-30,"1.1534"
"000004",2005-12-30,"1.1526"
"000004",2006-01-25,"1.1504"
"000004",2006-02-28,"1.1504"
"000004",2006-03-31,"1.1506"
"000004",2006-04-28,"1.1437"
"000004",2006-05-31,"1.1559"
"000004",2006-06-30,"1.1558"
"000004",2006-07-21,"1.1519"
"000004",2006-08-31,"1.1501"
"000004",2006-09-29,"1.1501"
"000004",2006-10-31,"1.1501"
"000004",2006-11-30,"1.1482"
"000004",2006-12-29,"1.1443"
"000004",2007-01-31,"1.1403"
"000004",2007-02-28,"1.1426"
"000004",2007-03-30,"1.1482"
"000004",2007-04-30,"1.1355"
"000004",2007-05-31,"1.1343"
"000004",2007-06-29,"1.1428"
"000004",2007-07-31,"1.1505"
"000004",2007-08-31,"1.1489"
"000004",2007-09-28,"1.1482"
"000004",2007-10-31,"1.1463"
"000004",2007-11-30,"1.1428"
"000004",2007-12-28,"1.1390"
"000004",2008-01-31,"1.1392"
"000004",2008-02-29,"1.1394"
"000004",2008-03-31,"1.1356"
"000004",2008-04-30,"1.1365"
"000004",2008-05-30,"1.1357"
"000004",2008-06-30,"1.1382"
"000004",2008-07-31,"1.1396"
"000004",2008-08-29,"1.1350"
"000004",2008-09-26,"1.1371"
"000004",2008-10-31,"1.1395"
"000004",2008-11-28,"1.1389"
"000004",2008-12-31,"1.1392"
"000004",2009-01-23,"1.1404"
"000004",2009-02-27,"1.1398"
"000004",2009-03-31,"1.1408"
"000004",2009-04-30,"1.1416"
"000004",2009-05-27,"1.1416"
"000004",2009-06-30,"1.1431"
"000004",2009-07-31,"1.1359"
"000004",2009-08-31,"1.1330"
"000004",2009-09-30,"1.1341"
"000004",2009-10-30,"1.1335"
"000004",2009-11-09,"1.1330"
"000004",2010-02-26,"1.1328"
"000004",2010-03-30,"1.1329"
"000004",2010-04-30,"1.1330"
"000004",2010-05-31,"1.1341"
"000004",2010-06-30,"1.1332"
"000004",2010-07-30,"1.1322"
"000004",2010-08-31,"1.1335"
"000004",2010-09-30,"1.1335"
"000004",2010-10-29,"1.1317"
"000004",2010-11-30,"1.1311"
"000004",2010-12-31,"1.1314"
"000004",2011-01-31,"1.1298"
"000004",2011-02-28,"1.1302"
"000004",2011-03-31,"1.1304"
"000004",2011-04-29,"1.1305"
"000004",2011-05-31,"1.1293"
"000004",2011-06-30,"1.1290"
"000004",2011-07-29,"1.1289"
"000004",2011-08-31,"1.1297"
"000004",2011-09-30,"1.1299"
"000004",2011-10-31,"1.1299"
"000004",2011-11-30,"1.1291"
"000004",2011-12-30,"1.1327"
"000004",2012-01-31,"1.1326"
"000004",2012-02-29,"1.1328"
"000004",2012-03-30,"1.1339"
"000004",2012-04-27,"1.1338"
"000004",2012-05-31,"1.1339"
"000004",2012-06-29,"1.1345"
"000004",2012-07-31,"1.1340"
"000004",2012-08-31,"1.1339"
"000004",2012-09-28,"1.1339"
"000004",2012-10-31,"1.1337"
"000004",2012-11-30,"1.1337"
"000004",2012-12-31,"1.1318"
"000004",2013-01-31,"1.1325"
"000004",2013-02-28,"1.1327"
"000004",2013-03-29,"1.1327"
"000004",2013-04-24,"1.1317"
"000004",2013-05-31,"1.1306"
"000004",2013-06-28,"1.1299"
"000004",2013-07-31,"1.1294"
"000004",2013-08-30,"1.1307"
"000004",2013-09-30,"1.1305"
"000004",2013-10-31,"1.1310"
"000004",2013-11-29,"1.1310"
"000004",2013-12-31,"1.1314"
"000004",2014-01-30,"1.1314"
"000004",2014-02-28,"1.1311"
"000004",2014-03-31,"1.1317"
"000004",2014-04-30,"1.1313"
"000004",2014-05-30,"1.1312"
"000004",2014-06-30,"1.1312"
"000004",2014-07-31,"1.1310"
"000004",2014-08-29,"1.1306"
"000004",2014-09-30,"1.1339"
"000004",2014-10-31,"1.1337"
"000004",2014-11-28,"1.1332"
"000004",2014-12-31,"1.1341"
"000004",2015-01-30,"1.1345"
"000004",2015-02-27,"1.1342"
"000004",2015-03-31,"1.1359"
"000004",2015-04-30,"1.1319"
"000004",2015-05-29,"1.1350"
"000004",2015-06-30,"1.1268"
"000004",2015-07-31,"1.1287"
"000004",2015-08-31,"1.1172"
"000004",2015-09-30,"1.1195"
"000004",2015-10-30,"1.1216"
"000004",2015-11-30,"1.1234"
"000004",2015-12-31,"1.1241"
"000004",2016-01-29,"1.1283"
"000004",2016-02-29,"1.1283"
"000004",2016-03-23,"1.1332"
"000004",2016-09-30,"1.1330"
"000004",2016-10-31,"1.1331"
"000004",2016-11-30,"1.1331"
"000004",2016-12-30,"1.1310"
"000004",2017-01-26,"1.1320"
"000004",2017-02-28,"1.1319"
"000004",2017-03-31,"1.1322"
"000004",2017-06-30,"1.1293"
"000004",2017-07-31,"1.1298"
"000004",2017-08-31,"1.1298"
"000004",2017-09-29,"1.1299"
"000004",2017-10-31,"1.1299"
"000004",2017-11-30,"1.1282"
"000004",2017-12-29,"1.1286"
"000004",2018-01-31,"1.1290"
"000004",2018-02-28,"1.1283"
"000004",2018-03-30,"1.1283"
"000004",2018-04-27,"1.1288"
"000004",2018-05-31,"1.1284"
"000004",2018-06-29,"1.1290"
"000004",2018-07-31,"1.1293"
"000004",2018-08-31,"1.1287"
"000004",2018-09-28,"1.1290"
"000004",2018-10-31,"1.1265"
"000004",2018-11-30,"1.1265"
"000004",2018-12-28,"1.1258"
"000004",2019-01-31,"1.1259"
"000004",2019-02-28,"1.1281"
"000004",2019-03-25,"1.1281"
"000004",2019-04-30,"1.1263"
"000004",2019-05-31,"1.1276"
"000004",2019-06-28,"1.1276"
"000004",2019-07-31,"1.1278"
"000004",2019-08-30,"1.1276"
"000004",2019-09-30,"1.1277"
"000004",2019-10-31,"1.1277"
"000004",2019-11-29,"1.1271"
"000004",2019-12-31,"1.1276"
"000004",2020-01-23,"1.1276"
"000004",2020-02-28,"1.1292"
"000004",2020-03-31,"1.1322"
"000004",2020-04-30,"1.1307"
"000004",2020-05-29,"1.1307"
"000004",2020-06-30,"1.1290"
"000004",2020-07-31,"1.1237"
"000004",2020-08-31,"1.1237"
"000004",2020-09-30,"1.1241"
"000004",2020-10-30,"1.1242"
"000004",2020-11-30,"1.1242"
"000004",2020-12-31,"1.1234"
"000004",2021-01-29,"1.1235"
"000004",2021-02-26,"1.1238"
"000004",2021-03-31,"1.1243"
"000004",2021-04-30,"1.1239"
"000004",2021-05-31,"1.1235"
"000004",2021-06-30,"1.1237"
"000004",2021-07-30,"1.1220"
"000004",2021-08-31,"1.1217"
"000004",2021-09-30,"1.1217"
"000004",2021-10-29,"1.1219"
"000004",2021-11-30,"1.1224"
"000004",2021-12-31,"1.1223"
"000004",2022-01-28,"1.1179"
"000004",2022-02-28,"1.1179"
"000004",2022-03-31,"1.1175"
