股票代码_Stkcd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_tmv_h,
"600366",2011-10-31,"1.0734"
"600366",2011-11-30,"1.0766"
"600366",2011-12-30,"1.0826"
"600366",2012-01-31,"1.0882"
"600366",2012-02-29,"1.0860"
"600366",2012-03-30,"1.0840"
"600366",2012-04-27,"1.0842"
"600366",2012-05-31,"1.0808"
"600366",2012-06-29,"1.0849"
"600366",2012-07-31,"1.0877"
"600366",2012-08-31,"1.0914"
"600366",2012-09-28,"1.0923"
"600366",2012-10-31,"1.0939"
"600366",2012-11-30,"1.1005"
"600366",2012-12-31,"1.1133"
"600366",2013-01-31,"1.1128"
"600366",2013-02-28,"1.1129"
"600366",2013-03-29,"1.1187"
"600366",2013-04-26,"1.1177"
"600366",2013-05-31,"1.1315"
"600366",2013-06-28,"1.1365"
"600366",2013-07-31,"1.1366"
"600366",2013-08-30,"1.1352"
"600366",2013-09-30,"1.1320"
"600366",2013-10-31,"1.1335"
"600366",2013-11-29,"1.1338"
"600366",2013-12-31,"1.1354"
"600366",2014-01-30,"1.1356"
"600366",2014-02-28,"1.1368"
"600366",2014-03-31,"1.1381"
"600366",2014-04-30,"1.1386"
"600366",2014-05-30,"1.1386"
"600366",2014-06-30,"1.1391"
"600366",2014-07-31,"1.1506"
"600366",2014-08-29,"1.1508"
"600366",2014-09-30,"1.1445"
"600366",2014-10-31,"1.1439"
"600366",2014-11-28,"1.1313"
"600366",2014-12-31,"1.0761"
"600366",2015-01-30,"1.0734"
"600366",2015-02-27,"1.0753"
"600366",2015-03-31,"1.0676"
"600366",2015-04-30,"1.0702"
"600366",2015-05-21,"1.0715"
"600366",2015-08-31,"1.1152"
"600366",2015-09-30,"1.1147"
"600366",2015-10-30,"1.1172"
"600366",2015-11-30,"1.1176"
"600366",2015-12-31,"1.1179"
"600366",2016-01-29,"1.1343"
"600366",2016-02-29,"1.1295"
"600366",2016-03-31,"1.1255"
"600366",2016-04-29,"1.1253"
"600366",2016-05-31,"1.1223"
"600366",2016-06-30,"1.1224"
"600366",2016-07-29,"1.1205"
"600366",2016-08-31,"1.1201"
"600366",2016-09-30,"1.1215"
"600366",2016-10-31,"1.1209"
"600366",2016-11-30,"1.1190"
"600366",2016-12-30,"1.1212"
"600366",2017-01-26,"1.1206"
"600366",2017-02-28,"1.1204"
"600366",2017-03-31,"1.1208"
"600366",2017-04-28,"1.1228"
"600366",2017-05-31,"1.1228"
"600366",2017-06-30,"1.1228"
"600366",2017-07-31,"1.1255"
"600366",2017-08-31,"1.1244"
"600366",2017-09-29,"1.1237"
"600366",2017-10-31,"1.1229"
"600366",2017-11-30,"1.1234"
"600366",2017-12-29,"1.1234"
"600366",2018-01-31,"1.1194"
"600366",2018-02-28,"1.1164"
"600366",2018-03-30,"1.1158"
"600366",2018-04-27,"1.1190"
"600366",2018-05-31,"1.1191"
"600366",2018-06-29,"1.1270"
"600366",2018-07-31,"1.1264"
"600366",2018-08-31,"1.1319"
"600366",2018-09-28,"1.1330"
"600366",2018-10-31,"1.1356"
"600366",2018-11-30,"1.1337"
"600366",2018-12-28,"1.1354"
"600366",2019-01-31,"1.1339"
"600366",2019-02-28,"1.1406"
"600366",2019-03-29,"1.1416"
"600366",2019-04-30,"1.1417"
"600366",2019-05-31,"1.1236"
"600366",2019-06-28,"1.1231"
"600366",2019-07-31,"1.1249"
"600366",2019-08-30,"1.1246"
"600366",2019-09-30,"1.1248"
"600366",2019-10-31,"1.1244"
"600366",2019-11-29,"1.1235"
"600366",2019-12-31,"1.1247"
"600366",2020-01-23,"1.1258"
"600366",2020-02-28,"1.1271"
"600366",2020-03-31,"1.1214"
"600366",2020-04-30,"1.1169"
"600366",2020-05-29,"1.1163"
"600366",2020-06-30,"1.1115"
"600366",2020-07-31,"1.1084"
"600366",2020-08-31,"1.1082"
"600366",2020-09-30,"1.1098"
"600366",2020-10-30,"1.1097"
"600366",2020-11-30,"1.1107"
"600366",2020-12-31,"1.1096"
"600366",2021-01-29,"1.1093"
"600366",2021-02-26,"1.1094"
"600366",2021-03-31,"1.1098"
"600366",2021-04-30,"1.1101"
"600366",2021-05-31,"1.1092"
"600366",2021-06-30,"1.1089"
"600366",2021-07-30,"1.0844"
"600366",2021-08-31,"1.0927"
"600366",2021-09-30,"1.0913"
"600366",2021-10-29,"1.0909"
"600366",2021-11-30,"1.0871"
"600366",2021-12-31,"1.0838"
"600366",2022-01-28,"1.0880"
"600366",2022-02-28,"1.0904"
"600366",2022-03-31,"1.0955"
"600366",2022-04-29,"1.1028"
"600366",2022-05-31,"1.1044"
"600366",2022-06-30,"1.1153"
"600366",2022-07-29,"1.1103"
"600366",2022-08-31,"1.1120"
"600366",2022-09-30,"1.1146"
"600366",2022-10-31,"1.1146"
"600366",2022-11-30,"1.1105"
"600366",2022-12-30,"1.1102"
"600367",2002-05-31,"1.0735"
"600367",2002-06-27,"0.9608"
"600367",2002-07-31,"0.9600"
"600367",2002-08-30,"0.9621"
"600367",2002-09-27,"0.9512"
"600367",2002-10-31,"0.9515"
"600367",2002-11-29,"0.9992"
"600367",2002-12-31,"0.9970"
"600367",2003-01-29,"0.8804"
"600367",2003-02-28,"0.8933"
"600367",2003-03-31,"0.8936"
"600367",2003-04-30,"0.8987"
"600367",2003-05-30,"0.8968"
"600367",2003-06-30,"0.9105"
"600367",2003-07-31,"0.9079"
"600367",2003-08-29,"0.8881"
"600367",2003-09-30,"0.8586"
"600367",2003-10-31,"0.8466"
"600367",2003-11-28,"0.8173"
"600367",2003-12-31,"0.8234"
"600367",2004-01-30,"0.8389"
"600367",2004-02-27,"0.8754"
"600367",2004-03-31,"0.8800"
"600367",2004-04-30,"0.8802"
"600367",2004-05-31,"0.8916"
"600367",2004-06-30,"0.8673"
"600367",2004-07-30,"0.8622"
"600367",2004-08-31,"0.8724"
"600367",2004-09-30,"0.8977"
"600367",2004-10-29,"0.8989"
"600367",2004-11-30,"0.9217"
"600367",2004-12-31,"0.9665"
"600367",2005-01-31,"0.9620"
"600367",2005-02-28,"0.9703"
"600367",2005-03-31,"0.9159"
"600367",2005-04-29,"0.9126"
"600367",2005-05-31,"0.9619"
"600367",2005-06-30,"0.9872"
"600367",2005-07-29,"0.9872"
"600367",2005-08-31,"1.0329"
"600367",2005-09-30,"1.0350"
"600367",2005-10-31,"1.0186"
"600367",2005-11-11,"1.0180"
"600367",2005-12-30,"0.9364"
"600367",2006-01-25,"1.0225"
"600367",2006-02-28,"1.0096"
"600367",2006-03-31,"1.0098"
"600367",2006-04-28,"1.0021"
"600367",2006-05-31,"0.8620"
"600367",2006-06-30,"0.8545"
"600367",2006-07-31,"0.8783"
"600367",2006-08-31,"0.8895"
"600367",2006-09-29,"0.8697"
"600367",2006-10-31,"0.8662"
"600367",2006-11-30,"0.7953"
"600367",2006-12-29,"0.7214"
"600367",2007-01-31,"0.8265"
"600367",2007-02-28,"0.8906"
"600367",2007-03-30,"0.9155"
"600367",2007-04-30,"0.9294"
"600367",2007-05-31,"0.9493"
"600367",2007-06-29,"1.0160"
"600367",2007-07-31,"1.0938"
"600367",2007-08-31,"1.1644"
"600367",2007-09-28,"1.1733"
"600367",2007-10-31,"1.1808"
"600367",2007-11-30,"1.1900"
"600367",2007-12-28,"1.2113"
"600367",2008-01-31,"1.2211"
"600367",2008-02-29,"1.2227"
"600367",2008-03-31,"1.2308"
"600367",2008-04-30,"1.2235"
"600367",2008-05-30,"1.1680"
"600367",2008-06-30,"1.1812"
"600367",2008-07-31,"1.1815"
"600367",2008-08-29,"1.2103"
"600367",2008-09-26,"1.2149"
"600367",2008-10-31,"1.1767"
"600367",2008-11-28,"1.1585"
"600367",2008-12-31,"1.1589"
"600367",2009-01-23,"1.1747"
"600367",2009-02-27,"1.1783"
"600367",2009-03-31,"1.2150"
"600367",2009-04-30,"1.2080"
"600367",2009-05-27,"1.2122"
"600367",2009-06-30,"1.1922"
"600367",2009-07-31,"1.1813"
"600367",2009-08-31,"1.1687"
"600367",2009-09-30,"1.1651"
"600367",2009-10-30,"1.1623"
"600367",2009-11-30,"1.1642"
"600367",2009-12-31,"1.1634"
"600367",2010-01-29,"1.1454"
"600367",2010-02-26,"1.1464"
"600367",2010-03-31,"1.1445"
"600367",2010-04-30,"1.1366"
"600367",2010-05-31,"1.1436"
"600367",2010-06-30,"1.1496"
"600367",2010-07-30,"1.1543"
"600367",2010-08-31,"1.1535"
"600367",2010-09-30,"1.1555"
"600367",2010-10-29,"1.1766"
"600367",2010-11-30,"1.1862"
"600367",2010-12-31,"1.1863"
"600367",2011-01-31,"1.1863"
"600367",2011-02-28,"1.1918"
"600367",2011-03-31,"1.1921"
"600367",2011-04-29,"1.1936"
"600367",2011-05-31,"1.2021"
"600367",2011-06-30,"1.2019"
"600367",2011-07-29,"1.1997"
"600367",2011-08-31,"1.1932"
"600367",2011-09-30,"1.1975"
"600367",2011-10-31,"1.1969"
"600367",2011-11-30,"1.1981"
"600367",2011-12-30,"1.2106"
"600367",2012-01-31,"1.2131"
"600367",2012-02-29,"1.2120"
"600367",2012-03-30,"1.2106"
"600367",2012-04-27,"1.2103"
"600367",2012-05-31,"1.2117"
"600367",2012-06-29,"1.2177"
"600367",2012-07-31,"1.2219"
"600367",2012-08-31,"1.2207"
"600367",2012-09-28,"1.2208"
"600367",2012-10-31,"1.2210"
"600367",2012-11-30,"1.2273"
"600367",2012-12-31,"1.2379"
"600367",2013-01-31,"1.2378"
"600367",2013-02-28,"1.2377"
"600367",2013-03-29,"1.2384"
"600367",2013-04-26,"1.2404"
"600367",2013-05-31,"1.2490"
"600367",2013-06-28,"1.2611"
"600367",2013-07-31,"1.2619"
"600367",2013-08-30,"1.2603"
"600367",2013-09-30,"1.2600"
"600367",2013-10-31,"1.2626"
"600367",2013-11-29,"1.2631"
"600367",2013-12-31,"1.2631"
"600367",2014-01-30,"1.2628"
"600367",2014-02-28,"1.2635"
"600367",2014-03-31,"1.2645"
"600367",2014-04-30,"1.2649"
"600367",2014-05-30,"1.2649"
"600367",2014-06-30,"1.2647"
"600367",2014-07-31,"1.2673"
"600367",2014-08-29,"1.2670"
"600367",2014-09-30,"1.2626"
"600367",2014-10-31,"1.2624"
"600367",2014-11-28,"1.2504"
"600367",2014-12-31,"1.1978"
"600367",2015-01-30,"1.1971"
"600367",2015-02-27,"1.1997"
"600367",2015-03-31,"1.1956"
"600367",2015-04-30,"1.1641"
"600367",2015-05-29,"1.1649"
"600367",2015-06-30,"1.1735"
"600367",2015-07-31,"1.1882"
"600367",2015-08-31,"1.1795"
"600367",2015-09-30,"1.1789"
"600367",2015-10-30,"1.1869"
"600367",2015-11-30,"1.1869"
"600367",2015-12-31,"1.1889"
"600367",2016-01-29,"1.1981"
"600367",2016-02-29,"1.1987"
"600367",2016-03-31,"1.2077"
"600367",2016-04-29,"1.2053"
"600367",2016-05-31,"1.2051"
"600367",2016-06-30,"1.2052"
"600367",2016-07-29,"1.2047"
"600367",2016-08-31,"1.2070"
"600367",2016-09-30,"1.2071"
"600367",2016-10-31,"1.2049"
"600367",2016-11-30,"1.2027"
"600367",2016-12-30,"1.2038"
"600367",2017-01-26,"1.2023"
"600367",2017-02-28,"1.2028"
"600367",2017-03-31,"1.2034"
"600367",2017-04-28,"1.2044"
"600367",2017-05-31,"1.2052"
"600367",2017-06-30,"1.2056"
"600367",2017-07-31,"1.2097"
"600367",2017-08-31,"1.2085"
"600367",2017-09-29,"1.2073"
"600367",2017-10-31,"1.2062"
"600367",2017-11-30,"1.2072"
"600367",2017-12-29,"1.2071"
"600367",2018-01-31,"1.2019"
"600367",2018-02-28,"1.1999"
"600367",2018-03-30,"1.1993"
"600367",2018-04-27,"1.1991"
"600367",2018-05-31,"1.1992"
"600367",2018-06-29,"1.2032"
"600367",2018-07-31,"1.2042"
"600367",2018-08-31,"1.2048"
"600367",2018-09-28,"1.2034"
"600367",2018-10-31,"1.2050"
"600367",2018-11-30,"1.2047"
"600367",2018-12-28,"1.2052"
"600367",2019-01-31,"1.2046"
"600367",2019-02-28,"1.2036"
"600367",2019-03-29,"1.2037"
"600367",2019-04-30,"1.2039"
"600367",2019-05-31,"1.2004"
"600367",2019-06-28,"1.2001"
"600367",2019-07-31,"1.2007"
"600367",2019-08-30,"1.2012"
"600367",2019-09-30,"1.2012"
"600367",2019-10-31,"1.2010"
"600367",2019-11-29,"1.2008"
"600367",2019-12-31,"1.2013"
"600367",2020-01-23,"1.2002"
"600367",2020-02-28,"1.1994"
"600367",2020-03-31,"1.2001"
"600367",2020-04-30,"1.1981"
"600367",2020-05-29,"1.1980"
"600367",2020-06-30,"1.1952"
"600367",2020-07-31,"1.1939"
"600367",2020-08-31,"1.1953"
"600367",2020-09-30,"1.2006"
"600367",2020-10-30,"1.2006"
"600367",2020-11-30,"1.2011"
"600367",2020-12-31,"1.2005"
"600367",2021-01-29,"1.2009"
"600367",2021-02-26,"1.2014"
"600367",2021-03-31,"1.2003"
"600367",2021-04-30,"1.2006"
"600367",2021-05-31,"1.2097"
"600367",2021-06-30,"1.2102"
"600367",2021-07-30,"1.1939"
"600367",2021-08-31,"1.2124"
"600367",2021-09-30,"1.2117"
"600367",2021-10-29,"1.2128"
"600367",2021-11-30,"1.2115"
"600367",2021-12-31,"1.2106"
"600367",2022-01-28,"1.2040"
"600367",2022-02-28,"1.2076"
"600367",2022-03-31,"1.2060"
"600367",2022-04-29,"1.2120"
"600367",2022-05-31,"1.2110"
"600367",2022-06-30,"1.2142"
"600367",2022-07-29,"1.2085"
"600367",2022-08-31,"1.2101"
"600367",2022-09-30,"1.2136"
"600367",2022-10-31,"1.2133"
"600367",2022-11-30,"1.2064"
"600367",2022-12-30,"1.2076"
"600368",2002-01-31,"1.1100"
"600368",2002-02-28,"1.0698"
"600368",2002-03-29,"1.1078"
"600368",2002-04-30,"1.1126"
"600368",2002-05-31,"1.1325"
"600368",2002-06-28,"1.1807"
"600368",2002-07-31,"1.1961"
"600368",2002-08-30,"1.1962"
"600368",2002-09-27,"1.1951"
"600368",2002-10-31,"1.1800"
"600368",2002-11-29,"1.2097"
"600368",2002-12-31,"1.2206"
"600368",2003-01-29,"1.1613"
"600368",2003-02-28,"1.1648"
"600368",2003-03-31,"1.1641"
"600368",2003-04-30,"1.1613"
"600368",2003-05-30,"1.1438"
"600368",2003-06-30,"1.1291"
"600368",2003-07-31,"1.1288"
"600368",2003-08-29,"1.1337"
"600368",2003-09-30,"1.1346"
"600368",2003-10-31,"1.1446"
"600368",2003-11-28,"1.1463"
"600368",2003-12-31,"1.1431"
"600368",2004-01-30,"1.1338"
"600368",2004-02-27,"1.1021"
"600368",2004-03-31,"1.1001"
"600368",2004-04-30,"1.0853"
"600368",2004-05-31,"1.0919"
"600368",2004-06-30,"1.0608"
"600368",2004-07-30,"1.0589"
"600368",2004-08-31,"1.0564"
"600368",2004-09-30,"1.0407"
"600368",2004-10-29,"1.0526"
"600368",2004-11-30,"1.0547"
"600368",2004-12-31,"1.0656"
"600368",2005-01-31,"1.0729"
"600368",2005-02-28,"1.0717"
"600368",2005-03-31,"1.0613"
"600368",2005-04-29,"1.0633"
"600368",2005-05-31,"1.0581"
"600368",2005-06-30,"1.0554"
"600368",2005-07-29,"1.0557"
"600368",2005-08-31,"1.0758"
"600368",2005-09-30,"1.0737"
"600368",2005-10-31,"1.0692"
"600368",2005-11-30,"1.0694"
"600368",2005-12-30,"1.0660"
"600368",2006-01-25,"1.0617"
"600368",2006-02-28,"1.0609"
"600368",2006-03-31,"1.0609"
"600368",2006-04-28,"1.0828"
"600368",2006-05-25,"1.0844"
"600368",2006-06-15,"1.0803"
"600368",2006-07-31,"1.1184"
"600368",2006-08-31,"1.1127"
"600368",2006-09-29,"1.1098"
"600368",2006-10-31,"1.1059"
"600368",2006-11-30,"1.0560"
"600368",2006-12-29,"0.9621"
"600368",2007-01-31,"0.9836"
"600368",2007-02-28,"1.0139"
"600368",2007-03-30,"1.0464"
"600368",2007-04-30,"1.1260"
"600368",2007-05-31,"1.1255"
"600368",2007-06-29,"1.1566"
"600368",2007-07-31,"1.1338"
"600368",2007-08-31,"1.1013"
"600368",2007-09-28,"1.1021"
"600368",2007-10-31,"1.1093"
"600368",2007-11-30,"1.0543"
"600368",2007-12-28,"1.0546"
"600368",2008-01-31,"1.0341"
"600368",2008-02-29,"1.0462"
"600368",2008-03-31,"1.0104"
"600368",2008-04-30,"0.9996"
"600368",2008-05-30,"1.0033"
"600368",2008-06-30,"1.0401"
"600368",2008-07-31,"1.0444"
"600368",2008-08-29,"1.0615"
"600368",2008-09-26,"1.0641"
"600368",2008-10-31,"1.0225"
"600368",2008-11-28,"1.1305"
"600368",2008-12-31,"1.1283"
"600368",2009-01-23,"1.1209"
"600368",2009-02-27,"1.1291"
"600368",2009-03-31,"1.0989"
"600368",2009-04-30,"1.0957"
"600368",2009-05-27,"1.0995"
"600368",2009-06-30,"1.0815"
"600368",2009-07-31,"1.0643"
"600368",2009-08-31,"1.0602"
"600368",2009-09-30,"1.0627"
"600368",2009-10-30,"1.0571"
"600368",2009-11-30,"1.0619"
"600368",2009-12-31,"1.0621"
"600368",2010-01-29,"1.0455"
"600368",2010-02-26,"1.0497"
"600368",2010-03-31,"1.0475"
"600368",2010-04-30,"1.0547"
"600368",2010-05-31,"1.0537"
"600368",2010-06-30,"1.0562"
"600368",2010-07-30,"1.0600"
"600368",2010-08-31,"1.0598"
"600368",2010-09-30,"1.0597"
"600368",2010-10-29,"1.0513"
"600368",2010-11-30,"1.0527"
"600368",2010-12-31,"1.0530"
"600368",2011-01-31,"1.0535"
"600368",2011-02-28,"1.0539"
"600368",2011-03-31,"1.0540"
"600368",2011-04-29,"1.0544"
"600368",2011-05-31,"1.0559"
"600368",2011-06-30,"1.0568"
"600368",2011-07-29,"1.0577"
"600368",2011-08-31,"1.0498"
"600368",2011-09-30,"1.0498"
"600368",2011-10-31,"1.0479"
"600368",2011-11-30,"1.0510"
"600368",2011-12-30,"1.0588"
"600368",2012-01-31,"1.0593"
"600368",2012-02-29,"1.0630"
"600368",2012-03-30,"1.0570"
"600368",2012-04-27,"1.0584"
"600368",2012-05-31,"1.0584"
"600368",2012-06-29,"1.0607"
"600368",2012-07-31,"1.0609"
"600368",2012-08-31,"1.0618"
"600368",2012-09-28,"1.0613"
"600368",2012-10-31,"1.0600"
"600368",2012-11-30,"1.0627"
"600368",2012-12-31,"1.0596"
"600368",2013-01-31,"1.0588"
"600368",2013-02-28,"1.0587"
"600368",2013-03-29,"1.0426"
"600368",2013-04-26,"1.0463"
"600368",2013-05-31,"1.0528"
"600368",2013-06-18,"1.0335"
"600368",2013-07-31,"1.0308"
"600368",2013-08-30,"1.0393"
"600368",2013-09-30,"1.0399"
"600368",2013-10-31,"1.0405"
"600368",2013-11-29,"1.0418"
"600368",2013-12-31,"1.0425"
"600368",2014-01-30,"1.0454"
"600368",2014-02-28,"1.0453"
"600368",2014-03-31,"1.0454"
"600368",2014-04-30,"1.0451"
"600368",2014-05-30,"1.0450"
"600368",2014-06-30,"1.0446"
"600368",2014-07-31,"1.0503"
"600368",2014-08-29,"1.0504"
"600368",2014-09-30,"1.0504"
"600368",2014-10-31,"1.0503"
"600368",2014-11-28,"1.0599"
"600368",2014-12-31,"0.9979"
"600368",2015-01-30,"0.9974"
"600368",2015-02-27,"0.9992"
"600368",2015-03-31,"1.0066"
"600368",2015-04-30,"0.9908"
"600368",2015-05-29,"0.9911"
"600368",2015-06-30,"0.9930"
"600368",2015-07-31,"1.0061"
"600368",2015-08-31,"0.9991"
"600368",2015-09-30,"1.0005"
"600368",2015-10-30,"1.0232"
"600368",2015-11-30,"1.0226"
"600368",2015-12-31,"1.0227"
"600368",2016-01-29,"1.0247"
"600368",2016-02-29,"1.0251"
"600368",2016-03-31,"1.0242"
"600368",2016-04-29,"1.0247"
"600368",2016-05-31,"1.0248"
"600368",2016-06-30,"1.0248"
"600368",2016-07-29,"1.0256"
"600368",2016-08-31,"1.0271"
"600368",2016-09-30,"1.0274"
"600368",2016-10-31,"1.0267"
"600368",2016-11-30,"1.0255"
"600368",2016-12-30,"1.0252"
"600368",2017-01-26,"1.0253"
"600368",2017-02-28,"1.0257"
"600368",2017-03-31,"1.0246"
"600368",2017-04-28,"1.0253"
"600368",2017-05-31,"1.0261"
"600368",2017-06-30,"1.0262"
"600368",2017-07-31,"1.0286"
"600368",2017-08-31,"1.0278"
"600368",2017-09-29,"1.0280"
"600368",2017-10-31,"1.0278"
"600368",2017-11-30,"1.0292"
"600368",2017-12-29,"1.0293"
"600368",2018-01-31,"1.0280"
"600368",2018-02-28,"1.0270"
"600368",2018-03-30,"1.0255"
"600368",2018-04-27,"1.0246"
"600368",2018-05-31,"1.0247"
"600368",2018-06-29,"1.0265"
"600368",2018-07-31,"1.0271"
"600368",2018-08-31,"1.0255"
"600368",2018-09-28,"1.0243"
"600368",2018-10-31,"1.0233"
"600368",2018-11-30,"1.0224"
"600368",2018-12-28,"1.0250"
"600368",2019-01-31,"1.0235"
"600368",2019-02-28,"1.0248"
"600368",2019-03-29,"1.0270"
"600368",2019-04-30,"1.0264"
"600368",2019-05-31,"1.0216"
"600368",2019-06-28,"1.0187"
"600368",2019-07-31,"1.0180"
"600368",2019-08-30,"1.0186"
"600368",2019-09-30,"1.0186"
"600368",2019-10-31,"1.0185"
"600368",2019-11-29,"1.0194"
"600368",2019-12-31,"1.0192"
"600368",2020-01-23,"1.0193"
"600368",2020-02-28,"1.0206"
"600368",2020-03-31,"1.0212"
"600368",2020-04-30,"1.0206"
"600368",2020-05-29,"1.0211"
"600368",2020-06-30,"1.0198"
"600368",2020-07-31,"1.0141"
"600368",2020-08-31,"1.0137"
"600368",2020-09-30,"1.0140"
"600368",2020-10-30,"1.0140"
"600368",2020-11-30,"1.0137"
"600368",2020-12-31,"1.0133"
"600368",2021-01-29,"1.0139"
"600368",2021-02-26,"1.0141"
"600368",2021-03-31,"1.0125"
"600368",2021-04-30,"1.0125"
"600368",2021-05-31,"1.0111"
"600368",2021-06-30,"1.0113"
"600368",2021-07-30,"1.0076"
"600368",2021-08-31,"1.0087"
"600368",2021-09-30,"1.0088"
"600368",2021-10-29,"1.0095"
"600368",2021-11-30,"1.0093"
"600368",2021-12-31,"1.0103"
"600368",2022-01-28,"1.0093"
"600368",2022-02-28,"1.0098"
"600368",2022-03-31,"1.0051"
"600368",2022-04-29,"1.0070"
"600368",2022-05-31,"1.0072"
"600368",2022-06-30,"1.0033"
"600368",2022-07-29,"1.0012"
"600368",2022-08-31,"1.0014"
"600368",2022-09-30,"1.0034"
"600368",2022-10-31,"1.0018"
"600368",2022-11-30,"1.0006"
"600368",2022-12-30,"1.0001"
"600369",2002-03-29,"0.8943"
"600369",2002-04-30,"0.8748"
"600369",2002-05-31,"0.9634"
"600369",2002-06-28,"1.1044"
"600369",2002-07-31,"1.1272"
"600369",2002-08-30,"1.1331"
"600369",2002-09-27,"1.1418"
"600369",2002-10-31,"1.1581"
"600369",2002-11-29,"1.1519"
"600369",2002-12-31,"1.1785"
