股票代码_Stkcd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_tmv_h,
"002528",2014-12-22,"1.5077"
"002528",2015-02-27,"1.5283"
"002528",2015-03-31,"1.4151"
"002528",2015-04-30,"1.3108"
"002528",2015-05-29,"1.2543"
"002528",2015-06-24,"1.1567"
"002528",2015-07-31,"1.2182"
"002528",2015-08-18,"1.1014"
"002528",2015-09-30,"1.1197"
"002528",2015-10-30,"1.1450"
"002528",2015-11-30,"1.1610"
"002528",2015-12-31,"1.1498"
"002528",2016-01-29,"1.1937"
"002528",2016-02-29,"1.1748"
"002528",2016-03-31,"1.1703"
"002528",2016-04-29,"1.1760"
"002528",2016-05-31,"1.1759"
"002528",2016-06-30,"1.1768"
"002528",2016-07-29,"1.1804"
"002528",2016-08-31,"1.1790"
"002528",2016-09-30,"1.1800"
"002528",2016-10-31,"1.1788"
"002528",2016-11-30,"1.1775"
"002528",2016-12-30,"1.1796"
"002528",2017-01-26,"1.1790"
"002528",2017-02-28,"1.1738"
"002528",2017-03-31,"1.1744"
"002528",2017-04-28,"1.1777"
"002528",2017-05-31,"1.1787"
"002528",2017-06-30,"1.1750"
"002528",2017-07-31,"1.1762"
"002528",2017-08-31,"1.1783"
"002528",2017-09-29,"1.1775"
"002528",2017-10-31,"1.1774"
"002528",2017-11-30,"1.1776"
"002528",2017-12-29,"1.1780"
"002528",2018-01-31,"1.1790"
"002528",2018-02-28,"1.1741"
"002528",2018-03-30,"1.1732"
"002528",2018-04-27,"1.1664"
"002528",2018-05-31,"1.1690"
"002528",2018-06-29,"1.1528"
"002528",2018-07-31,"1.1508"
"002528",2018-08-31,"1.1539"
"002528",2018-09-28,"1.1542"
"002528",2018-10-31,"1.1487"
"002528",2018-11-30,"1.1522"
"002528",2018-12-28,"1.1495"
"002528",2019-01-31,"1.1482"
"002528",2019-02-28,"1.1518"
"002528",2019-03-29,"1.1557"
"002528",2019-04-30,"1.1589"
"002528",2019-05-31,"1.1564"
"002528",2019-06-28,"1.1551"
"002528",2019-07-31,"1.1549"
"002528",2019-08-30,"1.1547"
"002528",2019-09-30,"1.1551"
"002528",2019-10-31,"1.1566"
"002528",2019-11-29,"1.1523"
"002528",2019-12-31,"1.1352"
"002528",2020-01-23,"1.1332"
"002528",2020-02-28,"1.1317"
"002528",2020-03-31,"1.1250"
"002528",2020-04-30,"1.1167"
"002528",2020-05-29,"1.1167"
"002528",2020-06-30,"1.1046"
"002528",2020-07-31,"1.0833"
"002528",2020-08-31,"1.0828"
"002528",2020-09-30,"1.0903"
"002528",2020-10-30,"1.0892"
"002528",2020-11-30,"1.0895"
"002528",2020-12-31,"1.0834"
"002528",2021-01-29,"1.0827"
"002528",2021-02-26,"1.0838"
"002528",2021-03-31,"1.0767"
"002528",2021-04-30,"1.0696"
"002528",2021-05-31,"1.0688"
"002528",2021-06-30,"1.0700"
"002528",2021-07-30,"1.0727"
"002528",2021-08-31,"1.0717"
"002528",2021-09-30,"1.0713"
"002528",2021-10-29,"1.0713"
"002528",2021-11-30,"1.0720"
"002528",2021-12-31,"1.0721"
"002528",2022-01-28,"1.0551"
"002528",2022-02-28,"1.0549"
"002528",2022-03-31,"1.0479"
"002528",2022-04-29,"1.0587"
"002528",2022-05-31,"1.0626"
"002528",2022-06-30,"1.0722"
"002528",2022-07-29,"1.0726"
"002528",2022-08-31,"1.0740"
"002528",2022-09-30,"1.0757"
"002528",2022-10-31,"1.0631"
"002528",2022-11-30,"1.0582"
"002528",2022-12-30,"1.0205"
"002529",2012-02-29,"1.2321"
"002529",2012-03-30,"1.3439"
"002529",2012-04-27,"1.2794"
"002529",2012-05-31,"1.3179"
"002529",2012-06-29,"1.3352"
"002529",2012-07-31,"1.3947"
"002529",2012-08-31,"1.3942"
"002529",2012-09-28,"1.4101"
"002529",2012-10-31,"1.4106"
"002529",2012-11-30,"1.3991"
"002529",2012-12-31,"1.2606"
"002529",2013-01-30,"1.5287"
"002529",2013-02-28,"1.5886"
"002529",2013-03-29,"1.6286"
"002529",2013-04-26,"1.6325"
"002529",2013-05-31,"1.6903"
"002529",2013-06-28,"1.5677"
"002529",2013-07-31,"1.5990"
"002529",2013-08-30,"1.5202"
"002529",2013-09-30,"1.5006"
"002529",2013-10-31,"1.5225"
"002529",2013-11-29,"1.5181"
"002529",2013-12-31,"1.5239"
"002529",2014-01-30,"1.5299"
"002529",2014-02-28,"1.5282"
"002529",2014-03-31,"1.5191"
"002529",2014-04-30,"1.5249"
"002529",2014-05-30,"1.5276"
"002529",2014-06-30,"1.5472"
"002529",2014-07-31,"1.5136"
"002529",2014-08-29,"1.5039"
"002529",2014-09-30,"1.5164"
"002529",2015-02-27,"1.4272"
"002529",2015-03-20,"1.3306"
"002529",2015-04-30,"1.4903"
"002529",2015-05-29,"1.6042"
"002529",2015-06-30,"1.6335"
"002529",2015-07-31,"1.6217"
"002529",2015-08-31,"1.2997"
"002529",2015-09-30,"1.3359"
"002529",2015-10-30,"1.4189"
"002529",2015-11-30,"1.4077"
"002529",2015-12-31,"1.4050"
"002529",2016-01-29,"1.3966"
"002529",2016-02-29,"1.4005"
"002529",2016-03-31,"1.3743"
"002529",2016-04-29,"1.3700"
"002529",2016-05-31,"1.3713"
"002529",2016-06-30,"1.3822"
"002529",2016-07-29,"1.3879"
"002529",2016-08-31,"1.3939"
"002529",2016-09-30,"1.3963"
"002529",2016-10-31,"1.3974"
"002529",2016-11-30,"1.3996"
"002529",2016-12-30,"1.3986"
"002529",2017-01-26,"1.3999"
"002529",2017-02-28,"1.3951"
"002529",2017-03-31,"1.3969"
"002529",2017-04-28,"1.4008"
"002529",2017-05-31,"1.3916"
"002529",2017-06-30,"1.3878"
"002529",2017-07-31,"1.3893"
"002529",2017-08-31,"1.3911"
"002529",2017-09-29,"1.3926"
"002529",2017-10-31,"1.3925"
"002529",2017-11-30,"1.3914"
"002529",2017-12-29,"1.3921"
"002529",2018-01-31,"1.3923"
"002529",2018-02-28,"1.3867"
"002529",2018-03-30,"1.3880"
"002529",2018-04-27,"1.3858"
"002529",2018-05-30,"1.3865"
"002529",2018-06-29,"1.4169"
"002529",2018-07-31,"1.4185"
"002529",2018-08-31,"1.4231"
"002529",2018-09-28,"1.4234"
"002529",2018-10-31,"1.4297"
"002529",2018-11-30,"1.4327"
"002529",2018-12-28,"1.4360"
"002529",2019-01-31,"1.4333"
"002529",2019-02-28,"1.4711"
"002529",2019-03-29,"1.4516"
"002529",2019-04-30,"1.4491"
"002529",2019-05-31,"1.4447"
"002529",2019-06-28,"1.4440"
"002529",2019-07-31,"1.4436"
"002529",2019-08-30,"1.4438"
"002529",2019-09-30,"1.4436"
"002529",2019-10-31,"1.4421"
"002529",2019-11-29,"1.4422"
"002529",2019-12-31,"1.4311"
"002529",2020-01-23,"1.4311"
"002529",2020-02-28,"1.4272"
"002529",2020-03-31,"1.3635"
"002529",2020-04-29,"1.3412"
"002529",2020-05-29,"1.3398"
"002529",2020-06-30,"1.3280"
"002529",2020-07-31,"1.3223"
"002529",2020-08-31,"1.3207"
"002529",2020-09-30,"1.3146"
"002529",2020-10-30,"1.3139"
"002529",2020-11-30,"1.3129"
"002529",2020-12-31,"1.3220"
"002529",2021-01-29,"1.3225"
"002529",2021-02-26,"1.3217"
"002529",2021-03-31,"1.3213"
"002529",2021-04-30,"1.3172"
"002529",2021-05-31,"1.3173"
"002529",2021-06-30,"1.3222"
"002529",2021-07-30,"1.3080"
"002529",2021-08-31,"1.3217"
"002529",2021-09-30,"1.3206"
"002529",2021-10-29,"1.3204"
"002529",2021-11-30,"1.3164"
"002529",2021-12-31,"1.3164"
"002529",2022-01-28,"1.3305"
"002529",2022-02-28,"1.3309"
"002529",2022-03-31,"1.3584"
"002529",2022-04-29,"1.3806"
"002529",2022-05-31,"1.4086"
"002529",2022-06-30,"1.4007"
"002529",2022-07-29,"1.3923"
"002529",2022-08-31,"1.4015"
"002529",2022-09-30,"1.4073"
"002529",2022-10-31,"1.4077"
"002529",2022-11-30,"1.4139"
"002529",2022-12-30,"1.4133"
"002530",2012-02-29,"1.1597"
"002530",2012-03-30,"1.1117"
"002530",2012-04-27,"1.0181"
"002530",2012-05-31,"1.0271"
"002530",2012-06-29,"1.0621"
"002530",2012-07-31,"1.0440"
"002530",2012-08-31,"1.0436"
"002530",2012-09-28,"1.0415"
"002530",2012-10-31,"1.0435"
"002530",2012-11-30,"1.0491"
"002530",2012-12-31,"0.9891"
"002530",2013-01-31,"1.0365"
"002530",2013-02-28,"1.0177"
"002530",2013-03-29,"1.0221"
"002530",2013-04-26,"1.0234"
"002530",2013-05-31,"0.9946"
"002530",2013-06-28,"0.9866"
"002530",2013-07-31,"0.9819"
"002530",2013-08-30,"0.9774"
"002530",2013-09-30,"0.9704"
"002530",2013-10-31,"0.9644"
"002530",2013-11-29,"0.9656"
"002530",2013-12-31,"0.9615"
"002530",2014-01-30,"0.9647"
"002530",2014-02-28,"0.9661"
"002530",2014-03-31,"0.9609"
"002530",2014-04-30,"0.9611"
"002530",2014-05-30,"0.9633"
"002530",2014-06-30,"0.9628"
"002530",2014-07-31,"0.9732"
"002530",2014-08-29,"1.0039"
"002530",2014-09-30,"1.0308"
"002530",2014-10-31,"1.0350"
"002530",2014-11-28,"1.0111"
"002530",2014-12-31,"1.0115"
"002530",2015-01-30,"1.0188"
"002530",2015-02-27,"1.0187"
"002530",2015-03-31,"1.1513"
"002530",2015-04-30,"1.0926"
"002530",2015-05-29,"1.1134"
"002530",2015-06-05,"0.9118"
"002530",2016-01-29,"0.9288"
"002530",2016-02-29,"0.9280"
"002530",2016-03-31,"0.9537"
"002530",2016-04-29,"0.9382"
"002530",2016-05-31,"0.9417"
"002530",2016-06-30,"0.9589"
"002530",2016-07-21,"0.9599"
"002530",2016-08-31,"0.9630"
"002530",2016-09-30,"0.9637"
"002530",2016-10-31,"0.9690"
"002530",2016-11-30,"0.9667"
"002530",2016-12-30,"0.9721"
"002530",2017-01-26,"0.9678"
"002530",2017-02-28,"0.9613"
"002530",2017-03-31,"0.9560"
"002530",2017-04-28,"0.9548"
"002530",2017-05-31,"0.9661"
"002530",2017-06-30,"0.9516"
"002530",2017-07-31,"0.9538"
"002530",2017-08-31,"0.9544"
"002530",2017-09-29,"0.9555"
"002530",2017-10-31,"0.9562"
"002530",2017-11-30,"0.9710"
"002530",2017-12-29,"0.9699"
"002530",2018-01-31,"0.9701"
"002530",2018-02-28,"0.9686"
"002530",2018-03-30,"0.9676"
"002530",2018-04-27,"0.9738"
"002530",2018-05-31,"0.9764"
"002530",2018-06-29,"1.0031"
"002530",2018-07-31,"1.0085"
"002530",2018-08-31,"0.9799"
"002530",2018-09-28,"0.9799"
"002530",2018-10-31,"0.9600"
"002530",2018-11-30,"0.9543"
"002530",2018-12-28,"0.9707"
"002530",2019-01-31,"0.9677"
"002530",2019-02-28,"1.0908"
"002530",2019-03-29,"1.1240"
"002530",2019-04-30,"1.1198"
"002530",2019-05-31,"1.1331"
"002530",2019-06-28,"1.1325"
"002530",2019-07-31,"1.1326"
"002530",2019-08-30,"1.1326"
"002530",2019-09-30,"1.1328"
"002530",2019-10-31,"1.1334"
"002530",2019-11-29,"1.1328"
"002530",2019-12-31,"1.1406"
"002530",2020-01-23,"1.1463"
"002530",2020-02-28,"1.1426"
"002530",2020-03-31,"1.1710"
"002530",2020-04-30,"1.1697"
"002530",2020-05-29,"1.1697"
"002530",2020-06-30,"1.1740"
"002530",2020-07-31,"1.1399"
"002530",2020-08-31,"1.1378"
"002530",2020-09-30,"1.1468"
"002530",2020-10-30,"1.1450"
"002530",2020-11-30,"1.1432"
"002530",2020-12-31,"1.1402"
"002530",2021-01-29,"1.1389"
"002530",2021-02-26,"1.1378"
"002530",2021-03-31,"1.1351"
"002530",2021-04-30,"1.1273"
"002530",2021-05-31,"1.1196"
"002530",2021-06-30,"1.1247"
"002530",2021-07-30,"1.1370"
"002530",2021-08-31,"1.1327"
"002530",2021-09-30,"1.1291"
"002530",2021-10-29,"1.1295"
"002530",2021-11-30,"1.1292"
"002530",2021-12-31,"1.1291"
"002530",2022-01-28,"1.0185"
"002530",2022-02-28,"1.0173"
"002530",2022-03-31,"1.0157"
"002530",2022-04-29,"1.0543"
"002530",2022-05-31,"1.0514"
"002530",2022-06-30,"1.0394"
"002530",2022-07-29,"1.0321"
"002530",2022-08-31,"1.0351"
"002530",2022-09-30,"1.0432"
"002530",2022-10-31,"1.0340"
"002530",2022-11-30,"1.0335"
"002530",2022-12-30,"1.0383"
"002531",2012-02-29,"1.0854"
"002531",2012-03-30,"0.9953"
"002531",2012-04-27,"1.0079"
"002531",2012-05-31,"0.9978"
"002531",2012-06-29,"0.9806"
"002531",2012-07-31,"0.9881"
"002531",2012-08-31,"0.9878"
"002531",2012-09-28,"0.9818"
"002531",2012-10-31,"0.9853"
"002531",2012-11-30,"0.9756"
"002531",2012-12-31,"1.0341"
"002531",2013-01-31,"1.0129"
"002531",2013-02-28,"1.0570"
"002531",2013-03-29,"1.0448"
"002531",2013-04-26,"1.0445"
"002531",2013-05-31,"1.0066"
"002531",2013-06-28,"1.0872"
"002531",2013-07-31,"1.1170"
"002531",2013-08-30,"1.0720"
"002531",2013-09-30,"1.1188"
"002531",2013-10-31,"1.1193"
"002531",2013-11-29,"1.1056"
"002531",2013-12-31,"1.1073"
"002531",2014-01-30,"1.1190"
"002531",2014-02-28,"1.1336"
"002531",2014-03-31,"1.1434"
"002531",2014-04-30,"1.1488"
"002531",2014-05-30,"1.1676"
"002531",2014-06-30,"1.1460"
"002531",2014-07-31,"1.0933"
"002531",2014-08-29,"1.1002"
"002531",2014-09-30,"1.0841"
"002531",2014-10-31,"1.0821"
"002531",2014-11-28,"1.0989"
"002531",2014-12-17,"1.0989"
"002531",2015-01-30,"1.0846"
"002531",2015-02-27,"1.0548"
"002531",2015-03-31,"0.9866"
"002531",2015-04-30,"1.0321"
"002531",2015-05-29,"1.1743"
"002531",2015-06-30,"1.1667"
"002531",2015-07-31,"1.2148"
"002531",2015-08-31,"1.1007"
"002531",2015-09-30,"1.1072"
"002531",2015-10-30,"1.1481"
"002531",2015-11-30,"1.1357"
"002531",2015-12-31,"1.1313"
"002531",2016-01-29,"1.1281"
"002531",2016-02-29,"1.1278"
"002531",2016-03-31,"1.1221"
"002531",2016-04-29,"1.1196"
"002531",2016-05-31,"1.1203"
"002531",2016-06-30,"1.1192"
"002531",2016-07-29,"1.1200"
"002531",2016-08-31,"1.1254"
"002531",2016-09-30,"1.1272"
"002531",2016-10-31,"1.1259"
"002531",2016-11-30,"1.1281"
"002531",2016-12-30,"1.1292"
"002531",2017-01-26,"1.1291"
"002531",2017-02-28,"1.1288"
"002531",2017-03-31,"1.1279"
"002531",2017-04-28,"1.1277"
"002531",2017-05-31,"1.1266"
"002531",2017-06-30,"1.1198"
"002531",2017-07-31,"1.1207"
"002531",2017-08-31,"1.1181"
"002531",2017-09-29,"1.1171"
"002531",2017-10-31,"1.1171"
"002531",2017-11-30,"1.1069"
"002531",2017-12-29,"1.1048"
"002531",2018-01-31,"1.1077"
"002531",2018-02-28,"1.1073"
"002531",2018-03-30,"1.1079"
"002531",2018-04-27,"1.1201"
"002531",2018-05-31,"1.1224"
"002531",2018-06-29,"1.1332"
"002531",2018-07-31,"1.1326"
"002531",2018-08-31,"1.1323"
"002531",2018-09-28,"1.1325"
"002531",2018-10-31,"1.1362"
"002531",2018-11-30,"1.1499"
"002531",2018-12-28,"1.1435"
"002531",2019-01-31,"1.1454"
"002531",2019-02-28,"1.0755"
"002531",2019-03-29,"1.0979"
"002531",2019-04-30,"1.1067"
"002531",2019-05-31,"1.0966"
"002531",2019-06-28,"1.0982"
"002531",2019-07-31,"1.0982"
"002531",2019-08-30,"1.0976"
"002531",2019-09-30,"1.0981"
"002531",2019-10-31,"1.0965"
"002531",2019-11-29,"1.0982"
"002531",2019-12-31,"1.0949"
"002531",2020-01-23,"1.0940"
"002531",2020-02-28,"1.0906"
"002531",2020-03-31,"1.0935"
"002531",2020-04-30,"1.1009"
"002531",2020-05-29,"1.1008"
"002531",2020-06-30,"1.0850"
"002531",2020-07-31,"1.1070"
"002531",2020-08-24,"1.1056"
"002531",2020-09-30,"1.0951"
"002531",2020-10-30,"1.0939"
"002531",2020-11-30,"1.0948"
"002531",2020-12-31,"1.0964"
"002531",2021-01-29,"1.0967"
"002531",2021-02-26,"1.0982"
"002531",2021-03-31,"1.0851"
"002531",2021-04-30,"1.0802"
"002531",2021-05-31,"1.0760"
"002531",2021-06-30,"1.0761"
"002531",2021-07-30,"1.0631"
"002531",2021-08-31,"1.0656"
"002531",2021-09-30,"1.0553"
"002531",2021-10-29,"1.0550"
"002531",2021-11-30,"1.0501"
"002531",2021-12-31,"1.0501"
"002531",2022-01-28,"1.0327"
"002531",2022-02-28,"1.0327"
"002531",2022-03-31,"1.0651"
"002531",2022-04-29,"1.0846"
"002531",2022-05-31,"1.1054"
"002531",2022-06-30,"1.1147"
"002531",2022-07-29,"1.1116"
"002531",2022-08-31,"1.1213"
"002531",2022-09-30,"1.1216"
"002531",2022-10-31,"1.1232"
"002531",2022-11-30,"1.1322"
"002531",2022-12-30,"1.1299"
"002532",2012-02-29,"0.3380"
"002532",2012-03-30,"0.4524"
"002532",2012-04-27,"0.4349"
"002532",2012-05-31,"0.4456"
"002532",2012-06-29,"0.4607"
"002532",2012-07-31,"0.4882"
"002532",2012-08-31,"0.4889"
"002532",2012-09-28,"0.4375"
"002532",2012-10-31,"0.4415"
"002532",2012-11-30,"0.3136"
"002532",2012-12-31,"0.3563"
"002532",2013-01-31,"0.3673"
"002532",2013-02-28,"0.3728"
"002532",2013-03-29,"0.3972"
"002532",2013-04-26,"0.3966"
"002532",2013-05-31,"0.4181"
"002532",2013-06-28,"0.4222"
"002532",2013-07-31,"0.4513"
"002532",2013-08-30,"0.4421"
"002532",2013-09-30,"0.4193"
"002532",2013-10-31,"0.4089"
"002532",2013-11-29,"0.4688"
"002532",2013-12-31,"0.4700"
"002532",2014-01-30,"0.4697"
"002532",2014-02-28,"0.4741"
"002532",2014-03-31,"0.5186"
"002532",2014-04-30,"0.5228"
"002532",2014-05-30,"0.5192"
"002532",2014-06-30,"0.5178"
"002532",2014-07-31,"0.5435"
"002532",2014-08-29,"0.5363"
"002532",2014-09-30,"0.5890"
"002532",2014-10-31,"0.5844"
"002532",2014-11-28,"0.5965"
"002532",2014-12-31,"0.5968"
"002532",2015-01-30,"0.6046"
"002532",2015-02-27,"0.6139"
"002532",2015-03-31,"0.6259"
"002532",2015-04-30,"0.6955"
"002532",2015-05-29,"0.7912"
"002532",2015-06-30,"0.8079"
"002532",2015-07-31,"0.9067"
"002532",2015-08-31,"0.8954"
"002532",2015-09-30,"0.8938"
"002532",2015-10-30,"0.8989"
"002532",2015-11-30,"0.8982"
"002532",2015-12-31,"0.9017"
"002532",2016-01-29,"0.8915"
"002532",2016-02-29,"0.8926"
"002532",2016-03-31,"0.8861"
"002532",2016-04-29,"0.8828"
"002532",2016-05-31,"0.8825"
"002532",2016-06-30,"0.8858"
"002532",2016-07-29,"0.8879"
"002532",2016-08-31,"0.8878"
"002532",2016-09-30,"0.8890"
"002532",2016-10-31,"0.8898"
"002532",2016-11-30,"0.8896"
"002532",2016-12-30,"0.8854"
"002532",2017-01-26,"0.8895"
"002532",2017-02-28,"0.8902"
"002532",2017-03-31,"0.8924"
"002532",2017-04-28,"0.8948"
"002532",2017-05-31,"0.8814"
"002532",2017-06-30,"0.8745"
"002532",2017-07-31,"0.8750"
"002532",2017-08-31,"0.8744"
"002532",2017-09-29,"0.8733"
"002532",2017-10-31,"0.8733"
"002532",2017-11-30,"0.8735"
"002532",2017-12-29,"0.8756"
"002532",2018-01-31,"0.8757"
"002532",2018-02-28,"0.8718"
"002532",2018-06-29,"0.8930"
"002532",2018-07-31,"0.8897"
"002532",2018-08-31,"0.8887"
"002532",2018-09-28,"0.8869"
"002532",2018-10-31,"0.8759"
"002532",2018-11-30,"0.8731"
"002532",2018-12-28,"0.8708"
"002532",2019-01-31,"0.8707"
"002532",2019-02-28,"0.8615"
"002532",2019-03-29,"0.9038"
"002532",2019-04-30,"0.9072"
"002532",2019-05-31,"0.9130"
"002532",2019-06-28,"0.9130"
"002532",2019-07-31,"0.9130"
"002532",2019-08-30,"0.9131"
"002532",2019-09-30,"0.9130"
"002532",2019-10-31,"0.9124"
"002532",2019-11-29,"0.9125"
"002532",2019-12-31,"0.9081"
"002532",2020-01-23,"0.9083"
"002532",2020-02-28,"0.9059"
"002532",2020-03-31,"0.8949"
"002532",2020-04-30,"0.8900"
"002532",2020-05-29,"0.8902"
"002532",2020-06-30,"0.9184"
"002532",2020-07-31,"0.9052"
"002532",2020-08-31,"0.9036"
"002532",2020-09-30,"0.9069"
"002532",2020-10-30,"0.9074"
"002532",2020-11-30,"0.9116"
"002532",2020-12-31,"0.9059"
"002532",2021-01-29,"0.9070"
"002532",2021-02-26,"0.8913"
"002532",2021-03-31,"0.9002"
"002532",2021-04-30,"0.9035"
"002532",2021-05-31,"0.9075"
"002532",2021-06-30,"0.9032"
"002532",2021-07-30,"0.8978"
"002532",2021-08-31,"0.9027"
"002532",2021-09-30,"0.9068"
"002532",2021-10-29,"0.9072"
"002532",2021-11-30,"0.9034"
"002532",2021-12-31,"0.9034"
"002532",2022-01-28,"0.8893"
"002532",2022-02-28,"0.8920"
"002532",2022-03-31,"0.9054"
"002532",2022-04-29,"0.9075"
"002532",2022-05-31,"0.9059"
"002532",2022-06-30,"0.8844"
"002532",2022-07-29,"0.8801"
"002532",2022-08-31,"0.8763"
"002532",2022-09-30,"0.8758"
"002532",2022-10-31,"0.8787"
"002532",2022-11-30,"0.8849"
"002532",2022-12-30,"0.8821"
"002533",2012-02-29,"0.9960"
"002533",2012-03-30,"0.9748"
"002533",2012-04-27,"0.9749"
"002533",2012-05-31,"0.9622"
"002533",2012-06-29,"0.9501"
"002533",2012-07-31,"0.9786"
"002533",2012-08-31,"0.9776"
"002533",2012-09-28,"0.9733"
"002533",2012-10-31,"0.9801"
"002533",2012-11-30,"0.9407"
"002533",2012-12-31,"0.8909"
"002533",2013-01-31,"0.8928"
"002533",2013-02-28,"0.8927"
"002533",2013-03-29,"0.8879"
"002533",2013-04-26,"0.8911"
"002533",2013-05-31,"0.8942"
"002533",2013-06-28,"0.8948"
"002533",2013-07-31,"0.8910"
"002533",2013-08-30,"0.9039"
"002533",2013-09-30,"0.8977"
"002533",2013-10-31,"0.8918"
"002533",2013-11-29,"0.9142"
"002533",2013-12-31,"0.9032"
"002533",2014-01-30,"0.9068"
"002533",2014-02-28,"0.9092"
"002533",2014-03-31,"0.8771"
"002533",2014-04-30,"0.8795"
"002533",2014-05-30,"0.8706"
"002533",2014-06-30,"0.8886"
"002533",2014-07-31,"0.8892"
"002533",2014-08-29,"0.9122"
"002533",2014-09-30,"0.9614"
"002533",2014-10-31,"0.9623"
"002533",2014-11-28,"0.9689"
"002533",2014-12-31,"0.9690"
"002533",2015-01-30,"0.9770"
"002533",2015-02-27,"0.9727"
"002533",2015-03-31,"0.9867"
"002533",2015-04-30,"0.9604"
"002533",2015-05-29,"0.9940"
"002533",2015-06-30,"0.9393"
"002533",2015-07-31,"1.0543"
"002533",2015-08-31,"1.0409"
"002533",2015-09-30,"1.0232"
"002533",2015-10-30,"1.0798"
"002533",2015-11-30,"1.0647"
"002533",2015-12-31,"1.0680"
"002533",2016-01-29,"1.0073"
"002533",2016-02-29,"1.0063"
"002533",2016-03-31,"1.0228"
"002533",2016-04-29,"1.0168"
"002533",2016-05-31,"1.0178"
"002533",2016-06-30,"1.0415"
"002533",2016-07-25,"1.0454"
"002533",2016-08-31,"1.0417"
"002533",2016-09-30,"1.0453"
"002533",2016-10-31,"1.0456"
"002533",2016-11-30,"1.0447"
"002533",2016-12-30,"1.0459"
"002533",2017-01-26,"1.0469"
"002533",2017-02-28,"1.0461"
"002533",2017-03-31,"1.0473"
"002533",2017-04-28,"1.0532"
"002533",2017-05-31,"1.0603"
"002533",2017-06-30,"1.0599"
