股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_Clpr,
"600193","创兴资源",2002-08-21,"10.0700"
"600193","创兴资源",2002-08-22,"10.1700"
"600193","创兴资源",2002-08-23,"10.1100"
"600193","创兴资源",2002-08-26,"10.0800"
"600193","创兴资源",2002-08-27,"10.4300"
"600193","创兴资源",2002-08-28,"10.3000"
"600193","创兴资源",2002-08-29,"10.1800"
"600193","创兴资源",2002-08-30,"10.2000"
"600193","创兴资源",2002-09-02,"10.3200"
"600193","创兴资源",2002-09-03,"10.5100"
"600193","创兴资源",2002-09-04,"10.4000"
"600193","创兴资源",2002-09-05,"10.2100"
"600193","创兴资源",2002-09-06,"10.2000"
"600193","创兴资源",2002-09-09,"10.1300"
"600193","创兴资源",2002-09-10,"10.0600"
"600193","创兴资源",2002-09-11,"10.0000"
"600193","创兴资源",2002-09-12,"10.1600"
"600193","创兴资源",2002-09-13,"10.1100"
"600193","创兴资源",2002-09-16,"9.9700"
"600193","创兴资源",2002-09-17,"10.0000"
"600193","创兴资源",2002-09-18,"9.9000"
"600193","创兴资源",2002-09-19,"10.0900"
"600193","创兴资源",2002-09-20,"9.9800"
"600193","创兴资源",2002-09-23,"10.0000"
"600193","创兴资源",2002-09-24,"9.9600"
"600193","创兴资源",2002-09-25,"9.9300"
"600193","创兴资源",2002-09-26,"9.7200"
"600193","创兴资源",2002-09-27,"9.5600"
"600193","创兴资源",2002-09-30,
"600193","创兴资源",2002-10-08,"9.4600"
"600193","创兴资源",2002-10-09,"9.3000"
"600193","创兴资源",2002-10-10,"9.2400"
"600193","创兴资源",2002-10-11,"9.2100"
"600193","创兴资源",2002-10-14,"9.2500"
"600193","创兴资源",2002-10-15,"9.1200"
"600193","创兴资源",2002-10-16,"9.2400"
"600193","创兴资源",2002-10-17,"9.0500"
"600193","创兴资源",2002-10-18,"9.0700"
"600193","创兴资源",2002-10-21,"9.1700"
"600193","创兴资源",2002-10-22,"9.3100"
"600193","创兴资源",2002-10-23,"9.3500"
"600193","创兴资源",2002-10-24,"9.2400"
"600193","创兴资源",2002-10-25,"9.1000"
"600193","创兴资源",2002-10-28,"8.9100"
"600193","创兴资源",2002-10-29,"9.0500"
"600193","创兴资源",2002-10-30,"9.0200"
"600193","创兴资源",2002-10-31,"8.9600"
"600193","创兴资源",2002-11-01,"8.9100"
"600193","创兴资源",2002-11-04,"9.1400"
"600193","创兴资源",2002-11-05,"9.3300"
"600193","创兴资源",2002-11-06,"9.3000"
"600193","创兴资源",2002-11-07,"9.2000"
"600193","创兴资源",2002-11-08,"8.8800"
"600193","创兴资源",2002-11-11,"8.8900"
"600193","创兴资源",2002-11-12,"8.5700"
"600193","创兴资源",2002-11-13,"8.6200"
"600193","创兴资源",2002-11-14,"8.4000"
"600193","创兴资源",2002-11-15,"8.3700"
"600193","创兴资源",2002-11-18,"8.3700"
"600193","创兴资源",2002-11-19,"8.4900"
"600193","创兴资源",2002-11-20,"8.2000"
"600193","创兴资源",2002-11-21,"7.9900"
"600193","创兴资源",2002-11-22,"8.0200"
"600193","创兴资源",2002-11-25,"8.0800"
"600193","创兴资源",2002-11-26,"7.8200"
"600193","创兴资源",2002-11-27,"7.8000"
"600193","创兴资源",2002-11-28,"8.1900"
"600193","创兴资源",2002-11-29,"8.8900"
"600193","创兴资源",2002-12-02,"8.6800"
"600193","创兴资源",2002-12-03,"9.1000"
"600193","创兴资源",2002-12-04,"8.9900"
"600193","创兴资源",2002-12-05,"9.0500"
"600193","创兴资源",2002-12-06,"9.0800"
"600193","创兴资源",2002-12-09,"9.0000"
"600193","创兴资源",2002-12-10,"9.0000"
"600193","创兴资源",2002-12-11,"9.0000"
"600193","创兴资源",2002-12-12,"9.1300"
"600193","创兴资源",2002-12-13,"9.5800"
"600193","创兴资源",2002-12-16,"9.6400"
"600193","创兴资源",2002-12-17,"9.5800"
"600193","创兴资源",2002-12-18,"9.3500"
"600193","创兴资源",2002-12-19,"9.4300"
"600193","创兴资源",2002-12-20,"9.6700"
"600193","创兴资源",2002-12-23,"9.5300"
"600193","创兴资源",2002-12-24,"9.6600"
"600193","创兴资源",2002-12-25,"9.3500"
"600193","创兴资源",2002-12-26,"8.8400"
"600193","创兴资源",2002-12-27,"8.8000"
"600193","创兴资源",2002-12-30,
"600193","创兴资源",2002-12-31,"8.4100"
"600193","创兴资源",2003-01-02,"8.3000"
"600193","创兴资源",2003-01-03,"8.8600"
"600193","创兴资源",2003-01-06,"9.0000"
"600193","创兴资源",2003-01-07,"8.8900"
"600193","创兴资源",2003-01-08,"9.0400"
"600193","创兴资源",2003-01-09,"9.5600"
"600193","创兴资源",2003-01-10,"9.3200"
"600193","创兴资源",2003-01-13,"9.3800"
"600193","创兴资源",2003-01-14,"9.7600"
"600193","创兴资源",2003-01-15,"9.7000"
"600193","创兴资源",2007-09-11,"16.7400"
"600193","创兴资源",2007-09-12,"17.0300"
"600193","创兴资源",2007-09-13,"17.6600"
"600193","创兴资源",2007-09-14,"17.4300"
"600193","创兴资源",2007-09-17,"17.4900"
"600193","创兴资源",2007-09-18,"17.3300"
"600193","创兴资源",2007-09-19,"18.8800"
"600193","创兴资源",2007-09-20,"18.7000"
"600193","创兴资源",2007-09-21,"18.3000"
"600193","创兴资源",2007-09-24,"19.4400"
"600193","创兴资源",2007-09-25,"18.5400"
"600193","创兴资源",2007-09-26,"17.5100"
"600193","创兴资源",2007-09-27,"17.7600"
"600193","创兴资源",2007-09-28,"17.7500"
"600193","创兴资源",2007-09-30,
"600193","创兴资源",2007-10-08,"18.5900"
"600193","创兴资源",2007-10-09,"18.7400"
"600193","创兴资源",2007-10-10,"18.0600"
"600193","创兴资源",2007-10-11,"17.3700"
"600193","创兴资源",2007-10-12,"17.1400"
"600193","创兴资源",2007-10-15,"16.7000"
"600193","创兴资源",2007-10-16,"16.9700"
"600193","创兴资源",2007-10-17,"16.6900"
"600193","创兴资源",2007-10-18,"16.2100"
"600193","创兴资源",2007-10-19,"16.3500"
"600193","创兴资源",2007-10-22,"16.4400"
"600193","创兴资源",2007-10-23,"15.5200"
"600193","创兴资源",2007-10-24,"14.5200"
"600193","创兴资源",2007-10-25,"13.0700"
"600193","创兴资源",2007-10-26,
"600193","创兴资源",2007-10-29,"13.5900"
"600193","创兴资源",2007-10-30,"13.4300"
"600193","创兴资源",2007-10-31,"14.6300"
"600193","创兴资源",2007-11-01,"14.2100"
"600193","创兴资源",2007-11-02,"13.6100"
"600193","创兴资源",2007-11-05,"13.7600"
"600193","创兴资源",2007-11-06,"13.8100"
"600193","创兴资源",2007-11-07,"13.7900"
"600193","创兴资源",2007-11-08,"12.8200"
"600193","创兴资源",2007-11-09,"13.0800"
"600193","创兴资源",2007-11-12,"12.9600"
"600193","创兴资源",2007-11-13,"12.9900"
"600193","创兴资源",2007-11-14,"13.3500"
"600193","创兴资源",2007-11-15,"13.0900"
"600193","创兴资源",2007-11-16,"12.8600"
"600193","创兴资源",2007-11-19,"13.1300"
"600193","创兴资源",2007-11-20,"13.4700"
"600193","创兴资源",2007-11-21,"13.2500"
"600193","创兴资源",2007-11-22,"12.5300"
"600193","创兴资源",2007-11-23,"12.7600"
"600193","创兴资源",2007-11-26,"12.3700"
"600193","创兴资源",2007-11-27,"12.7400"
"600193","创兴资源",2007-11-28,"12.3200"
"600193","创兴资源",2007-11-29,"12.7100"
"600193","创兴资源",2007-11-30,"12.4000"
"600193","创兴资源",2007-12-03,"12.9400"
"600193","创兴资源",2007-12-04,"13.4200"
"600193","创兴资源",2007-12-05,"13.5000"
"600193","创兴资源",2007-12-06,"13.5500"
"600193","创兴资源",2007-12-07,"14.6600"
"600193","创兴资源",2007-12-10,"15.2600"
"600193","创兴资源",2007-12-11,"14.9900"
"600193","创兴资源",2007-12-12,"14.7400"
"600193","创兴资源",2007-12-13,"13.9600"
"600193","创兴资源",2007-12-14,"14.2100"
"600193","创兴资源",2007-12-17,"13.7700"
"600193","创兴资源",2007-12-18,"14.0600"
"600193","创兴资源",2007-12-19,"14.5700"
"600193","创兴资源",2007-12-20,"14.5400"
"600193","创兴资源",2007-12-21,"14.7200"
"600193","创兴资源",2007-12-24,"15.0200"
"600193","创兴资源",2007-12-25,"14.9500"
"600193","创兴资源",2007-12-26,"15.1700"
"600193","创兴资源",2007-12-27,"15.5600"
"600193","创兴资源",2007-12-28,"15.5800"
"600193","创兴资源",2007-12-31,
"600193","创兴资源",2008-01-02,"16.2100"
"600193","创兴资源",2008-01-03,"16.3100"
"600193","创兴资源",2008-01-04,"16.3500"
"600193","创兴资源",2008-01-07,"16.6700"
"600193","创兴资源",2008-01-08,"15.9900"
"600193","创兴资源",2008-01-09,"16.4100"
"600193","创兴资源",2008-01-10,"16.4700"
"600193","创兴资源",2008-01-11,"17.2400"
"600193","创兴资源",2008-01-14,"18.2300"
"600193","创兴资源",2008-01-15,"18.1900"
"600193","创兴资源",2008-01-16,"17.7200"
"600193","创兴资源",2008-01-17,"17.1900"
"600193","创兴资源",2008-01-18,"17.0500"
"600193","创兴资源",2008-01-21,"17.8200"
"600193","创兴资源",2008-01-22,"16.4000"
"600193","创兴资源",2008-01-23,"17.2900"
"600193","创兴资源",2008-01-24,"17.9000"
"600193","创兴资源",2008-01-25,"17.8700"
"600193","创兴资源",2008-01-28,"16.0800"
"600193","创兴资源",2008-01-29,"15.7500"
"600193","创兴资源",2008-01-30,"15.4800"
"600193","创兴资源",2008-01-31,"15.2100"
"600193","创兴资源",2008-02-01,"13.9700"
"600193","创兴资源",2008-02-04,"15.3200"
"600193","创兴资源",2008-02-05,"15.1600"
"600193","创兴资源",2008-02-13,"14.9000"
"600193","创兴资源",2008-02-14,"15.7600"
"600193","创兴资源",2008-02-15,"15.5800"
"600193","创兴资源",2008-02-18,"16.6000"
"600193","创兴资源",2008-02-19,"16.6200"
"600193","创兴资源",2008-02-20,"16.8900"
"600193","创兴资源",2008-02-21,"17.0700"
"600193","创兴资源",2008-02-22,"16.0000"
"600193","创兴资源",2008-02-25,"16.5200"
"600193","创兴资源",2008-02-26,"16.4900"
"600193","创兴资源",2008-02-27,"17.6900"
"600193","创兴资源",2008-02-28,"17.2600"
"600193","创兴资源",2008-02-29,"17.0800"
"600193","创兴资源",2008-03-03,"17.2700"
"600193","创兴资源",2008-03-04,"18.0500"
"600193","创兴资源",2008-03-05,"18.1200"
"600193","创兴资源",2008-03-06,"17.8500"
"600193","创兴资源",2008-03-07,"17.9500"
"600193","创兴资源",2008-03-10,"16.9700"
"600193","创兴资源",2008-03-11,"16.8400"
"600193","创兴资源",2008-03-12,"16.1300"
"600193","创兴资源",2008-03-13,"15.6100"
"600193","创兴资源",2008-03-14,"15.7000"
"600193","创兴资源",2008-03-17,"14.9300"
"600193","创兴资源",2008-03-18,"13.7400"
"600193","创兴资源",2008-03-19,"14.4700"
"600193","创兴资源",2008-03-20,"15.0300"
"600193","创兴资源",2008-03-21,"15.3300"
"600193","创兴资源",2008-03-24,"15.2600"
"600193","创兴资源",2008-03-25,"15.7400"
"600193","创兴资源",2008-03-26,"15.8800"
"600193","创兴资源",2008-03-27,"14.7800"
"600193","创兴资源",2008-03-28,"15.3700"
"600193","创兴资源",2008-03-31,"14.2100"
"600193","创兴资源",2008-04-01,"12.7900"
"600193","创兴资源",2008-04-02,"11.7400"
"600193","创兴资源",2008-04-03,"11.7500"
"600193","创兴资源",2008-04-07,"12.4500"
"600193","创兴资源",2008-04-08,"12.9100"
"600193","创兴资源",2008-04-09,"12.2400"
"600193","创兴资源",2008-04-10,"12.5600"
"600193","创兴资源",2008-04-11,"12.6500"
"600193","创兴资源",2008-04-14,"11.6600"
"600193","创兴资源",2008-04-15,"12.2600"
"600193","创兴资源",2003-01-16,"9.8500"
"600193","创兴资源",2003-01-17,"10.2900"
"600193","创兴资源",2003-01-20,"10.3400"
"600193","创兴资源",2003-01-21,"9.8500"
"600193","创兴资源",2003-01-22,"10.0800"
"600193","创兴资源",2003-01-23,"9.7600"
"600193","创兴资源",2003-01-24,"9.8800"
"600193","创兴资源",2003-01-27,"10.0100"
"600193","创兴资源",2003-01-28,"10.0900"
"600193","创兴资源",2003-01-29,"9.9500"
"600193","创兴资源",2003-02-10,"9.7200"
"600193","创兴资源",2003-02-11,"9.8800"
"600193","创兴资源",2003-02-12,"10.0900"
"600193","创兴资源",2003-02-13,"9.9000"
"600193","创兴资源",2003-02-14,"10.0600"
"600193","创兴资源",2003-02-17,"9.8200"
"600193","创兴资源",2003-02-18,"9.8000"
"600193","创兴资源",2003-02-19,"9.8600"
"600193","创兴资源",2003-02-20,"9.8000"
"600193","创兴资源",2003-02-21,"9.4600"
"600193","创兴资源",2003-02-24,"9.4200"
"600193","创兴资源",2003-02-25,"9.7200"
"600193","创兴资源",2003-02-26,"9.6900"
"600193","创兴资源",2003-02-27,"9.6300"
"600193","创兴资源",2003-02-28,"9.6200"
"600193","创兴资源",2003-03-03,"9.6000"
"600193","创兴资源",2003-03-04,"9.9000"
"600193","创兴资源",2003-03-05,"9.9000"
"600193","创兴资源",2003-03-06,"9.6700"
"600193","创兴资源",2003-03-07,"9.6100"
"600193","创兴资源",2003-03-10,"9.4800"
"600193","创兴资源",2003-03-11,"9.4200"
"600193","创兴资源",2003-03-12,"9.4700"
"600193","创兴资源",2003-03-13,"9.1900"
"600193","创兴资源",2003-03-14,"9.1300"
"600193","创兴资源",2003-03-17,"9.1400"
"600193","创兴资源",2003-03-18,"9.0700"
"600193","创兴资源",2003-03-19,"9.1000"
"600193","创兴资源",2003-03-20,"9.0700"
"600193","创兴资源",2003-03-21,"9.1700"
"600193","创兴资源",2003-03-22,
"600193","创兴资源",2003-03-24,"9.2600"
"600193","创兴资源",2003-03-25,"9.0000"
"600193","创兴资源",2003-03-26,"8.8200"
"600193","创兴资源",2003-03-27,"9.2500"
"600193","创兴资源",2003-03-28,"9.1200"
"600193","创兴资源",2003-03-31,"9.1800"
"600193","创兴资源",2003-04-01,"9.1800"
"600193","创兴资源",2003-04-02,"9.1000"
"600193","创兴资源",2003-04-03,"9.1100"
"600193","创兴资源",2003-04-04,"9.1500"
"600193","创兴资源",2003-04-07,"8.9100"
"600193","创兴资源",2003-04-08,"8.8400"
"600193","创兴资源",2003-04-09,"8.8700"
"600193","创兴资源",2003-04-10,"8.9200"
"600193","创兴资源",2003-04-11,"8.9700"
"600193","创兴资源",2003-04-14,"9.2400"
"600193","创兴资源",2003-04-15,"9.3300"
"600193","创兴资源",2003-04-16,"9.0700"
"600193","创兴资源",2003-04-17,"9.0400"
"600193","创兴资源",2003-04-18,"9.3800"
"600193","创兴资源",2003-04-21,"9.2800"
"600193","创兴资源",2003-04-22,
"600193","创兴资源",2003-04-23,"8.9500"
"600193","创兴资源",2003-04-24,"8.7200"
"600193","创兴资源",2003-04-25,"8.2100"
"600193","创兴资源",2003-04-28,"8.1000"
"600193","创兴资源",2003-04-29,"7.9200"
"600193","创兴资源",2003-04-30,"7.6900"
"600193","创兴资源",2003-05-12,"7.7300"
"600193","创兴资源",2003-05-13,"7.0300"
"600193","创兴资源",2003-05-14,"7.3700"
"600193","创兴资源",2003-05-15,"7.7500"
"600193","创兴资源",2003-05-16,"7.5600"
"600193","创兴资源",2003-05-19,"7.6800"
"600193","创兴资源",2003-05-20,"7.5200"
"600193","创兴资源",2003-05-21,"7.5500"
"600193","创兴资源",2003-05-22,"7.5900"
"600193","创兴资源",2003-05-23,"7.6400"
"600193","创兴资源",2003-05-26,"7.6600"
"600193","创兴资源",2003-05-27,"7.7300"
"600193","创兴资源",2003-05-28,"7.8900"
"600193","创兴资源",2003-05-29,"8.0500"
"600193","创兴资源",2003-05-30,"8.0600"
"600193","创兴资源",2003-06-02,"7.9800"
"600193","创兴资源",2003-06-03,"7.8400"
"600193","创兴资源",2003-06-04,"7.7000"
"600193","创兴资源",2003-06-05,"7.7000"
"600193","创兴资源",2003-06-06,"7.6200"
"600193","创兴资源",2003-06-09,"7.5000"
"600193","创兴资源",2003-06-10,"7.6100"
"600193","创兴资源",2003-06-11,"7.8300"
"600193","创兴资源",2003-06-12,"7.8500"
"600193","创兴资源",2003-06-13,"8.0800"
"600193","创兴资源",2003-06-16,"8.3100"
"600193","创兴资源",2003-06-17,"8.1800"
"600193","创兴资源",2003-06-18,"8.0500"
"600193","创兴资源",2003-06-19,"7.9100"
"600193","创兴资源",2003-06-20,"7.8500"
"600193","创兴资源",2003-06-23,"7.6700"
"600193","创兴资源",2003-06-24,"7.7700"
"600193","创兴资源",2003-06-25,"7.7000"
"600193","创兴资源",2003-06-26,"7.6500"
"600193","创兴资源",2003-06-27,"7.4800"
"600193","创兴资源",2003-06-30,
"600193","创兴资源",2003-07-01,"7.3900"
"600193","创兴资源",2003-07-02,"7.3800"
"600193","创兴资源",2003-07-03,"7.4300"
"600193","创兴资源",2003-07-04,"7.4600"
"600193","创兴资源",2003-07-07,"7.3600"
"600193","创兴资源",2003-07-08,"7.4500"
"600193","创兴资源",2003-07-09,"7.4000"
"600193","创兴资源",2003-07-10,"7.6000"
"600193","创兴资源",2003-07-11,"7.5000"
"600193","创兴资源",2003-07-14,"7.4200"
"600193","创兴资源",2003-07-15,"7.3900"
"600193","创兴资源",2003-07-16,"7.3900"
"600193","创兴资源",2003-07-17,"7.2700"
"600193","创兴资源",2003-07-18,"7.1900"
"600193","创兴资源",2003-07-21,"7.1000"
"600193","创兴资源",2003-07-22,"7.0800"
"600193","创兴资源",2003-07-23,"7.1500"
"600193","创兴资源",2003-07-24,"7.1100"
"600193","创兴资源",2003-07-25,"7.1300"
"600193","创兴资源",2003-07-28,"7.0700"
"600193","创兴资源",2003-07-29,"7.0900"
"600193","创兴资源",2003-07-30,"7.0900"
"600193","创兴资源",2003-07-31,"7.0200"
"600193","创兴资源",2003-08-01,"7.1600"
"600193","创兴资源",2003-08-04,"7.1900"
"600193","创兴资源",2003-08-05,"7.2000"
"600193","创兴资源",2003-08-06,"7.3100"
"600193","创兴资源",2003-08-07,"7.2100"
"600193","创兴资源",2003-08-08,"7.1800"
"600193","创兴资源",2003-08-11,"7.3500"
"600193","创兴资源",2003-08-12,"7.4300"
"600193","创兴资源",2003-08-13,"7.2000"
"600193","创兴资源",2003-08-14,"7.1800"
"600193","创兴资源",2003-08-15,"7.1700"
"600193","创兴资源",2003-08-18,"7.1700"
"600193","创兴资源",2003-08-19,"7.1700"
"600193","创兴资源",2003-08-20,"7.1400"
"600193","创兴资源",2003-08-21,"7.1400"
"600193","创兴资源",2003-08-22,"7.1000"
"600193","创兴资源",2003-08-25,"7.0200"
"600193","创兴资源",2008-04-16,"11.7200"
"600193","创兴资源",2008-04-17,"11.0200"
"600193","创兴资源",2008-04-18,"9.9600"
"600193","创兴资源",2008-04-21,"9.2500"
"600193","创兴资源",2008-04-22,"9.8300"
"600193","创兴资源",2008-04-23,"10.1000"
"600193","创兴资源",2008-04-24,"11.1100"
"600193","创兴资源",2008-04-25,"11.0500"
"600193","创兴资源",2008-04-28,"10.5800"
"600193","创兴资源",2008-04-29,"10.3800"
"600193","创兴资源",2008-04-30,"10.7600"
"600193","创兴资源",2008-05-05,"11.1200"
"600193","创兴资源",2008-05-06,"10.8400"
"600193","创兴资源",2008-05-07,"9.8100"
"600193","创兴资源",2008-05-08,"10.0200"
"600193","创兴资源",2008-05-09,"9.7800"
"600193","创兴资源",2008-05-12,"10.0900"
"600193","创兴资源",2008-05-13,"10.0200"
"600193","创兴资源",2008-05-14,"10.7600"
"600193","创兴资源",2008-05-15,"10.4900"
"600193","创兴资源",2008-05-16,"10.5800"
"600193","创兴资源",2008-05-19,"11.0400"
"600193","创兴资源",2008-05-20,"10.2900"
"600193","创兴资源",2008-05-21,"10.4600"
"600193","创兴资源",2008-05-22,"10.2000"
"600193","创兴资源",2008-05-23,"10.3200"
"600193","创兴资源",2008-05-26,"11.0800"
"600193","创兴资源",2008-05-27,"11.1300"
"600193","创兴资源",2008-05-28,"11.3000"
"600193","创兴资源",2008-05-29,"10.8000"
"600193","创兴资源",2008-05-30,"11.1900"
"600193","创兴资源",2008-06-02,"11.0600"
"600193","创兴资源",2008-06-03,
"600193","创兴资源",2008-06-04,"10.5000"
"600193","创兴资源",2008-06-05,"10.5000"
"600193","创兴资源",2008-06-06,
"600193","创兴资源",2008-06-10,"11.0700"
"600193","创兴资源",2008-06-11,
"600193","创兴资源",2008-06-12,
"600193","创兴资源",2008-06-13,
"600193","创兴资源",2008-06-16,
"600193","创兴资源",2008-06-17,
"600193","创兴资源",2008-06-18,
"600193","创兴资源",2008-06-19,
"600193","创兴资源",2008-06-20,
"600193","创兴资源",2008-06-23,
"600193","创兴资源",2008-06-24,
"600193","创兴资源",2008-06-25,
"600193","创兴资源",2008-06-26,
"600193","创兴资源",2008-06-27,
"600193","创兴资源",2008-06-30,
"600193","创兴资源",2008-07-01,
"600193","创兴资源",2008-07-02,
"600193","创兴资源",2008-07-03,
"600193","创兴资源",2008-07-04,
"600193","创兴资源",2008-07-07,
"600193","创兴资源",2008-07-08,
"600193","创兴资源",2008-07-09,
"600193","创兴资源",2008-07-10,
"600193","创兴资源",2008-07-11,"10.2500"
"600193","创兴资源",2008-07-14,"10.2600"
"600193","创兴资源",2008-07-15,"9.6200"
"600193","创兴资源",2008-07-16,"8.6600"
"600193","创兴资源",2008-07-17,"8.4800"
"600193","创兴资源",2008-07-18,"8.2500"
"600193","创兴资源",2008-07-21,"9.0800"
"600193","创兴资源",2008-07-22,"9.0900"
"600193","创兴资源",2008-07-23,"8.7700"
"600193","创兴资源",2008-07-24,"9.2100"
"600193","创兴资源",2008-07-25,"9.0200"
"600193","创兴资源",2008-07-28,"9.1000"
"600193","创兴资源",2008-07-29,"8.7800"
"600193","创兴资源",2008-07-30,"8.6900"
"600193","创兴资源",2008-07-31,"8.1900"
"600193","创兴资源",2008-08-01,"8.2900"
"600193","创兴资源",2008-08-04,"7.9400"
"600193","创兴资源",2008-08-05,"7.6200"
"600193","创兴资源",2008-08-06,"7.6000"
"600193","创兴资源",2008-08-07,"7.6500"
"600193","创兴资源",2008-08-08,"6.8900"
"600193","创兴资源",2008-08-11,"6.2000"
"600193","创兴资源",2008-08-12,"6.0700"
"600193","创兴资源",2008-08-13,"6.1000"
"600193","创兴资源",2008-08-14,"6.0300"
"600193","创兴资源",2008-08-15,"5.8900"
"600193","创兴资源",2008-08-18,"5.3000"
"600193","创兴资源",2008-08-19,"5.3500"
"600193","创兴资源",2008-08-20,"5.8900"
"600193","创兴资源",2008-08-21,"5.7900"
"600193","创兴资源",2008-08-22,"5.5700"
"600193","创兴资源",2008-08-25,"5.5700"
"600193","创兴资源",2008-08-26,"5.1500"
"600193","创兴资源",2008-08-27,"5.4500"
"600193","创兴资源",2008-08-28,"5.9000"
"600193","创兴资源",2008-08-29,"6.2200"
"600193","创兴资源",2008-09-01,"5.9800"
"600193","创兴资源",2008-09-02,"6.5300"
"600193","创兴资源",2008-09-03,"6.3900"
"600193","创兴资源",2008-09-04,"6.2300"
"600193","创兴资源",2008-09-05,"6.2200"
"600193","创兴资源",2008-09-08,"5.6000"
"600193","创兴资源",2008-09-09,"5.6600"
"600193","创兴资源",2008-09-10,"5.6400"
"600193","创兴资源",2008-09-11,"5.5800"
"600193","创兴资源",2008-09-12,"5.6900"
"600193","创兴资源",2008-09-16,"6.2400"
"600193","创兴资源",2008-09-17,
"600193","创兴资源",2008-09-18,"5.6400"
"600193","创兴资源",2008-09-19,"6.2000"
"600193","创兴资源",2008-09-22,"6.4000"
"600193","创兴资源",2008-09-23,"5.7600"
"600193","创兴资源",2008-09-24,"5.8300"
"600193","创兴资源",2008-09-25,"6.0600"
"600193","创兴资源",2008-09-26,"6.3000"
"600193","创兴资源",2008-09-30,
"600193","创兴资源",2008-10-06,"5.7700"
"600193","创兴资源",2008-10-07,"5.8500"
"600193","创兴资源",2008-10-08,"5.7200"
"600193","创兴资源",2008-10-09,"5.6600"
"600193","创兴资源",2008-10-10,"5.0900"
"600193","创兴资源",2008-10-13,"5.2400"
"600193","创兴资源",2008-10-14,"5.0800"
"600193","创兴资源",2008-10-15,"5.4200"
"600193","创兴资源",2008-10-16,"5.1400"
"600193","创兴资源",2008-10-17,"5.4000"
"600193","创兴资源",2008-10-20,"5.6500"
"600193","创兴资源",2008-10-21,"4.2700"
"600193","创兴资源",2008-10-22,"3.9000"
"600193","创兴资源",2008-10-23,"3.9800"
"600193","创兴资源",2008-10-24,"3.8900"
"600193","创兴资源",2008-10-27,"3.5000"
"600193","创兴资源",2008-10-28,"3.4200"
"600193","创兴资源",2008-10-29,"3.1900"
"600193","创兴资源",2008-10-30,"3.2300"
"600193","创兴资源",2008-10-31,"3.2500"
"600193","创兴资源",2008-11-03,"3.2800"
"600193","创兴资源",2008-11-04,"3.2200"
"600193","创兴资源",2008-11-05,"3.3100"
"600193","创兴资源",2008-11-06,"3.1900"
"600193","创兴资源",2008-11-07,"3.2200"
"600193","创兴资源",2008-11-10,"3.4600"
"600193","创兴资源",2008-11-11,"3.4100"
"600193","创兴资源",2008-11-12,"3.5300"
"600193","创兴资源",2008-11-13,"3.7000"
"600193","创兴资源",2008-11-14,"4.0000"
"600193","创兴资源",2008-11-17,"4.1200"
"600193","创兴资源",2008-11-18,"3.7100"
"600193","创兴资源",2008-11-19,"3.9800"
"600193","创兴资源",2003-08-26,"7.0700"
"600193","创兴资源",2003-08-27,"7.0300"
"600193","创兴资源",2003-08-28,"7.0200"
"600193","创兴资源",2003-08-29,"6.9000"
"600193","创兴资源",2003-09-01,"7.0600"
"600193","创兴资源",2003-09-02,"7.0300"
