指数代码_IdxCd,指数名称_IdxNm,交易日期_TrdDt,收盘价(元/点)_ClPr,
"000001","上证指数",2000-01-04,"1406.3710"
"000001","上证指数",2000-01-05,"1409.6820"
"000001","上证指数",2000-01-06,"1463.9420"
"000001","上证指数",2000-01-07,"1516.6040"
"000001","上证指数",2000-01-10,"1545.1120"
"000001","上证指数",2000-01-11,"1479.7810"
"000001","上证指数",2000-01-12,"1438.0200"
"000001","上证指数",2000-01-13,"1424.4420"
"000001","上证指数",2000-01-14,"1408.8480"
"000001","上证指数",2000-01-17,"1433.3300"
"000001","上证指数",2000-01-18,"1426.6230"
"000001","上证指数",2000-01-19,"1440.7240"
"000001","上证指数",2000-01-20,"1466.8630"
"000001","上证指数",2000-01-21,"1465.0850"
"000001","上证指数",2000-01-24,"1477.3440"
"000001","上证指数",2000-01-25,"1476.5060"
"000001","上证指数",2000-01-26,"1481.1170"
"000001","上证指数",2000-01-27,"1506.7670"
"000001","上证指数",2000-01-28,"1534.9970"
"000001","上证指数",2000-02-14,"1673.9430"
"000001","上证指数",2000-02-15,"1670.6700"
"000001","上证指数",2000-02-16,"1693.1090"
"000001","上证指数",2000-02-17,"1640.6490"
"000001","上证指数",2000-02-18,"1668.0910"
"000001","上证指数",2000-02-21,"1677.1360"
"000001","上证指数",2000-02-22,"1632.2940"
"000001","上证指数",2000-02-23,"1594.9300"
"000001","上证指数",2000-02-24,"1634.3090"
"000001","上证指数",2000-02-25,"1631.5760"
"000001","上证指数",2000-02-28,"1704.8550"
"000001","上证指数",2000-02-29,"1714.5780"
"000001","上证指数",2000-03-01,"1697.7440"
"000001","上证指数",2000-03-02,"1713.0140"
"000001","上证指数",2000-03-03,"1738.0210"
"000001","上证指数",2000-03-06,"1681.0850"
"000001","上证指数",2000-03-07,"1694.7980"
"000001","上证指数",2000-03-08,"1726.0330"
"000001","上证指数",2000-03-09,"1732.3460"
"000001","上证指数",2000-03-10,"1705.0490"
"000001","上证指数",2000-03-13,"1728.8750"
"000001","上证指数",2000-03-14,"1685.3470"
"000001","上证指数",2000-03-15,"1681.4710"
"000001","上证指数",2000-03-16,"1607.5270"
"000001","上证指数",2000-03-17,"1658.6010"
"000001","上证指数",2000-03-20,"1699.2480"
"000001","上证指数",2000-03-21,"1710.3240"
"000001","上证指数",2000-03-22,"1720.4460"
"000001","上证指数",2000-03-23,"1747.2410"
"000001","上证指数",2000-03-24,"1730.4990"
"000001","上证指数",2000-03-27,"1775.9140"
"000001","上证指数",2000-03-28,"1791.4410"
"000001","上证指数",2000-03-29,"1788.8070"
"000001","上证指数",2000-03-30,"1810.9840"
"000001","上证指数",2000-03-31,"1800.2250"
"000001","上证指数",2000-04-03,"1801.0030"
"000001","上证指数",2000-04-04,"1760.6920"
"000001","上证指数",2000-04-05,"1771.1990"
"000001","上证指数",2000-04-06,"1809.1410"
"000001","上证指数",2000-04-07,"1819.8960"
"000001","上证指数",2000-04-10,"1826.0610"
"000001","上证指数",2000-04-11,"1821.1740"
"000001","上证指数",2000-04-12,"1807.3280"
"000001","上证指数",2000-04-13,"1831.5480"
"000001","上证指数",2000-04-14,"1833.6650"
"000001","上证指数",2000-04-17,"1795.0580"
"000001","上证指数",2000-04-18,"1813.4950"
"000001","上证指数",2000-04-19,"1828.7100"
"000001","上证指数",2000-04-20,"1847.0270"
"000001","上证指数",2000-04-21,"1841.0640"
"000001","上证指数",2000-04-24,"1837.3980"
"000001","上证指数",2000-04-25,"1833.4690"
"000001","上证指数",2000-04-26,"1832.7790"
"000001","上证指数",2000-04-27,"1806.8300"
"000001","上证指数",2000-04-28,"1836.3210"
"000001","上证指数",2000-05-08,"1836.6370"
"000001","上证指数",2000-05-09,"1806.6380"
"000001","上证指数",2000-05-10,"1752.6890"
"000001","上证指数",2000-05-11,"1724.0480"
"000001","上证指数",2000-05-12,"1720.6080"
"000001","上证指数",2000-05-15,"1704.5870"
"000001","上证指数",2000-05-16,"1724.5380"
"000001","上证指数",2000-05-17,"1725.3980"
"000001","上证指数",2000-05-18,"1758.5370"
"000001","上证指数",2000-05-19,"1777.8280"
"000001","上证指数",2000-05-22,"1824.7360"
"000001","上证指数",2000-05-23,"1832.0750"
"000001","上证指数",2000-05-24,"1855.4930"
"000001","上证指数",2000-05-25,"1880.7040"
"000001","上证指数",2000-05-26,"1879.6170"
"000001","上证指数",2000-05-29,"1898.7480"
"000001","上证指数",2000-05-30,"1877.4710"
"000001","上证指数",2000-05-31,"1894.5540"
"000001","上证指数",2000-06-01,"1903.4880"
"000001","上证指数",2000-06-02,"1916.2500"
"000001","上证指数",2000-06-05,"1899.0920"
"000001","上证指数",2000-06-06,"1925.5440"
"000001","上证指数",2000-06-07,"1935.0310"
"000001","上证指数",2000-06-08,"1925.2060"
"000001","上证指数",2000-06-09,"1900.7870"
"000001","上证指数",2000-06-12,"1912.5570"
"000001","上证指数",2000-06-13,"1938.6740"
"000001","上证指数",2000-06-14,"1932.2900"
"000001","上证指数",2000-06-15,"1942.2850"
"000001","上证指数",2000-06-16,"1926.9440"
"000001","上证指数",2000-06-19,"1915.2050"
"000001","上证指数",2000-06-20,"1895.3480"
"000001","上证指数",2000-06-21,"1913.1310"
"000001","上证指数",2000-06-22,"1913.9010"
"000001","上证指数",2000-06-23,"1939.6270"
"000001","上证指数",2000-06-26,"1948.6390"
"000001","上证指数",2000-06-27,"1942.8980"
"000001","上证指数",2000-06-28,"1947.4810"
"000001","上证指数",2000-06-29,"1937.2610"
"000001","上证指数",2000-06-30,"1928.1060"
"000001","上证指数",2000-07-03,"1895.6370"
"000001","上证指数",2000-07-04,"1907.9310"
"000001","上证指数",2000-07-05,"1909.1870"
"000001","上证指数",2000-07-06,"1902.5520"
"000001","上证指数",2000-07-07,"1932.7920"
"000001","上证指数",2000-07-10,"1948.0210"
"000001","上证指数",2000-07-11,"1960.5410"
"000001","上证指数",2000-07-12,"1973.3740"
"000001","上证指数",2000-07-13,"1979.2010"
"000001","上证指数",2000-07-14,"1987.1920"
"000001","上证指数",2000-07-17,"1982.4790"
"000001","上证指数",2000-07-18,"1993.9860"
"000001","上证指数",2000-07-19,"1998.4260"
"000001","上证指数",2000-07-20,"1991.5600"
"000001","上证指数",2000-07-21,"1996.3360"
"000001","上证指数",2000-07-24,"1989.2390"
"000001","上证指数",2000-07-25,"1996.5770"
"000001","上证指数",2000-07-26,"2012.3190"
"000001","上证指数",2000-07-27,"2012.3500"
"000001","上证指数",2000-07-28,"2012.7930"
"000001","上证指数",2000-07-31,"2023.5390"
"000001","上证指数",2000-08-01,"2028.1510"
"000001","上证指数",2000-08-02,"2030.6830"
"000001","上证指数",2000-08-03,"2036.3010"
"000001","上证指数",2000-08-04,"2026.3610"
"000001","上证指数",2000-08-07,"2039.4190"
"000001","上证指数",2000-08-08,"2049.9160"
"000001","上证指数",2000-08-09,"2061.1800"
"000001","上证指数",2000-08-10,"2065.9430"
"000001","上证指数",2000-08-11,"2062.6660"
"000001","上证指数",2000-08-14,"2076.3000"
"000001","上证指数",2000-08-15,"2076.8230"
"000001","上证指数",2000-08-16,"2083.4670"
"000001","上证指数",2000-08-17,"2091.5860"
"000001","上证指数",2000-08-18,"2090.1830"
"000001","上证指数",2000-08-21,"2108.6900"
"000001","上证指数",2000-08-22,"2074.7030"
"000001","上证指数",2000-08-23,"2057.9190"
"000001","上证指数",2000-08-24,"2071.1610"
"000001","上证指数",2000-08-25,"2086.7030"
"000001","上证指数",2000-08-28,"2100.5850"
"000001","上证指数",2000-08-29,"2105.4760"
"000001","上证指数",2000-08-30,"2076.1430"
"000001","上证指数",2000-08-31,"2021.1990"
"000001","上证指数",2000-09-01,"1999.8590"
"000001","上证指数",2000-09-04,"2010.6020"
"000001","上证指数",2000-09-05,"1963.7920"
"000001","上证指数",2000-09-06,"1925.9070"
"000001","上证指数",2000-09-07,"1950.6630"
"000001","上证指数",2000-09-08,"1959.3120"
"000001","上证指数",2000-09-11,"1972.0430"
"000001","上证指数",2000-09-12,"1979.0950"
"000001","上证指数",2000-09-13,"1988.9360"
"000001","上证指数",2000-09-14,"1979.5050"
"000001","上证指数",2000-09-15,"1978.4340"
"000001","上证指数",2000-09-18,"1946.7530"
"000001","上证指数",2000-09-19,"1903.1540"
"000001","上证指数",2000-09-20,"1922.2890"
"000001","上证指数",2000-09-21,"1907.3060"
"000001","上证指数",2000-09-22,"1891.9840"
"000001","上证指数",2000-09-25,"1875.9110"
"000001","上证指数",2000-09-26,"1887.8290"
"000001","上证指数",2000-09-27,"1914.0860"
"000001","上证指数",2000-09-28,"1889.2890"
"000001","上证指数",2000-09-29,"1910.1610"
"000001","上证指数",2000-10-09,"1915.3500"
"000001","上证指数",2000-10-10,"1942.1490"
"000001","上证指数",2000-10-11,"1933.7260"
"000001","上证指数",2000-10-12,"1926.3240"
"000001","上证指数",2000-10-13,"1918.1570"
"000001","上证指数",2000-10-16,"1902.8090"
"000001","上证指数",2000-10-17,"1909.4900"
"000001","上证指数",2000-10-18,"1922.8450"
"000001","上证指数",2000-10-19,"1913.4200"
"000001","上证指数",2000-10-20,"1947.4550"
"000001","上证指数",2000-10-23,"1958.9380"
"000001","上证指数",2000-10-24,"1956.3440"
"000001","上证指数",2000-10-25,"1977.2540"
"000001","上证指数",2000-10-26,"1967.6730"
"000001","上证指数",2000-10-27,"1967.4050"
"000001","上证指数",2000-10-30,"1973.5780"
"000001","上证指数",2000-10-31,"1961.2870"
"000001","上证指数",2000-11-01,"1977.3630"
"000001","上证指数",2000-11-02,"1984.2600"
"000001","上证指数",2000-11-03,"1981.6310"
"000001","上证指数",2000-11-06,"1991.1730"
"000001","上证指数",2000-11-07,"1997.0770"
"000001","上证指数",2000-11-08,"2012.9080"
"000001","上证指数",2000-11-09,"2032.4820"
"000001","上证指数",2000-11-10,"2047.4580"
"000001","上证指数",2000-11-13,"2070.7880"
"000001","上证指数",2000-11-14,"2085.1180"
"000001","上证指数",2000-11-15,"2081.9050"
"000001","上证指数",2000-11-16,"2095.9840"
"000001","上证指数",2000-11-17,"2093.2350"
"000001","上证指数",2000-11-20,"2101.3890"
"000001","上证指数",2000-11-21,"2097.9820"
"000001","上证指数",2000-11-22,"2113.3030"
"000001","上证指数",2000-11-23,"2119.4390"
"000001","上证指数",2000-11-24,"2053.3700"
"000001","上证指数",2000-11-27,"2049.6710"
"000001","上证指数",2000-11-28,"2079.3960"
"000001","上证指数",2000-11-29,"2067.4950"
"000001","上证指数",2000-11-30,"2070.6130"
"000001","上证指数",2000-12-01,"2081.8430"
"000001","上证指数",2000-12-04,"2092.1390"
"000001","上证指数",2000-12-05,"2091.6700"
"000001","上证指数",2000-12-06,"2075.6270"
"000001","上证指数",2000-12-07,"2075.0440"
"000001","上证指数",2000-12-08,"2073.1630"
"000001","上证指数",2000-12-11,"2046.0760"
"000001","上证指数",2000-12-12,"2059.0530"
"000001","上证指数",2000-12-13,"2056.1200"
"000001","上证指数",2000-12-14,"2051.0790"
"000001","上证指数",2000-12-15,"2039.3640"
"000001","上证指数",2000-12-18,"2044.5450"
"000001","上证指数",2000-12-19,"2049.0320"
"000001","上证指数",2000-12-20,"2071.2680"
"000001","上证指数",2000-12-21,"2076.8860"
"000001","上证指数",2000-12-22,"2069.7680"
"000001","上证指数",2000-12-25,"2068.1740"
"000001","上证指数",2000-12-26,"2076.2660"
"000001","上证指数",2000-12-27,"2058.2440"
"000001","上证指数",2000-12-28,"2053.7040"
"000001","上证指数",2000-12-29,"2073.4770"
"000001","上证指数",2001-01-02,"2103.4690"
"000001","上证指数",2001-01-03,"2123.8990"
"000001","上证指数",2001-01-04,"2117.4050"
"000001","上证指数",2001-01-05,"2125.3000"
"000001","上证指数",2001-01-08,"2102.0640"
"000001","上证指数",2001-01-09,"2101.1350"
"000001","上证指数",2001-01-10,"2125.6150"
"000001","上证指数",2001-01-11,"2119.1410"
"000001","上证指数",2001-01-12,"2104.7470"
"000001","上证指数",2001-01-15,"2032.4430"
"000001","上证指数",2001-01-16,"2045.8870"
"000001","上证指数",2001-01-17,"2034.5840"
"000001","上证指数",2001-01-18,"2043.1100"
"000001","上证指数",2001-01-19,"2065.6060"
"000001","上证指数",2001-02-05,"2008.0320"
"000001","上证指数",2001-02-06,"1995.3150"
"000001","上证指数",2001-02-07,"1979.9390"
"000001","上证指数",2001-02-08,"1930.1380"
"000001","上证指数",2001-02-09,"1956.9700"
"000001","上证指数",2001-02-12,"1961.2210"
"000001","上证指数",2001-02-13,"1963.5280"
"000001","上证指数",2001-02-14,"1963.2000"
"000001","上证指数",2001-02-15,"1946.4790"
"000001","上证指数",2001-02-16,"1941.9640"
"000001","上证指数",2001-02-19,"1967.5500"
"000001","上证指数",2001-02-20,"1953.2180"
"000001","上证指数",2001-02-21,"1909.3260"
"000001","上证指数",2001-02-22,"1907.2600"
"000001","上证指数",2001-02-23,"1936.3460"
"000001","上证指数",2001-02-26,"1954.6930"
"000001","上证指数",2001-02-27,"1962.0420"
"000001","上证指数",2001-02-28,"1959.1800"
"000001","上证指数",2001-03-01,"1965.1210"
"000001","上证指数",2001-03-02,"1985.1110"
"000001","上证指数",2001-03-05,"1984.2000"
"000001","上证指数",2001-03-06,"1990.0600"
"000001","上证指数",2001-03-07,"1991.1770"
"000001","上证指数",2001-03-08,"2000.9000"
"000001","上证指数",2001-03-09,"2011.6600"
"000001","上证指数",2001-03-12,"2012.5520"
"000001","上证指数",2001-03-13,"1998.6990"
"000001","上证指数",2001-03-14,"2018.6160"
"000001","上证指数",2001-03-15,"2022.6010"
"000001","上证指数",2001-03-16,"2020.2360"
"000001","上证指数",2001-03-19,"2036.6170"
"000001","上证指数",2001-03-20,"2045.7930"
"000001","上证指数",2001-03-21,"2066.3900"
"000001","上证指数",2001-03-22,"2087.5320"
"000001","上证指数",2001-03-23,"2053.5390"
"000001","上证指数",2001-03-26,"2089.8810"
"000001","上证指数",2001-03-27,"2107.2580"
"000001","上证指数",2001-03-28,"2106.8740"
"000001","上证指数",2001-03-29,"2101.6580"
"000001","上证指数",2001-03-30,"2112.7750"
"000001","上证指数",2001-04-02,"2125.0840"
"000001","上证指数",2001-04-03,"2123.0520"
"000001","上证指数",2001-04-04,"2090.7190"
"000001","上证指数",2001-04-05,"2112.6000"
"000001","上证指数",2001-04-06,"2108.6060"
"000001","上证指数",2001-04-09,"2117.3670"
"000001","上证指数",2001-04-10,"2128.4790"
"000001","上证指数",2001-04-11,"2131.3970"
"000001","上证指数",2001-04-12,"2134.7980"
"000001","上证指数",2001-04-13,"2145.4000"
"000001","上证指数",2001-04-16,"2168.0590"
"000001","上证指数",2001-04-17,"2176.6790"
"000001","上证指数",2001-04-18,"2172.5640"
"000001","上证指数",2001-04-19,"2172.8700"
"000001","上证指数",2001-04-20,"2152.3350"
"000001","上证指数",2001-04-23,"2150.4260"
"000001","上证指数",2001-04-24,"2166.1740"
"000001","上证指数",2001-04-25,"2119.1800"
"000001","上证指数",2001-04-26,"2105.0560"
"000001","上证指数",2001-04-27,"2115.1090"
"000001","上证指数",2001-04-30,"2119.1840"
"000001","上证指数",2001-05-08,"2137.9940"
"000001","上证指数",2001-05-09,"2132.8900"
"000001","上证指数",2001-05-10,"2147.2830"
"000001","上证指数",2001-05-11,"2155.4050"
"000001","上证指数",2001-05-14,"2178.4660"
"000001","上证指数",2001-05-15,"2191.0640"
"000001","上证指数",2001-05-16,"2199.5050"
"000001","上证指数",2001-05-17,"2194.6470"
"000001","上证指数",2001-05-18,"2203.3720"
"000001","上证指数",2001-05-21,"2213.5950"
"000001","上证指数",2001-05-22,"2210.3370"
"000001","上证指数",2001-05-23,"2197.5950"
"000001","上证指数",2001-05-24,"2198.2970"
"000001","上证指数",2001-05-25,"2193.5760"
"000001","上证指数",2001-05-28,"2179.6990"
"000001","上证指数",2001-05-29,"2180.2760"
"000001","上证指数",2001-05-30,"2211.2010"
"000001","上证指数",2001-05-31,"2214.2570"
"000001","上证指数",2001-06-01,"2219.5910"
"000001","上证指数",2001-06-04,"2226.7790"
"000001","上证指数",2001-06-05,"2234.9870"
"000001","上证指数",2001-06-06,"2238.5010"
"000001","上证指数",2001-06-07,"2229.8120"
"000001","上证指数",2001-06-08,"2223.0680"
"000001","上证指数",2001-06-11,"2214.6230"
"000001","上证指数",2001-06-12,"2222.9590"
"000001","上证指数",2001-06-13,"2242.4230"
"000001","上证指数",2001-06-14,"2202.3980"
"000001","上证指数",2001-06-15,"2210.9700"
"000001","上证指数",2001-06-18,"2167.6470"
"000001","上证指数",2001-06-19,"2170.4540"
"000001","上证指数",2001-06-20,"2163.1230"
"000001","上证指数",2001-06-21,"2189.1450"
"000001","上证指数",2001-06-22,"2206.0670"
"000001","上证指数",2001-06-25,"2230.1970"
"000001","上证指数",2001-06-26,"2233.5910"
"000001","上证指数",2001-06-27,"2229.8280"
"000001","上证指数",2001-06-28,"2219.2500"
"000001","上证指数",2001-06-29,"2218.0290"
"000001","上证指数",2001-07-02,"2205.9850"
"000001","上证指数",2001-07-03,"2211.8300"
"000001","上证指数",2001-07-04,"2202.0580"
"000001","上证指数",2001-07-05,"2181.6630"
"000001","上证指数",2001-07-06,"2170.5210"
"000001","上证指数",2001-07-09,"2169.6550"
"000001","上证指数",2001-07-10,"2189.7850"
"000001","上证指数",2001-07-11,"2168.7400"
"000001","上证指数",2001-07-12,"2165.4910"
"000001","上证指数",2001-07-13,"2161.3400"
"000001","上证指数",2001-07-16,"2146.2360"
"000001","上证指数",2001-07-17,"2140.9810"
"000001","上证指数",2001-07-18,"2146.5410"
"000001","上证指数",2001-07-19,"2150.2650"
"000001","上证指数",2001-07-20,"2179.6240"
"000001","上证指数",2001-07-23,"2169.0070"
"000001","上证指数",2001-07-24,"2136.4540"
"000001","上证指数",2001-07-25,"2112.2560"
"000001","上证指数",2001-07-26,"2094.0090"
"000001","上证指数",2001-07-27,"2065.7280"
"000001","上证指数",2001-07-30,"1956.8230"
"000001","上证指数",2001-07-31,"1920.3180"
"000001","上证指数",2001-08-01,"1986.9280"
"000001","上证指数",2001-08-02,"1957.0230"
"000001","上证指数",2001-08-03,"1958.6920"
"000001","上证指数",2001-08-06,"1882.1260"
"000001","上证指数",2001-08-07,"1903.9320"
"000001","上证指数",2001-08-08,"1895.1690"
"000001","上证指数",2001-08-09,"1924.5900"
"000001","上证指数",2001-08-10,"1955.0360"
"000001","上证指数",2001-08-13,"1955.1000"
"000001","上证指数",2001-08-14,"1939.5420"
"000001","上证指数",2001-08-15,"1947.3590"
"000001","上证指数",2001-08-16,"1919.6450"
"000001","上证指数",2001-08-17,"1924.0030"
"000001","上证指数",2001-08-20,"1934.4890"
"000001","上证指数",2001-08-21,"1938.8710"
"000001","上证指数",2001-08-22,"1903.4460"
"000001","上证指数",2001-08-23,"1902.9900"
"000001","上证指数",2001-08-24,"1886.8000"
"000001","上证指数",2001-08-27,"1827.2500"
"000001","上证指数",2001-08-28,"1843.3850"
"000001","上证指数",2001-08-29,"1847.5360"
"000001","上证指数",2001-08-30,"1839.6310"
"000001","上证指数",2001-08-31,"1834.1380"
"000001","上证指数",2001-09-03,"1817.1900"
"000001","上证指数",2001-09-04,"1862.3600"
"000001","上证指数",2001-09-05,"1868.2700"
"000001","上证指数",2001-09-06,"1861.5610"
"000001","上证指数",2001-09-07,"1808.8440"
"000001","上证指数",2001-09-10,"1856.5290"
"000001","上证指数",2001-09-11,"1863.7800"
"000001","上证指数",2001-09-12,"1852.6040"
"000001","上证指数",2001-09-13,"1839.9090"
"000001","上证指数",2001-09-14,"1818.3820"
"000001","上证指数",2001-09-17,"1784.6080"
"000001","上证指数",2001-09-18,"1798.6220"
"000001","上证指数",2001-09-19,"1822.6950"
"000001","上证指数",2001-09-20,"1818.4190"
"000001","上证指数",2001-09-21,"1807.0190"
"000001","上证指数",2001-09-24,"1794.9610"
"000001","上证指数",2001-09-25,"1793.8840"
"000001","上证指数",2001-09-26,"1767.8140"
"000001","上证指数",2001-09-27,"1764.9320"
"000001","上证指数",2001-09-28,"1764.8670"
"000001","上证指数",2001-10-08,"1726.5330"
"000001","上证指数",2001-10-09,"1744.6400"
"000001","上证指数",2001-10-10,"1686.6120"
"000001","上证指数",2001-10-11,"1638.3260"
"000001","上证指数",2001-10-12,"1691.3260"
"000001","上证指数",2001-10-15,"1687.2800"
"000001","上证指数",2001-10-16,"1655.9020"
"000001","上证指数",2001-10-17,"1643.0660"
"000001","上证指数",2001-10-18,"1615.5790"
"000001","上证指数",2001-10-19,"1572.4530"
"000001","上证指数",2001-10-22,"1520.6690"
"000001","上证指数",2001-10-23,"1670.5620"
"000001","上证指数",2001-10-24,"1718.0600"
"000001","上证指数",2001-10-25,"1676.4990"
"000001","上证指数",2001-10-26,"1677.8780"
"000001","上证指数",2001-10-29,"1700.4770"
"000001","上证指数",2001-10-30,"1682.7690"
"000001","上证指数",2001-10-31,"1689.1700"
"000001","上证指数",2001-11-01,"1707.7540"
"000001","上证指数",2001-11-02,"1691.3510"
"000001","上证指数",2001-11-05,"1679.5720"
"000001","上证指数",2001-11-06,"1671.2780"
"000001","上证指数",2001-11-07,"1594.0500"
"000001","上证指数",2001-11-08,"1605.8710"
"000001","上证指数",2001-11-09,"1630.3590"
"000001","上证指数",2001-11-12,"1621.1950"
"000001","上证指数",2001-11-13,"1615.9310"
"000001","上证指数",2001-11-14,"1617.1020"
"000001","上证指数",2001-11-15,"1621.3440"
"000001","上证指数",2001-11-16,"1646.7630"
"000001","上证指数",2001-11-19,"1669.8940"
"000001","上证指数",2001-11-20,"1699.7320"
"000001","上证指数",2001-11-21,"1705.6640"
"000001","上证指数",2001-11-22,"1715.8130"
"000001","上证指数",2001-11-23,"1712.5640"
"000001","上证指数",2001-11-26,"1705.8850"
"000001","上证指数",2001-11-27,"1722.5890"
"000001","上证指数",2001-11-28,"1735.0000"
"000001","上证指数",2001-11-29,"1732.2960"
"000001","上证指数",2001-11-30,"1747.9930"
"000001","上证指数",2001-12-03,"1762.5620"
"000001","上证指数",2001-12-04,"1769.6810"
"000001","上证指数",2001-12-05,"1745.2270"
"000001","上证指数",2001-12-06,"1751.1820"
"000001","上证指数",2001-12-07,"1745.4070"
"000001","上证指数",2001-12-10,"1748.6820"
"000001","上证指数",2001-12-11,"1728.8780"
"000001","上证指数",2001-12-12,"1715.1720"
"000001","上证指数",2001-12-13,"1688.0130"
"000001","上证指数",2001-12-14,"1675.5140"
"000001","上证指数",2001-12-17,"1665.9380"
"000001","上证指数",2001-12-18,"1687.2900"
"000001","上证指数",2001-12-19,"1672.6980"
"000001","上证指数",2001-12-20,"1631.5370"
"000001","上证指数",2001-12-21,"1640.1420"
"000001","上证指数",2001-12-24,"1606.1040"
"000001","上证指数",2001-12-25,"1611.1700"
"000001","上证指数",2001-12-26,"1633.6430"
"000001","上证指数",2001-12-27,"1627.9230"
"000001","上证指数",2001-12-28,"1639.4840"
"000001","上证指数",2001-12-31,"1645.9710"
"000001","上证指数",2002-01-04,"1611.3930"
"000001","上证指数",2002-01-07,"1596.7600"
"000001","上证指数",2002-01-08,"1583.4610"
"000001","上证指数",2002-01-09,"1561.3490"
"000001","上证指数",2002-01-10,"1576.4370"
"000001","上证指数",2002-01-11,"1535.5930"
"000001","上证指数",2002-01-14,"1485.1080"
"000001","上证指数",2002-01-15,"1459.6530"
"000001","上证指数",2002-01-16,"1479.6190"
"000001","上证指数",2002-01-17,"1419.5190"
"000001","上证指数",2002-01-18,"1415.4380"
"000001","上证指数",2002-01-21,"1366.9680"
"000001","上证指数",2002-01-22,"1358.6910"
"000001","上证指数",2002-01-23,"1444.9650"
"000001","上证指数",2002-01-24,"1456.4040"
"000001","上证指数",2002-01-25,"1451.4840"
"000001","上证指数",2002-01-28,"1359.5490"
"000001","上证指数",2002-01-29,"1392.7750"
"000001","上证指数",2002-01-30,"1396.6050"
"000001","上证指数",2002-01-31,"1491.6650"
"000001","上证指数",2002-02-01,"1485.7700"
"000001","上证指数",2002-02-04,"1511.3270"
"000001","上证指数",2002-02-05,"1518.2800"
"000001","上证指数",2002-02-06,"1485.8020"
"000001","上证指数",2002-02-07,"1515.3940"
"000001","上证指数",2002-02-08,"1506.6150"
"000001","上证指数",2002-02-25,"1530.2840"
"000001","上证指数",2002-02-26,"1531.4300"
"000001","上证指数",2002-02-27,"1538.3190"
"000001","上证指数",2002-02-28,"1524.7010"
"000001","上证指数",2002-03-01,"1502.5400"
"000001","上证指数",2002-03-04,"1526.8040"
"000001","上证指数",2002-03-05,"1560.0790"
"000001","上证指数",2002-03-06,"1569.2080"
"000001","上证指数",2002-03-07,"1613.0010"
"000001","上证指数",2002-03-08,"1640.2560"
"000001","上证指数",2002-03-11,"1664.0940"
"000001","上证指数",2002-03-12,"1643.6920"
"000001","上证指数",2002-03-13,"1623.4320"
"000001","上证指数",2002-03-14,"1665.1510"
"000001","上证指数",2002-03-15,"1620.9760"
"000001","上证指数",2002-03-18,"1623.8840"
"000001","上证指数",2002-03-19,"1665.3570"
"000001","上证指数",2002-03-20,"1682.5100"
"000001","上证指数",2002-03-21,"1685.0170"
"000001","上证指数",2002-03-22,"1669.6940"
"000001","上证指数",2002-03-25,"1675.2890"
"000001","上证指数",2002-03-26,"1649.4840"
"000001","上证指数",2002-03-27,"1654.2310"
"000001","上证指数",2002-03-28,"1650.6730"
"000001","上证指数",2002-03-29,"1603.9050"
"000001","上证指数",2002-04-01,"1608.5060"
"000001","上证指数",2002-04-02,"1582.8830"
"000001","上证指数",2002-04-03,"1594.5080"
"000001","上证指数",2002-04-04,"1641.6990"
"000001","上证指数",2002-04-05,"1634.6430"
"000001","上证指数",2002-04-08,"1640.6500"
"000001","上证指数",2002-04-09,"1667.5220"
"000001","上证指数",2002-04-10,"1677.6580"
"000001","上证指数",2002-04-11,"1649.5300"
"000001","上证指数",2002-04-12,"1658.9790"
"000001","上证指数",2002-04-15,"1649.5000"
"000001","上证指数",2002-04-16,"1640.2850"
"000001","上证指数",2002-04-17,"1644.3950"
"000001","上证指数",2002-04-18,"1628.1370"
"000001","上证指数",2002-04-19,"1635.1720"
"000001","上证指数",2002-04-22,"1627.4800"
"000001","上证指数",2002-04-23,"1624.5460"
"000001","上证指数",2002-04-24,"1611.0510"
"000001","上证指数",2002-04-25,"1615.9190"
"000001","上证指数",2002-04-26,"1640.5890"
"000001","上证指数",2002-04-29,"1665.8120"
"000001","上证指数",2002-04-30,"1667.7490"
"000001","上证指数",2002-05-08,"1652.3680"
"000001","上证指数",2002-05-09,"1650.5780"
"000001","上证指数",2002-05-10,"1638.1980"
"000001","上证指数",2002-05-13,"1623.9400"
"000001","上证指数",2002-05-14,"1616.2310"
"000001","上证指数",2002-05-15,"1598.3540"
"000001","上证指数",2002-05-16,"1549.5010"
"000001","上证指数",2002-05-17,"1567.4970"
"000001","上证指数",2002-05-20,"1541.5300"
"000001","上证指数",2002-05-21,"1588.1080"
"000001","上证指数",2002-05-22,"1564.4890"
"000001","上证指数",2002-05-23,"1571.6110"
"000001","上证指数",2002-05-24,"1549.4660"
"000001","上证指数",2002-05-27,"1555.0480"
"000001","上证指数",2002-05-28,"1558.5240"
"000001","上证指数",2002-05-29,"1524.8060"
"000001","上证指数",2002-05-30,"1523.5220"
"000001","上证指数",2002-05-31,"1515.7330"
"000001","上证指数",2002-06-03,"1483.3480"
"000001","上证指数",2002-06-04,"1490.5140"
"000001","上证指数",2002-06-05,"1462.0000"
"000001","上证指数",2002-06-06,"1521.2630"
"000001","上证指数",2002-06-07,"1529.5070"
"000001","上证指数",2002-06-10,"1517.2300"
"000001","上证指数",2002-06-11,"1530.9630"
"000001","上证指数",2002-06-12,"1524.8420"
"000001","上证指数",2002-06-13,"1511.7110"
"000001","上证指数",2002-06-14,"1494.2460"
"000001","上证指数",2002-06-17,"1496.2420"
