股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_Clpr,
"600193","创兴资源",2000-04-12,"16.8200"
"600193","创兴资源",2000-04-13,"16.7000"
"600193","创兴资源",2000-04-14,"16.8000"
"600193","创兴资源",2000-04-17,"16.3400"
"600193","创兴资源",2000-04-18,"16.5200"
"600193","创兴资源",2000-04-19,"16.6600"
"600193","创兴资源",2000-04-20,"16.6000"
"600193","创兴资源",2000-04-21,"16.5100"
"600193","创兴资源",2000-04-24,"16.6600"
"600193","创兴资源",2000-04-25,
"600193","创兴资源",2000-04-26,"17.0100"
"600193","创兴资源",2000-04-27,"16.6100"
"600193","创兴资源",2000-04-28,"16.9900"
"600193","创兴资源",2000-05-08,"17.6500"
"600193","创兴资源",2000-05-09,"17.6800"
"600193","创兴资源",2000-05-10,"16.8800"
"600193","创兴资源",2000-05-11,"17.0600"
"600193","创兴资源",2000-05-12,"17.0000"
"600193","创兴资源",2000-05-15,"17.6500"
"600193","创兴资源",2000-05-16,"17.9200"
"600193","创兴资源",2000-05-17,"17.7500"
"600193","创兴资源",2000-05-18,"19.4800"
"600193","创兴资源",2000-05-19,"19.4200"
"600193","创兴资源",2000-05-22,"20.4800"
"600193","创兴资源",2000-05-23,"20.5000"
"600193","创兴资源",2000-05-24,"20.2500"
"600193","创兴资源",2000-05-25,"19.8500"
"600193","创兴资源",2000-05-26,"20.7900"
"600193","创兴资源",2000-05-29,"20.7900"
"600193","创兴资源",2000-05-30,"20.0000"
"600193","创兴资源",2000-05-31,"19.0900"
"600193","创兴资源",2000-06-01,"19.2800"
"600193","创兴资源",2000-06-02,"18.9900"
"600193","创兴资源",2000-06-05,"19.8800"
"600193","创兴资源",2000-06-06,"20.0100"
"600193","创兴资源",2000-06-07,"20.1500"
"600193","创兴资源",2000-06-08,"19.8000"
"600193","创兴资源",2000-06-09,"19.4100"
"600193","创兴资源",2000-06-12,"19.2000"
"600193","创兴资源",2000-06-13,"18.9700"
"600193","创兴资源",2000-06-14,"19.0700"
"600193","创兴资源",2000-06-15,"19.4600"
"600193","创兴资源",2000-06-16,"19.3800"
"600193","创兴资源",2000-06-19,"18.3000"
"600193","创兴资源",2000-06-20,"18.0500"
"600193","创兴资源",2000-06-21,"18.6000"
"600193","创兴资源",2000-06-22,"19.0000"
"600193","创兴资源",2000-06-23,"19.2000"
"600193","创兴资源",2000-06-26,"19.0200"
"600193","创兴资源",2000-06-27,"19.2900"
"600193","创兴资源",2000-06-28,"18.8300"
"600193","创兴资源",2000-06-29,"18.8300"
"600193","创兴资源",2000-06-30,"18.7000"
"600193","创兴资源",2000-07-03,"18.9600"
"600193","创兴资源",2000-07-04,"19.3800"
"600193","创兴资源",2000-07-05,"19.6500"
"600193","创兴资源",2000-07-06,"19.6400"
"600193","创兴资源",2000-07-07,"19.3500"
"600193","创兴资源",2000-07-10,"19.5000"
"600193","创兴资源",2000-07-11,"19.8800"
"600193","创兴资源",2000-07-12,"19.8000"
"600193","创兴资源",2000-07-13,"19.5000"
"600193","创兴资源",2000-07-14,"19.4900"
"600193","创兴资源",2000-07-17,"19.2300"
"600193","创兴资源",2000-07-18,"19.2300"
"600193","创兴资源",2000-07-19,"19.1000"
"600193","创兴资源",2000-07-20,"19.0500"
"600193","创兴资源",2000-07-21,"19.0500"
"600193","创兴资源",2000-07-24,"18.9300"
"600193","创兴资源",2000-07-25,"19.0500"
"600193","创兴资源",2000-07-26,"19.5000"
"600193","创兴资源",2000-07-27,"19.6000"
"600193","创兴资源",2000-07-28,"19.9800"
"600193","创兴资源",2000-07-31,"20.6900"
"600193","创兴资源",2000-08-01,"19.6000"
"600193","创兴资源",2000-08-02,"19.6500"
"600193","创兴资源",2000-08-03,"19.6800"
"600193","创兴资源",2000-08-04,"19.5700"
"600193","创兴资源",2000-08-07,"19.5600"
"600193","创兴资源",2000-08-08,"19.5000"
"600193","创兴资源",2000-08-09,"19.4600"
"600193","创兴资源",2000-08-10,"19.3100"
"600193","创兴资源",2000-08-11,"19.0700"
"600293",,2000-06-30,
"600293",,2000-08-24,
"600293",,2000-08-25,
"600293",,2000-08-28,
"600293",,2000-09-19,"16.3700"
"600293","三峡新材",2000-09-20,"17.3800"
"600293","三峡新材",2000-09-21,"17.0000"
"600293","三峡新材",2000-09-22,"16.0600"
"600293","三峡新材",2000-09-25,"16.4400"
"600293","三峡新材",2000-09-26,"15.6800"
"600293","三峡新材",2000-09-27,"16.0000"
"600293","三峡新材",2000-09-28,"15.7500"
"600293","三峡新材",2000-09-29,"15.9900"
"600293","三峡新材",2000-10-09,"16.1500"
"600293","三峡新材",2000-10-10,"16.5300"
"600293","三峡新材",2000-10-11,"16.3300"
"600293","三峡新材",2000-10-12,"16.0900"
"600293","三峡新材",2000-10-13,"15.7700"
"600293","三峡新材",2000-10-16,"15.9900"
"600293","三峡新材",2000-10-17,"16.5700"
"600293","三峡新材",2000-10-18,"16.7200"
"600293","三峡新材",2000-10-19,"16.6500"
"600293","三峡新材",2000-10-20,"16.9900"
"600293","三峡新材",2000-10-23,"17.1000"
"600293","三峡新材",2000-10-24,"17.1000"
"600293","三峡新材",2000-10-25,"17.3900"
"600293","三峡新材",2000-10-26,"17.1000"
"600293","三峡新材",2000-10-27,"16.9400"
"600293","三峡新材",2000-10-30,"17.1500"
"600293","三峡新材",2000-10-31,"16.9500"
"600293","三峡新材",2000-11-01,"17.0000"
"600293","三峡新材",2000-11-02,"17.0500"
"600293","三峡新材",2000-11-03,"16.8900"
"600293","三峡新材",2000-11-06,"16.9500"
"600293","三峡新材",2000-11-07,"17.3000"
"600293","三峡新材",2000-11-08,"17.8500"
"600293","三峡新材",2000-11-09,"17.7700"
"600293","三峡新材",2000-11-10,"17.5900"
"600293","三峡新材",2000-11-13,"17.6700"
"600293","三峡新材",2000-11-14,"17.6000"
"600293","三峡新材",2000-11-15,"17.3900"
"600293","三峡新材",2000-11-16,"17.5000"
"600293","三峡新材",2000-11-17,"17.4500"
"600293","三峡新材",2000-11-20,"17.6100"
"600293","三峡新材",2000-11-21,"17.5200"
"600293","三峡新材",2000-11-22,"18.1000"
"600293","三峡新材",2000-11-23,"18.0500"
"600293","三峡新材",2000-11-24,"17.5500"
"600293","三峡新材",2000-11-27,"17.6500"
"600293","三峡新材",2000-11-28,"17.7000"
"600293","三峡新材",2000-11-29,"17.2900"
"600293","三峡新材",2000-11-30,"17.4300"
"600293","三峡新材",2000-12-01,"17.5000"
"600293","三峡新材",2000-12-04,"17.6000"
"600293","三峡新材",2000-12-05,"17.4300"
"600293","三峡新材",2000-12-06,"17.3800"
"600293","三峡新材",2000-12-07,"17.2600"
"600293","三峡新材",2000-12-08,"17.2500"
"600293","三峡新材",2000-12-11,"16.9000"
"600293","三峡新材",2000-12-12,"17.1700"
"600293","三峡新材",2000-12-13,"17.1100"
"600293","三峡新材",2000-12-14,"17.2600"
"600293","三峡新材",2000-12-15,"17.1800"
"600293","三峡新材",2000-12-18,"17.2000"
"600293","三峡新材",2000-12-19,"17.2200"
"600293","三峡新材",2000-12-20,"17.5800"
"600293","三峡新材",2000-12-21,"17.5700"
"600293","三峡新材",2000-12-22,"17.4500"
"600293","三峡新材",2000-12-25,"17.6400"
"600293","三峡新材",2000-12-26,"17.7000"
"600293","三峡新材",2000-12-27,"17.7600"
"600293","三峡新材",2000-12-28,"17.5400"
"600293","三峡新材",2000-12-29,"17.8700"
"600293","三峡新材",2000-12-31,
"600193","创兴资源",2000-08-14,"19.4800"
"600193","创兴资源",2000-08-15,"19.2900"
"600193","创兴资源",2000-08-16,"19.2000"
"600193","创兴资源",2000-08-17,"18.8000"
"600193","创兴资源",2000-08-18,"19.6000"
"600193","创兴资源",2000-08-21,"19.5500"
"600193","创兴资源",2000-08-22,"19.5100"
"600193","创兴资源",2000-08-23,"19.5000"
"600193","创兴资源",2000-08-24,"20.9500"
"600193","创兴资源",2000-08-25,"20.8000"
"600193","创兴资源",2000-08-28,"21.1500"
"600193","创兴资源",2000-08-29,"20.9700"
"600193","创兴资源",2000-08-30,"20.5300"
"600193","创兴资源",2000-08-31,"19.7000"
"600193","创兴资源",2000-09-01,"20.1000"
"600193","创兴资源",2000-09-04,"20.8000"
"600193","创兴资源",2000-09-05,"20.5700"
"600193","创兴资源",2000-09-06,"20.9000"
"600193","创兴资源",2000-09-07,"22.0800"
"600193","创兴资源",2000-09-08,"22.7200"
"600193","创兴资源",2000-09-11,"22.2900"
"600193","创兴资源",2000-09-12,"22.4500"
"600193","创兴资源",2000-09-13,"22.3900"
"600193","创兴资源",2000-09-14,"21.9800"
"600193","创兴资源",2000-09-15,"22.1000"
"600193","创兴资源",2000-09-18,"22.3000"
"600193","创兴资源",2000-09-19,"21.2300"
"600193","创兴资源",2000-09-20,"21.4200"
"600193","创兴资源",2000-09-21,"21.4000"
"600193","创兴资源",2000-09-22,"21.0000"
"600193","创兴资源",2000-09-25,"20.9600"
"600193","创兴资源",2000-09-26,"20.9500"
"600193","创兴资源",2000-09-27,"21.3500"
"600193","创兴资源",2000-09-28,"21.0000"
"600193","创兴资源",2000-09-29,"21.1800"
"600193","创兴资源",2000-10-09,"20.7000"
"600193","创兴资源",2000-10-10,"21.3400"
"600193","创兴资源",2000-10-11,"20.4600"
"600193","创兴资源",2000-10-12,"20.0900"
"600193","创兴资源",2000-10-13,"20.1300"
"600193","创兴资源",2000-10-16,"20.2000"
"600193","创兴资源",2000-10-17,"20.6000"
"600193","创兴资源",2000-10-18,"20.6000"
"600193","创兴资源",2000-10-19,"20.6400"
"600193","创兴资源",2000-10-20,"20.8400"
"600193","创兴资源",2000-10-23,"20.9500"
"600193","创兴资源",2000-10-24,"20.9400"
"600193","创兴资源",2000-10-25,"21.3200"
"600193","创兴资源",2000-10-26,"21.0900"
"600193","创兴资源",2000-10-27,"20.9000"
"600193","创兴资源",2000-10-30,"20.9900"
"600193","创兴资源",2000-10-31,"20.8000"
"600193","创兴资源",2000-11-01,"20.8000"
"600193","创兴资源",2000-11-02,"20.7900"
"600193","创兴资源",2000-11-03,"21.1000"
"600193","创兴资源",2000-11-06,"21.2000"
"600193","创兴资源",2000-11-07,"21.5600"
"600193","创兴资源",2000-11-08,"21.5100"
"600193","创兴资源",2000-11-09,"21.7000"
"600193","创兴资源",2000-11-10,"21.3000"
"600193","创兴资源",2000-11-13,"21.1000"
"600193","创兴资源",2000-11-14,"21.7000"
"600193","创兴资源",2000-11-15,"21.6600"
"600193","创兴资源",2000-11-16,"21.5800"
"600193","创兴资源",2000-11-17,"22.7100"
"600193","创兴资源",2000-11-20,"22.9300"
"600193","创兴资源",2000-11-21,"22.5800"
"600193","创兴资源",2000-11-22,"22.5600"
"600193","创兴资源",2000-11-23,"22.8000"
"600193","创兴资源",2000-11-24,"21.5100"
"600193","创兴资源",2000-11-27,"22.1400"
"600193","创兴资源",2000-11-28,"22.9000"
"600193","创兴资源",2000-11-29,"23.4000"
"600193","创兴资源",2000-11-30,"23.4700"
"600193","创兴资源",2000-12-01,"23.6100"
"600193","创兴资源",2000-12-04,"23.9500"
"600193","创兴资源",2000-12-05,"23.9500"
"600193","创兴资源",2000-12-06,"24.7000"
"600193","创兴资源",2000-12-07,"24.3800"
"600193","创兴资源",2000-12-08,"25.9000"
"600193","创兴资源",2000-12-11,"25.8200"
"600193","创兴资源",2000-12-12,"26.2000"
"600193","创兴资源",2000-12-13,"25.1100"
"600193","创兴资源",2000-12-14,"24.5000"
"600193","创兴资源",2000-12-15,"24.9800"
"600193","创兴资源",2000-12-18,"25.6800"
"600193","创兴资源",2000-12-19,"25.5900"
"600193","创兴资源",2000-12-20,"25.8900"
"600193","创兴资源",2000-12-21,"26.1400"
"600193","创兴资源",2000-12-22,"26.1000"
"600193","创兴资源",2000-12-25,"25.9800"
"600193","创兴资源",2000-12-26,"26.4900"
"600193","创兴资源",2000-12-27,"25.9500"
"600193","创兴资源",2000-12-28,"26.9000"
"600193","创兴资源",2000-12-29,
"600193","创兴资源",2000-12-31,
